INDEX,TimeStamp,VehicleModel,LocalX,LocalY,LocalZ,Yaw,Velocity,EngineRPM,SteeringAngle,AccelPedalRate,BrakePedalRate,YawRate,Pitch
13600.0,0.0,MOHAVE,-11.481444146083758,-756.571141977419,0.01755714168937353,-26.25002856948229,0.0,0.0,4.306666666666668,0.0,0.27,-0.010693638366669528,6.137599975476818
13601.0,0.049999999999954525,MOHAVE,-64.30194854736328,-157.0394287109375,0.3232864439487457,-53.19976806640625,3.6726477661533053e-08,0.0,4.032084941864014,0.0,0.27000001072883606,-1.7889156613511675e-10,0.26904296875
13602.0,0.10000000000002274,MOHAVE,-64.30194854736328,-157.0394287109375,0.3232864439487457,-53.19976806640625,1.1085303539301903e-07,0.0,4.000461101531982,0.0,0.25999999046325684,1.304711929574175e-10,0.26904296875
13603.0,0.14999999999997726,MOHAVE,-64.30194854736328,-157.0394287109375,0.32328641414642334,-53.19976806640625,1.9126499890060384e-07,0.0,3.935518264770508,0.0,0.25999999046325684,3.4059066886329827e-10,0.26904296875
13604.0,0.20000000000004547,MOHAVE,-64.30194854736328,-157.0394287109375,0.32328641414642334,-53.19976806640625,6.7393723194679e-08,0.0,3.9103317260742188,0.0,0.2594999670982361,-2.9892032883570074e-11,0.26904296875
13605.0,0.25,MOHAVE,-64.30194854736328,-157.0394287109375,0.3232864439487457,-53.19976806640625,7.434371538137283e-08,0.0,3.752737522125244,0.0,0.24333330988883972,-9.641709434599261e-11,0.26904296875
13606.0,0.2999999999999545,MOHAVE,-64.30194854736328,-157.0394287109375,0.3232864439487457,-53.19976806640625,4.862962378461412e-08,0.0,3.628876209259033,0.0,0.22111102938652039,6.344569212290068e-11,0.26904296875
13607.0,0.35000000000002274,MOHAVE,-64.30194854736328,-157.0394287109375,0.32328641414642334,-53.19976806640625,3.505189817411115e-08,0.0,3.4486188888549805,0.0,0.16400009393692017,-1.255155983921713e-10,0.26904296875
13608.0,0.39999999999997726,MOHAVE,-64.30194854736328,-157.0394287109375,0.32328638434410095,-53.19976806640625,3.049531392839021e-08,0.0,3.319988965988159,0.0,0.1223255917429924,1.5037571439693985e-10,0.26904296875
13609.0,0.4500000000000455,MOHAVE,-64.30194854736328,-157.0394287109375,0.3232864439487457,-53.19976806640625,1.564754686316721e-07,0.0,3.1189358234405518,0.0,0.08499985933303833,-5.224709585110831e-11,0.26904296875
13610.0,0.5,MOHAVE,-64.30194854736328,-157.0394287109375,0.3232864439487457,-53.19976806640625,1.1468388707827317e-07,0.0,2.7528860569000244,0.0,0.03099997527897358,1.1266920515340805e-10,0.26904296875
13611.0,0.5499999999999545,MOHAVE,-64.30194854736328,-157.0394287109375,0.32328641414642334,-53.19976806640625,1.5400064828301967e-07,0.0,2.3504676818847656,0.0,0.029000071808695793,2.7607604580640344e-10,0.26904296875
13612.0,0.6000000000000227,MOHAVE,-64.30194854736328,-157.0394287109375,0.32328641414642334,-53.19976806640625,2.494721229595598e-07,0.0,2.2627110481262207,0.0,0.022999975830316544,-1.969955258428649e-10,0.26904296875
13613.0,0.6499999999999773,MOHAVE,-64.30194854736328,-157.0394287109375,0.3232864439487457,-53.19976806640625,1.2676677682874367e-07,0.0,1.8824291229248047,0.0,0.021500060334801674,1.6281598022779496e-10,0.26904296875
13614.0,0.7000000000000455,MOHAVE,-64.30194854736328,-157.0394287109375,0.32328641414642334,-53.19976806640625,3.5475701388855264e-08,0.0,1.4468071460723877,0.0,0.029999999329447746,3.4945380776587126e-11,0.26904296875
13615.0,0.75,MOHAVE,-64.30194854736328,-157.0394287109375,0.32328641414642334,-53.19976806640625,4.336052307331152e-08,0.0,1.1797263622283936,0.0,0.029999999329447746,-3.446487651066369e-11,0.26904296875
13616.0,0.7999999999999545,MOHAVE,-64.30194854736328,-157.0394287109375,0.3232864737510681,-53.19976806640625,2.4394539524210916e-07,0.0,1.0597401857376099,0.0,0.029999999329447746,-1.6672752398766614e-10,0.26904296875
13617.0,0.8500000000000227,MOHAVE,-64.30194854736328,-157.0394287109375,0.3232864439487457,-53.19976806640625,1.850115122831792e-08,0.0,0.6912150979042053,0.0,0.029999999329447746,-3.271383088533288e-11,0.26904296875
13618.0,0.8999999999999773,MOHAVE,-64.30194854736328,-157.0394287109375,0.32328641414642334,-53.19976806640625,1.343982742380629e-07,0.0,0.4190204441547394,0.0,0.029999999329447746,-7.296386048021858e-11,0.26904296875
13619.0,0.9500000000000455,MOHAVE,-64.30194854736328,-157.0394287109375,0.3232864439487457,-53.19976806640625,5.826555040913364e-08,0.0,0.3953024446964264,0.0,0.029999999329447746,1.2377654715906418e-11,0.26904296875
13620.0,1.0,MOHAVE,-64.30194854736328,-157.0394287109375,0.3232864439487457,-53.19976806640625,6.095419675173414e-08,0.0,0.42261433601379395,0.0,0.029999999329447746,-2.9278803110642895e-12,0.26904296875
13621.0,1.0499999999999545,MOHAVE,-64.30194854736328,-157.0394287109375,0.3232864737510681,-53.19976806640625,1.467654126625146e-07,0.0,0.45986858010292053,0.0,0.029999999329447746,1.3602274798669012e-10,0.26904296875
13622.0,1.1000000000000227,MOHAVE,-64.30194854736328,-157.0394287109375,0.32328641414642334,-53.19976806640625,1.6223667545192356e-07,0.0,0.4585508406162262,0.0,0.03857141360640526,-1.1379342267850508e-10,0.26904296875
13623.0,1.1499999999999773,MOHAVE,-64.30194854736328,-157.0394287109375,0.3232864439487457,-53.19976806640625,1.3294982497629664e-07,0.0,0.4585508406162262,0.0,0.03700007125735283,-7.451594646019466e-11,0.26904296875
13624.0,1.2000000000000455,MOHAVE,-64.30194854736328,-157.0394287109375,0.3232864439487457,-53.19976806640625,1.4168424260990125e-07,0.0,0.4506447911262512,0.0,0.029999999329447746,-9.286549861511592e-11,0.26904296875
13625.0,1.25,MOHAVE,-64.30194854736328,-157.0394287109375,0.3232864439487457,-53.19976806640625,1.135625559022123e-07,0.0,0.40953329205513,0.0,0.03999999910593033,-4.0137228052250665e-11,0.26904296875
