INDEX,TimeStamp,VehicleModel,LocalX,LocalY,LocalZ,Yaw,Velocity,EngineRPM,SteeringAngle,AccelPedalRate,BrakePedalRate,YawRate,Pitch
17868.0,0.0,MOHAVE,160.96447434808698,-37.64275210170664,-0.04699230532223151,-87.15061535854453,0.0,0.0,30.476651724152635,0.02,0.0,0.02094381658559021,2.9550154432747853
17869.0,0.05000000000006821,MOHAVE,160.96505696882366,-37.662688434123076,-0.04660000000000153,-87.13280833902883,0.1124996423766788,0.0,31.45133259512817,0.02,0.0,0.06661343214884363,3.007608319955572
17870.0,0.10000000000002274,MOHAVE,160.96511914484995,-37.66759335577784,-0.0467999995231639,-87.11430001811979,0.27,0.0,32.409776891920316,0.05999980926513672,0.0,0.05235987755982989,3.054399951839447
17871.0,0.14999999999997726,MOHAVE,160.96512174780946,-37.67125713964924,-0.0470000000000006,-87.0966,0.27,0.0,32.941777777777794,0.15,0.0,0.03296752424092089,3.1059
17872.0,0.20000000000004547,MOHAVE,160.96847781457063,-37.69713017358993,-0.04626666467981669,-86.76866663010863,0.27,0.0,33.10503720481549,0.12,0.0,0.05061467314529747,3.130500021457979
17873.0,0.25,MOHAVE,160.97113964931893,-37.72044252632495,-0.04579999999999984,-86.7313749704953,0.27,0.0,33.16977777777779,0.12,0.0,0.07170390702520293,3.1773916973634733
17874.0,0.3000000000000682,MOHAVE,160.97148674993883,-37.727542209283754,-0.045999999999999375,-86.69412493532806,0.27,0.0,33.1528888888889,0.13,0.0,0.06406816629056908,3.2049126053526806
17875.0,0.35000000000002274,MOHAVE,160.97190851884827,-37.73474672163498,-0.04614285719151288,-86.10438569905617,0.27,0.0,33.1528888888889,0.14,0.0,0.06308117817910493,3.231957140424308
17876.0,0.39999999999997726,MOHAVE,160.9744343452635,-37.759871781138045,-0.04575999809264948,-86.13727989414205,0.27,0.0,33.1528888888889,0.14,0.0,0.08866237646108552,3.250260050544787
17877.0,0.4500000000000455,MOHAVE,160.97725231172512,-37.79076126491848,-0.045316666931574746,-86.0762333688309,0.27,0.0,33.1528888888889,0.1683333068426222,0.0,0.08652320675177377,3.2836999729794747
17878.0,0.5,MOHAVE,160.97798366191714,-37.800607267882825,-0.045300000000001006,-86.01859996358668,0.27,0.0,33.1528888888889,0.190909118494938,0.0,0.06598772141177918,3.3128182096798873
17879.0,0.5500000000000682,MOHAVE,160.97855648043617,-37.80905964775652,-0.045300000000001006,-85.34121303292288,0.27,0.0,33.1528888888889,0.21,0.0,0.07832164888291576,3.3466249924006526
17880.0,0.6000000000000227,MOHAVE,160.9836404709696,-37.83678191062155,-0.04480000136239692,-85.48115008344679,0.27,0.0,33.14444444444446,0.21,0.0,0.07766712199086641,3.356099980926449
17881.0,0.6499999999999773,MOHAVE,160.98980336096506,-37.874230241806444,-0.04416428534936404,-85.39569277430562,0.27,0.0,33.13600000000002,0.21,0.0,0.09187911211090076,3.3818643057849833
17882.0,0.7000000000000455,MOHAVE,160.99133395278375,-37.88818835231538,-0.044029999761580924,-85.30924995827658,0.55,0.0,33.121644424311256,0.22,0.0,0.09128071571809836,3.4035700240803686
17883.0,0.75,MOHAVE,160.992535178288,-37.90038456056249,-0.04401304315375984,-84.41334767065077,0.55,0.0,33.1018550815979,0.22,0.0004347717919795669,0.09584134487439133,3.422934776767669
17884.0,0.8000000000000682,MOHAVE,160.99694126245902,-37.92853980785133,-0.044566669492426644,-84.53619984528959,0.55,0.0,33.093777777777795,0.22,0.01,0.09004616429371352,3.428166667373107
17885.0,0.8500000000000227,MOHAVE,161.00348581819463,-37.97315165349369,-0.04520000000000124,-84.40838880976969,0.55,0.0,33.05343203911208,0.23,0.0011110757900366277,0.08649072988648897,3.424666667726299
17886.0,0.8999999999999773,MOHAVE,161.00552039624736,-37.9911323227313,-0.04520000000000124,-84.28515438467207,0.55,0.0,33.02468681877075,0.24,0.0,0.09754470656471108,3.4305817915817762
17887.0,0.9500000000000455,MOHAVE,161.00729831680837,-38.00714108042427,-0.04510000000000147,-84.15949074452159,0.55,0.0,33.0008888888889,0.24,0.0,0.11503309735066221,3.4282909109825104
17888.0,1.0,MOHAVE,161.01229269743976,-38.043179231480444,-0.043599994039636415,-83.45369969840553,0.55,0.0,33.00088878822496,0.24,0.009999880792699936,0.1237246060428499,3.424500003576219
17889.0,1.0500000000000682,MOHAVE,161.0177724754429,-38.08492630498491,-0.042253333545259265,-83.28992671922406,0.55,0.0,32.97780741635536,0.24,0.01,0.13334314375600334,3.425939999364225
17890.0,1.1000000000000227,MOHAVE,161.02022146265608,-38.106092823489064,-0.04200000000000159,-83.12530015908781,0.55,0.0,32.933333333333344,0.24,0.0,0.130899716596626,3.4175999995665185
17891.0,1.1499999999999773,MOHAVE,161.02252174648575,-38.12653796506561,-0.041799999999998505,-82.95649972979417,0.83,0.0,32.829184905560425,0.24,0.0033332671064134145,0.13031792904102132,3.4093333366446794
17892.0,1.2000000000000455,MOHAVE,161.03032932495384,-38.16898742539699,-0.042263640462105456,-82.13214498732007,0.83,0.0,32.59632219404466,0.23,0.0,0.14835298641951802,3.404990910115526
17893.0,1.25,MOHAVE,161.0393600480498,-38.220723771629764,-0.04269999999999996,-81.91491786293284,0.83,0.0,32.08197838368909,0.23,0.0,0.15454099533418633,3.3899636035372045
17894.0,1.3000000000000682,MOHAVE,161.04289938068024,-38.24713807271517,-0.04260000000000019,-81.6918497559227,0.83,0.0,31.15049813142286,0.23,0.0,0.16493356750079868,3.371599967813982
17895.0,1.3500000000000227,MOHAVE,161.0473287718215,-38.274822667995615,-0.042532786767350374,-80.37602934555936,0.83,0.0,30.330368101002648,0.23,0.0,0.17085167617630298,3.3506901725997733
17896.0,1.3999999999999773,MOHAVE,161.0567063184598,-38.31226285443943,-0.04269672154214152,-80.60217736738426,0.83,0.0,30.108874005284317,0.23,0.0,0.17959407759979948,3.338640966652596
17897.0,1.4500000000000455,MOHAVE,161.07202731752267,-38.381741028084875,-0.04285714275982949,-80.33192849610835,0.83,0.0,29.2117457687848,0.23,0.0,0.16469823419513174,3.3050428477035
17898.0,1.5,MOHAVE,161.07727032352523,-38.414361960873116,-0.04269999999999996,-80.06314289577644,1.11,0.0,27.859428776868842,0.22,0.0,0.17029427184148221,3.266771433242491
17899.0,1.5500000000000682,MOHAVE,161.0843172841715,-38.45339584758775,-0.042966666136853675,-78.85092645155333,1.11,0.0,26.17003771931759,0.22,0.0,0.17537340763535544,3.222816686004817
17900.0,1.6000000000000227,MOHAVE,161.09674716988638,-38.50151561777202,-0.04476400085830797,-78.6818859621867,1.11,0.0,25.60575085743303,0.22,0.0,0.17459886216647152,3.2119959953269825
17901.0,1.6499999999999773,MOHAVE,161.11413323751185,-38.57759020710364,-0.04680000000000106,-78.3537,1.11,0.0,23.5008888888889,0.22,0.0,0.17976891295541594,3.173
17902.0,1.7000000000000455,MOHAVE,161.12098060977695,-38.6166643447217,-0.0470000000000006,-78.0123750754738,1.11,0.0,21.98722255567452,0.22,0.0,0.17322393736296807,3.1270250070779966
17903.0,1.75,MOHAVE,161.12702493430137,-38.652899718521496,-0.047100000000000364,-77.67378946856431,1.38,0.0,20.317333333333345,0.21,0.0,0.17802370853925645,3.087539965667681
17904.0,1.8000000000000682,MOHAVE,161.14915879832532,-38.72054955076384,-0.04612499850985898,-76.67084980747377,1.38,0.0,19.456000000000007,0.22,0.0,0.14355328416237378,3.0727999856946466
17905.0,1.8500000000000227,MOHAVE,161.1775152684438,-38.81469258437379,-0.04510000000000147,-76.28219308594848,1.38,0.0,17.91308025256781,0.22,0.0,0.1468569746320238,3.0438071531479216
17906.0,1.8999999999999773,MOHAVE,161.18717458624877,-38.86019286160446,-0.045000000000001705,-75.89291864131489,1.38,0.0,16.55269407481362,0.24,0.0,0.13183311472966067,3.0129624953433964
17907.0,1.9500000000000455,MOHAVE,161.19619621113702,-38.90176393553108,-0.04503529446963865,-75.45028103033886,1.66,0.0,15.346534714183123,0.25,0.01,0.15553962092221127,2.982488218222604
17908.0,2.0,MOHAVE,161.22184590611147,-38.97778084157047,-0.04544000000000136,-74.76291999999981,1.66,0.0,14.76933333333334,0.25,0.01,0.15254177662431634,2.9665799999999773
17909.0,2.050000000000068,MOHAVE,161.2590439090919,-39.097175065773605,-0.045999999999999375,-74.31396612058838,1.66,0.0,13.570219895679157,0.25,0.01,0.11810058805886792,2.918266597435527
17910.0,2.1000000000000227,MOHAVE,161.2723955860351,-39.15405457843028,-0.046116666931573826,-73.8618497274096,1.66,0.0,12.68636853602924,0.25,0.01,0.13245129160459768,2.8690999618532396
17911.0,2.1499999999999773,MOHAVE,161.283681950336,-39.20540841462301,-0.04619999999999891,-73.42520041722297,1.66,0.0,11.045333333333339,0.25,0.01,0.12356921949713134,2.820360046728972
17912.0,2.2000000000000455,MOHAVE,161.31694968656066,-39.30007361812054,-0.045824999552970806,-73.31777483236414,1.94,0.0,9.859943670587624,0.24,0.013750022351448697,0.10372599310556868,2.780462478319095
17913.0,2.25,MOHAVE,161.3610700358343,-39.4261632852649,-0.04520000000000124,-72.86729913724847,1.94,0.0,8.57110874884047,0.24,0.02,0.10995567629706526,2.7256999421441486
17914.0,2.300000000000068,MOHAVE,161.37786300456366,-39.49050656247703,-0.04520000000000124,-72.41001892771384,1.94,0.0,7.083833839804015,0.25,0.02,0.07972764675820358,2.688743755084989
17915.0,2.3500000000000227,MOHAVE,161.4022057831386,-39.5698742721677,-0.04533389810235132,-72.59573132285846,1.94,0.0,6.226704716645362,0.25,0.02,0.08031145240586636,2.6236593366307717
17916.0,2.3999999999999773,MOHAVE,161.4298621839413,-39.643412501303686,-0.045524998509865175,-71.9184880967992,1.94,0.0,5.866780420284386,0.25,0.02,0.09276955220710796,2.6092376467783276
17917.0,2.4500000000000455,MOHAVE,161.48338246099064,-39.80034070319861,-0.045999999999999375,-71.43757909686892,2.22,0.0,4.7339528174460614,0.25,0.03,0.07330382858376185,2.529999856948614
17918.0,2.5,MOHAVE,161.50509935006568,-39.8775413041838,-0.04619999999999891,-70.96648355526393,2.22,0.0,3.8605189044080057,0.25,0.03,0.04738248633856631,2.4534166950785528
17919.0,2.550000000000068,MOHAVE,161.52457430401338,-39.94739835039256,-0.04629130435683832,-70.42107388684563,2.22,0.0,3.2375265753763136,0.25,0.03,0.04257085807376884,2.385982610475826
17920.0,2.6000000000000227,MOHAVE,161.5687572713493,-40.05459633383145,-0.046007692476982116,-70.91940779811424,2.22,0.0,3.077675299449043,0.25,0.03,0.02242076217396028,2.332092337233491
17921.0,2.6499999999999773,MOHAVE,161.63181821308953,-40.22545972535871,-0.04579999999999984,-70.43553262338074,2.5,0.0,2.7444444444444454,0.26,0.04,0.00969665891479273,2.18616639910991
17922.0,2.7000000000000455,MOHAVE,161.6593890300054,-40.315777285469835,-0.04589999999999961,-69.97353619890947,2.5,0.0,2.429587696033416,0.26,0.03,0.02773143295407271,2.094121490463138
