INDEX,TimeStamp,VehicleModel,LocalX,LocalY,LocalZ,Yaw,Velocity,EngineRPM,SteeringAngle,AccelPedalRate,BrakePedalRate,YawRate,Pitch
14606.0,0.0,MOHAVE,-12.661136887465902,-775.3043269892654,-0.12170000000000059,86.0231,0.0,0.0,6.03777777777778,0.26,0.0,0.0,6.011833163792418
14607.0,0.05000000000006821,MOHAVE,-41.52503204345703,-150.32574462890625,0.32328665256500244,24.255157470703125,3.8302102230621436e-08,0.0,5.7929205894470215,0.25999999046325684,0.0,2.7901680725181445e-11,0.26904296875
14608.0,0.10000000000002274,MOHAVE,-41.52503204345703,-150.32574462890625,0.3232857882976532,24.255157470703125,9.657873306423426e-05,0.0,5.853639125823975,0.25999999046325684,0.0,6.47648361280831e-06,0.269073486328125
14609.0,0.15000000000009095,MOHAVE,-41.5250129699707,-150.32574462890625,0.3232809007167816,24.255218505859375,0.0006053367138115896,0.0,6.037586212158203,0.25999999046325684,0.0,3.6739383295163616e-05,0.269256591796875
14610.0,0.20000000000004547,MOHAVE,-41.52497100830078,-150.32571411132812,0.32327207922935486,24.255386352539062,0.0015184007740269103,0.0,6.305074214935303,0.25999999046325684,0.007499990053474903,9.041503421258445e-05,0.269561767578125
14611.0,0.25,MOHAVE,-41.52491760253906,-150.32571411132812,0.3232770562171936,24.255538940429688,0.0019232437221540345,0.0,6.648987293243408,0.25999999046325684,0.0,0.00014459558692309635,0.269439697265625
14612.0,0.3000000000000682,MOHAVE,-41.52472686767578,-150.32562255859375,0.3232254087924957,24.256378173828125,0.006583234191768699,0.0,6.996853828430176,0.25999999046325684,0.007999967783689499,0.00045570467081758407,0.271209716796875
14613.0,0.35000000000002274,MOHAVE,-41.52411651611328,-150.32537841796875,0.32314246892929077,24.258941650390625,0.01576279393500752,0.0,7.425937175750732,0.25999999046325684,0.0,0.0010793574736029609,0.27435302734375
14614.0,0.40000000000009095,MOHAVE,-41.52328109741211,-150.32501220703125,0.32301536202430725,24.26251220703125,0.031161869151724707,0.0,7.913954257965088,0.25999999046325684,0.0,0.0021166725021280596,0.279052734375
14615.0,0.4500000000000455,MOHAVE,-41.52043151855469,-150.3237762451172,0.32270824909210205,24.27447509765625,0.06758475055297215,0.0,8.403837203979492,0.25999999046325684,0.0,0.0045443140543811305,0.2908935546875
14616.0,0.5,MOHAVE,-41.51703643798828,-150.32229614257812,0.322449266910553,24.2890625,0.10261833667755127,0.0,8.615836143493652,0.25999999046325684,0.0,0.007080689951221183,0.30120849609375
14617.0,0.5500000000000682,MOHAVE,-41.50895309448242,-150.31874084472656,0.3220308721065521,24.3233642578125,0.16974215706189474,0.0,9.33139705657959,0.25999999046325684,0.0,0.011370482787390999,0.318359375
14618.0,0.6000000000000227,MOHAVE,-41.50234603881836,-150.31582641601562,0.3218598961830139,24.35205078125,0.21693226363923815,0.0,9.866748809814453,0.25,0.0,0.01504610906429651,0.326019287109375
14619.0,0.650000000000091,MOHAVE,-41.48811340332031,-150.3094940185547,0.3217101991176605,24.414276123046875,0.2890077564451429,0.0,10.633636474609375,0.23999999463558197,0.0,0.020339907389642392,0.33355712890625
14620.0,0.7000000000000455,MOHAVE,-41.47593688964844,-150.30406188964844,0.32167550921440125,24.470428466796875,0.33685217301050824,0.0,11.240427017211914,0.23249991238117218,0.0,0.024982668938788585,0.335601806640625
14621.0,0.75,MOHAVE,-41.45424270629883,-150.29432678222656,0.32166725397109985,24.57354736328125,0.4080715775489807,0.0,11.993476867675781,0.2199999988079071,0.0,0.031357816777031325,0.335968017578125
14622.0,0.8000000000000682,MOHAVE,-41.44002151489258,-150.2879180908203,0.3216792941093445,24.645492553710938,0.4542994499206543,0.0,12.97382640838623,0.20000000298023224,0.0,0.0368170910328282,0.335205078125
14623.0,0.8500000000000227,MOHAVE,-41.41249084472656,-150.2754364013672,0.3217179775238037,24.790771484375,0.5212985144721137,0.0,13.742295265197754,0.17899997532367706,0.0,0.045060793835059995,0.332977294921875
14624.0,0.900000000000091,MOHAVE,-41.39181137084961,-150.2660369873047,0.321765273809433,24.908126831054688,0.5634750922520956,0.0,14.209240913391113,0.17000000178813934,0.0,0.051309938783633754,0.33074951171875
14625.0,0.9500000000000455,MOHAVE,-41.35984420776367,-150.25131225585938,0.32183876633644104,25.09466552734375,0.6241826878653632,0.0,14.888408660888672,0.1458333134651184,0.0,0.05842933819741816,0.327392578125
14626.0,1.0,MOHAVE,-41.32502365112305,-150.23513793945312,0.3219289779663086,25.30804443359375,0.6801894638273451,0.0,15.756754875183105,0.12999999523162842,0.0,0.06639613466411977,0.3236083984375
14627.0,1.0500000000000682,MOHAVE,-41.29840850830078,-150.22268676757812,0.3220037817955017,25.478805541992188,0.7144998179541694,0.0,16.3418025970459,0.10999999940395355,0.0,0.07330657996206302,0.32061767578125
14628.0,1.1000000000000227,MOHAVE,-41.269012451171875,-150.2088165283203,0.32208672165870667,25.675506591796875,0.746844145986769,0.0,16.454463958740234,0.10750003159046173,0.0,0.07938767528466359,0.317291259765625
14629.0,1.150000000000091,MOHAVE,-41.23045349121094,-150.19036865234375,0.3221699297428131,25.937042236328125,0.7932715283499824,0.0,16.626420974731445,0.08666667342185974,0.0,0.08484257821120245,0.313873291015625
14630.0,1.2000000000000455,MOHAVE,-41.184146881103516,-150.16787719726562,0.3222573697566986,26.2545166015625,0.836058325237698,0.0,16.602703094482422,0.07000000029802322,0.0,0.09002546419952494,0.310302734375
14631.0,1.25,MOHAVE,-41.15459442138672,-150.15333557128906,0.3223084807395935,26.457229614257812,0.8627432584762573,0.0,16.575031280517578,0.05999999865889549,0.0,0.09256308221134216,0.3082275390625
