INDEX,TimeStamp,VehicleModel,LocalX,LocalY,LocalZ,Yaw,Velocity,EngineRPM,SteeringAngle,AccelPedalRate,BrakePedalRate,YawRate,Pitch
10937.0,0.0,MOHAVE,-90.11819426343973,-774.4053280958534,0.07590000000000074,-137.30878128805367,0.01687454737929708,0.0,33.25633305021258,0.0,0.2687500335274595,0.04276054326727876,5.636974995306156
10938.0,0.049999999999954525,MOHAVE,1.0529058272368275e-05,-46.96486282348633,0.32329103350639343,-89.99966430664062,1.0553883890275351e-07,0.0,31.795757293701172,0.0,0.16400028765201569,7.499182348724407e-11,0.26904296875
10939.0,0.09999999999990905,MOHAVE,1.0530530744290445e-05,-46.96486282348633,0.3232910633087158,-89.99966430664062,1.0474631532512527e-08,0.0,32.47014236450195,0.0,0.06999994069337845,-1.5777580485147205e-11,0.26904296875
10940.0,0.14999999999997726,MOHAVE,1.0529149221838452e-05,-46.96486282348633,0.3232910633087158,-89.99966430664062,5.9677448168334495e-09,0.0,32.87466812133789,0.0,0.03416665643453598,3.378242126772229e-12,0.26904296875
10941.0,0.1999999999999318,MOHAVE,1.05356375570409e-05,-46.96486282348633,0.3232910633087158,-89.99966430664062,2.9567277021808676e-09,0.0,33.497928619384766,0.0,0.010833283886313438,1.6450840253449315e-10,0.26904296875
10942.0,0.25,MOHAVE,1.0527471204113681e-05,-46.96486282348633,0.3232910633087158,-89.99966430664062,6.254916782053341e-08,0.0,34.1419677734375,0.0,0.0,3.873070865157993e-10,0.26904296875
10943.0,0.2999999999999545,MOHAVE,2.4733310510782758e-08,-46.964908599853516,0.3232765197753906,-89.99835205078125,0.0013557273066706127,0.0,34.79716110229492,0.0,0.0,0.0005766946603775614,0.269561767578125
10944.0,0.34999999999990905,MOHAVE,-1.1052109584852587e-05,-46.96500015258789,0.3232625424861908,-89.99630737304688,0.002685703026751677,0.0,34.97724151611328,0.0,0.0,0.001006255067070493,0.27008056640625
10945.0,0.39999999999997726,MOHAVE,-2.9587297831312753e-05,-46.965248107910156,0.32324299216270447,-89.9913330078125,0.005415409492949645,0.0,35.32422637939453,0.0,0.0,0.0018325862947019872,0.2708740234375
10946.0,0.4499999999999318,MOHAVE,-4.567374344333075e-05,-46.96553039550781,0.32322901487350464,-89.98593139648438,0.007771406219237381,0.0,35.52582931518555,0.0,0.0,0.0025531168811533723,0.271484375
10947.0,0.5,MOHAVE,-7.485825335606933e-05,-46.9661750793457,0.3232060670852661,-89.97418212890625,0.01224073063996103,0.0,35.57722091674805,0.0,0.0,0.003883832158913041,0.272430419921875
10948.0,0.5499999999999545,MOHAVE,-9.717507055029273e-05,-46.96676254272461,0.3231896162033081,-89.96365356445312,0.01586077320906851,0.0,35.57722091674805,0.0,0.0,0.0049258347670756,0.273101806640625
10949.0,0.599999999999909,MOHAVE,-0.00012689913273788989,-46.96786880493164,0.32317230105400085,-89.944580078125,0.021504246526294284,0.0,35.57722091674805,0.0,0.0,0.006362726168322389,0.27386474609375
10950.0,0.6499999999999773,MOHAVE,-0.0001528713182779029,-46.9693603515625,0.32316508889198303,-89.91986083984375,0.027158038897646796,0.0,35.53294372558594,0.0,0.0,0.007770187558929201,0.274200439453125
10951.0,0.6999999999999318,MOHAVE,-0.00016841678007040173,-46.9705810546875,0.3231635093688965,-89.90005493164062,0.030928307937251195,0.0,35.405921936035156,0.0,0.0,0.008695496117744778,0.2742919921875
10952.0,0.75,MOHAVE,-0.00018752437608782202,-46.97256088256836,0.32316291332244873,-89.86862182617188,0.03658224311139848,0.0,35.35426712036133,0.0,0.0,0.010060905570560857,0.2742919921875
10953.0,0.7999999999999545,MOHAVE,-0.0001994804188143462,-46.97417068481445,0.3231627345085144,-89.84344482421875,0.04033985651201672,0.0,35.21354675292969,0.009999999776482582,0.0,0.01096986325655092,0.2742919921875
10954.0,0.849999999999909,MOHAVE,-0.00021509146608877927,-46.976932525634766,0.3231622576713562,-89.80081176757812,0.045995145208305784,0.0,35.056640625,0.023076990619301796,0.0,0.012321257303981807,0.274261474609375
10955.0,0.8999999999999773,MOHAVE,-0.0002226008364232257,-46.9788932800293,0.323161244392395,-89.77099609375,0.049825298289457955,0.0,34.91426467895508,0.03999999910593033,0.0,0.013198790729406234,0.274261474609375
10956.0,0.9499999999999318,MOHAVE,-0.0002302817301824689,-46.98190689086914,0.32316040992736816,-89.72561645507812,0.05554602791865666,0.0,34.86793518066406,0.03999999910593033,0.0,0.014527699790977367,0.2742919921875
10957.0,1.0,MOHAVE,-0.00023331225384026766,-46.98429870605469,0.32316040992736816,-89.69000244140625,0.05934192074669732,0.0,34.573150634765625,0.05000000074505806,0.0,0.015420756532724511,0.2742919921875
10958.0,1.0499999999999545,MOHAVE,-0.0002318193146493286,-46.98821258544922,0.3231598734855652,-89.63223266601562,0.06511892295546001,0.0,34.24900436401367,0.05000000074505806,0.0,0.01666803450539821,0.274322509765625
10959.0,1.099999999999909,MOHAVE,-0.0002254582359455526,-46.990657806396484,0.3231583833694458,-89.59674072265625,0.06906729605462816,0.0,33.94720458984375,0.05826923996210098,0.0,0.017425023481091026,0.27435302734375
10960.0,1.1499999999999773,MOHAVE,-0.00021028041373938322,-46.995086669921875,0.32315653562545776,-89.53329467773438,0.0750190516312917,0.0,33.75092315673828,0.05999999865889549,0.0,0.01864360485272182,0.274444580078125
10961.0,1.1999999999999318,MOHAVE,-0.00019572064047679305,-46.99824523925781,0.32315483689308167,-89.4886474609375,0.07906619873311785,0.0,33.5295524597168,0.07000000029802322,0.0,0.019462341715001642,0.274505615234375
10962.0,1.25,MOHAVE,-0.00016823130135890096,-47.003421783447266,0.32315200567245483,-89.41604614257812,0.08525939451323615,0.0,33.33190155029297,0.07999999821186066,0.0,0.020770669534773505,0.274627685546875
10963.0,1.2999999999999545,MOHAVE,-0.00014725109213031828,-47.00660705566406,0.32314884662628174,-89.3719482421875,0.08957715498076545,0.0,33.215003967285156,0.07999999821186066,0.0,0.021640817889659467,0.274749755859375
10964.0,1.349999999999909,MOHAVE,-0.00010633723286446184,-47.01232147216797,0.3231428861618042,-89.29302978515625,0.09627733793523577,0.0,33.18620300292969,0.07999999821186066,0.0,0.02313158888885857,0.274993896484375
10965.0,1.3999999999999773,MOHAVE,-7.419754547299817e-05,-47.01636505126953,0.32313814759254456,-89.23739624023438,0.1009441829389996,0.0,33.08634948730469,0.09000000357627869,0.0,0.024212526444024305,0.275177001953125
10966.0,1.4499999999999318,MOHAVE,-1.5365161743829958e-05,-47.0228157043457,0.32312852144241333,-89.14892578125,0.10841093129581875,0.0,32.9512825012207,0.09000000357627869,0.0,0.025911157166304096,0.275543212890625
10967.0,1.5,MOHAVE,3.160669075441547e-05,-47.0273551940918,0.3231200873851776,-89.08682250976562,0.11377897527482775,0.0,32.719181060791016,0.10000000149011612,0.0,0.027103387807305316,0.27587890625
10968.0,1.5499999999999545,MOHAVE,0.00011932838970096782,-47.03463363647461,0.3231027126312256,-88.98800659179688,0.12260869145393372,0.0,32.607177734375,0.10000000149011612,0.0,0.028967059615764363,0.276580810546875
10969.0,1.599999999999909,MOHAVE,0.00021624610235448927,-47.041893005371094,0.3230833113193512,-88.89007568359375,0.13242323365476397,0.0,32.346805572509766,0.10400009900331497,0.0,0.031189095119001795,0.27734375
10970.0,1.6499999999999773,MOHAVE,0.00030022396822459996,-47.04757308959961,0.3230656385421753,-88.81396484375,0.139783951971266,0.0,32.0748405456543,0.10999999940395355,0.0,0.03266929461703005,0.278045654296875
10971.0,1.6999999999999318,MOHAVE,0.00044734173570759594,-47.056705474853516,0.3230339288711548,-88.692138671875,0.1520934204260508,0.0,31.761762619018555,0.10999999940395355,0.0,0.0352727863345293,0.279296875
10972.0,1.75,MOHAVE,0.0005648043006658554,-47.06319046020508,0.3230074942111969,-88.60678100585938,0.1614477899339464,0.0,31.57412338256836,0.10999999940395355,0.0,0.03707775208570891,0.280364990234375
10973.0,1.7999999999999545,MOHAVE,0.00075072719482705,-47.072975158691406,0.32296741008758545,-88.47845458984375,0.17707265085644192,0.0,31.21703338623047,0.11999999731779099,0.0,0.04046382825369016,0.281982421875
10974.0,1.849999999999909,MOHAVE,0.0009139989851973951,-47.080718994140625,0.3229307234287262,-88.3779296875,0.18913093540403578,0.0,30.921348571777344,0.11999999731779099,0.0,0.04275445471915934,0.283416748046875
10975.0,1.8999999999999773,MOHAVE,0.0011761569185182452,-47.092323303222656,0.322873055934906,-88.228271484375,0.20957133836216396,0.0,30.699357986450195,0.11999999731779099,0.0,0.04697016798453832,0.285736083984375
10976.0,1.9499999999999318,MOHAVE,0.001398003427311778,-47.101314544677734,0.32282692193984985,-88.113525390625,0.2250188754664527,0.0,30.58257293701172,0.11999999731779099,0.0,0.05005312232500891,0.287567138671875
10977.0,2.0,MOHAVE,0.0017869184957817197,-47.11593246459961,0.3227599859237671,-87.92770385742188,0.25044457779990303,0.0,30.318769454956055,0.11999999731779099,0.0,0.055453863212878284,0.290313720703125
10978.0,2.0499999999999545,MOHAVE,0.0021147967781871557,-47.12689208984375,0.3227135241031647,-87.78976440429688,0.2691430019007789,0.0,30.00543212890625,0.11999999731779099,0.0,0.05897813247429943,0.292236328125
10979.0,2.099999999999909,MOHAVE,0.0026545324362814426,-47.14299011230469,0.3226708471775055,-87.58938598632812,0.29706355598237777,0.0,29.71784782409668,0.11999999731779099,0.008749992586672306,0.06390555889624527,0.294097900390625
10980.0,2.1499999999999773,MOHAVE,0.0031670238822698593,-47.15617752075195,0.32268521189689636,-87.42852783203125,0.3141607509719001,0.0,29.600248336791992,0.11999999731779099,0.0,0.06662409293105213,0.2938232421875
10981.0,2.199999999999932,MOHAVE,0.003988542594015598,-47.176605224609375,0.3226211369037628,-87.18002319335938,0.34742338789833915,0.0,29.09425926208496,0.11999999731779099,0.0,0.07354248610037362,0.2960205078125
10982.0,2.25,MOHAVE,0.004556818399578333,-47.189327239990234,0.32256826758384705,-87.02816772460938,0.3710664643181695,0.0,28.561920166015625,0.11999999731779099,0.0,0.07694631390149592,0.297943115234375
10983.0,2.2999999999999545,MOHAVE,0.005735144950449467,-47.21336364746094,0.3225163221359253,-86.74639892578125,0.40558311674329967,0.0,27.801620483398438,0.11999999731779099,0.00833334680646658,0.08172805292824682,0.30010986328125
10984.0,2.349999999999909,MOHAVE,0.006695579271763563,-47.230472564697266,0.3225305378437042,-86.55364990234375,0.4272270533773634,0.0,27.623016357421875,0.11999999731779099,0.0009090987732633948,0.08322175340464501,0.29986572265625
10985.0,2.3999999999999773,MOHAVE,0.008209514431655407,-47.256412506103516,0.32252010703086853,-86.26528930664062,0.462210045920478,0.0,27.054500579833984,0.11999999731779099,0.009999999776482582,0.08889733251701057,0.30029296875
10986.0,2.449999999999932,MOHAVE,0.010152692906558514,-47.28649139404297,0.3225535750389099,-85.9403076171875,0.49396706951989067,0.0,26.663808822631836,0.11999999731779099,0.009999999776482582,0.09236228818752859,0.299072265625
10987.0,2.5,MOHAVE,0.011580272577702999,-47.307106018066406,0.322567343711853,-85.72201538085938,0.5154331856303744,0.0,26.396242141723633,0.11999999731779099,0.009999999776482582,0.09470760932388528,0.29840087890625
10988.0,2.5499999999999545,MOHAVE,0.013149433769285679,-47.3287239074707,0.3225739300251007,-85.49514770507812,0.5368063847223917,0.0,26.32417869567871,0.11999999731779099,0.009999999776482582,0.09754946852310883,0.2979736328125
10989.0,2.599999999999909,MOHAVE,0.015729114413261414,-47.36208724975586,0.3225758969783783,-85.14883422851562,0.568691160943773,0.0,26.155366897583008,0.11999999731779099,0.009999999776482582,0.10244966828409782,0.2977294921875
10990.0,2.6499999999999773,MOHAVE,0.018676765263080597,-47.39745330810547,0.3225748836994171,-84.7852783203125,0.6008368730545044,0.0,25.85594367980957,0.11999999731779099,0.009999999776482582,0.1072044844167037,0.297698974609375
