INDEX,TimeStamp,VehicleModel,LocalX,LocalY,LocalZ,Yaw,Velocity,EngineRPM,SteeringAngle,AccelPedalRate,BrakePedalRate,YawRate,Pitch
18376.0,0.0,MOHAVE,164.11975071819964,-186.99195058859948,0.00636249925493173,-85.79044999701973,0.0,0.0,7.303389203473013,0.2137500745067652,0.0,0.013308018511503646,10.319312311497884
18377.0,0.05000000000006821,MOHAVE,365.8205261230469,-41.5675048828125,0.32329103350639343,-12.828369140625,1.1618923154957074e-05,0.0,6.850895404815674,0.25,0.0,2.1086004804832596e-09,0.26904296875
18378.0,0.10000000000002274,MOHAVE,365.8205261230469,-41.5675048828125,0.32329022884368896,-12.828369140625,9.577927509477982e-05,0.0,6.759671688079834,0.25,0.0,7.604769848554101e-06,0.269073486328125
18379.0,0.15000000000009095,MOHAVE,365.8205261230469,-41.5675048828125,0.3232858180999756,-12.828277587890625,0.0005946030917887887,0.0,6.694117546081543,0.25999999046325684,0.0,4.1735776811834034e-05,0.269256591796875
18380.0,0.20000000000004547,MOHAVE,365.82061767578125,-41.567527770996094,0.3232711851596832,-12.827972412109375,0.002235905784699652,0.0,6.6806111335754395,0.25999999046325684,0.0,0.0001451216522644008,0.269775390625
18381.0,0.25,MOHAVE,365.82073974609375,-41.567562103271484,0.3232482373714447,-12.827423095703125,0.004714686527020401,0.0,6.672705173492432,0.25,0.0,0.0002963521903534961,0.2706298828125
18382.0,0.3000000000000682,MOHAVE,365.8210144042969,-41.56763458251953,0.32320812344551086,-12.82635498046875,0.009216746936241785,0.0,6.656893253326416,0.25,0.0,0.0005630965442471573,0.272125244140625
18383.0,0.35000000000002274,MOHAVE,365.82196044921875,-41.567867279052734,0.323097288608551,-12.822998046875,0.022177576190895505,0.0,6.619339466094971,0.25,0.0,0.0012998748840541152,0.276336669921875
18384.0,0.40000000000009095,MOHAVE,365.8240051269531,-41.568363189697266,0.3229067325592041,-12.816131591796875,0.046599494914213814,0.0,6.609457015991211,0.25,0.0,0.002614992204159731,0.283660888671875
18385.0,0.4500000000000455,MOHAVE,365.8263854980469,-41.568931579589844,0.32272592186927795,-12.80841064453125,0.07160131302144793,0.0,6.609457015991211,0.25,0.0,0.003913605987810936,0.29071044921875
18386.0,0.5,MOHAVE,365.83221435546875,-41.5703125,0.32237210869789124,-12.7900390625,0.12514404952526093,0.0,6.609457015991211,0.25,0.0,0.0066010478769654565,0.3046875
18387.0,0.5500000000000682,MOHAVE,365.8385314941406,-41.5717887878418,0.3221011459827423,-12.77093505859375,0.1690672669145796,0.0,6.609457015991211,0.25,0.0,0.00859679947177617,0.315765380859375
18388.0,0.6000000000000227,MOHAVE,365.85028076171875,-41.57450485229492,0.32186055183410645,-12.737030029296875,0.23741409182548523,0.0,6.609457015991211,0.24999994039535522,0.0,0.011448093127220792,0.32659912109375
