INDEX,TimeStamp,VehicleModel,LocalX,LocalY,LocalZ,Yaw,Velocity,EngineRPM,SteeringAngle,AccelPedalRate,BrakePedalRate,YawRate,Pitch
21232.0,0.0,MOHAVE,161.69439327764152,-84.37186194952336,-0.017976923119246424,-87.9914692537504,0.0,0.0,-0.5235555555555558,0.01,0.0,0.0,6.438273072754299
21233.0,0.0500000000001819,MOHAVE,482.18011474609375,-508.95428466796875,0.39779210090637207,-163.0943603515625,1.1014841826787839e-05,0.0,-0.4744444489479065,0.009999999776482582,0.0,9.16233502104625e-09,-0.461701363325119
21234.0,0.10000000000013642,MOHAVE,482.18011474609375,-508.95428466796875,0.3977910876274109,-163.0943603515625,0.00015499377493850057,0.0,-0.46666666865348816,0.009999999776482582,0.0,-7.404776375166037e-07,-0.4616667330265045
21235.0,0.15000000000009095,MOHAVE,482.18011474609375,-508.9543151855469,0.3977872133255005,-163.0943603515625,0.0006118395443384846,0.0,-0.4502306282520294,0.029999999329447746,0.0,-2.5502268621058118e-06,-0.46152982115745544
21236.0,0.20000000000004547,MOHAVE,482.1800537109375,-508.95428466796875,0.39778023958206177,-163.0943603515625,0.0011896041946278678,0.0,-0.44333332777023315,0.029999999329447746,0.0,-4.6454074681212435e-06,-0.4612775146961212
21237.0,0.25,MOHAVE,482.17999267578125,-508.95428466796875,0.3977709710597992,-163.09437561035156,0.0020527957369469935,0.0,-0.4122222363948822,0.05000000074505806,0.0,-7.550490508236625e-06,-0.46092870831489563
21238.0,0.3000000000001819,MOHAVE,482.1798095703125,-508.954345703125,0.3977568745613098,-163.09442138671875,0.004036808645145761,0.0,-0.3507775068283081,0.08300011605024338,0.0,-1.3061258720519039e-05,-0.4603898525238037
21239.0,0.3500000000001364,MOHAVE,482.1795349121094,-508.9543762207031,0.39773795008659363,-163.09445190429688,0.007155385489265123,0.0,-0.27008718252182007,0.11999999731779099,0.0,-1.6225871555219076e-05,-0.4596627652645111
21240.0,0.40000000000009095,MOHAVE,482.17913818359375,-508.9545593261719,0.3977123498916626,-163.09451293945312,0.010103344296415647,0.0,-0.19133307039737701,0.11999999731779099,0.0,-2.0692049716450437e-05,-0.4586796462535858
21241.0,0.4500000000000455,MOHAVE,482.17852783203125,-508.9547119140625,0.3976781368255615,-163.09457397460938,0.01621370203793049,0.0,0.030178071931004524,0.1599999964237213,0.0,-2.289953823863661e-05,-0.4573717713356018
21242.0,0.5,MOHAVE,482.1775817871094,-508.9550476074219,0.39763399958610535,-163.09458923339844,0.02179817607005437,0.0,0.28777778148651123,0.17000000178813934,0.0,5.009696927953755e-07,-0.4556855261325836
21243.0,0.5500000000001819,MOHAVE,482.17620849609375,-508.95538330078125,0.3975811302661896,-163.09445190429688,0.032055831203858055,0.0,0.606666624546051,0.1899999976158142,0.0,6.327425467430313e-05,-0.453626424074173
21244.0,0.6000000000001364,MOHAVE,482.17462158203125,-508.9559326171875,0.39753997325897217,-163.09414672851562,0.03983551429377662,0.0,0.6555559635162354,0.1957143396139145,0.0,0.0001598643880093142,-0.45194390416145325
21245.0,0.650000000000091,MOHAVE,482.1724548339844,-508.9565734863281,0.39749813079833984,-163.09353637695312,0.053301602602005005,0.0,1.0499999523162842,0.20999999344348907,0.0,0.0003371225468882084,-0.4502277672290802
21246.0,0.7000000000000455,MOHAVE,482.16949462890625,-508.9574890136719,0.39745497703552246,-163.09231567382812,0.06294580383433236,0.0,1.3488887548446655,0.20999999344348907,0.0028571186121553183,0.0004403668850166061,-0.44847193360328674
21247.0,0.75,MOHAVE,482.1663513183594,-508.9584655761719,0.3974328935146332,-163.0906982421875,0.07666138311227162,0.0,1.6972838640213013,0.2199999988079071,0.009999999776482582,0.0006816386167304518,-0.4475161135196686
21248.0,0.8000000000001819,MOHAVE,482.16229248046875,-508.95965576171875,0.3974545896053314,-163.08824157714844,0.08498152924908532,0.0,1.7733343839645386,0.22000011801719666,0.009999999776482582,0.000934000242763862,-0.44810956716537476
21249.0,0.8500000000001364,MOHAVE,482.1572265625,-508.961181640625,0.3974345326423645,-163.08468627929688,0.10085277259349823,0.0,2.1155548095703125,0.2399999052286148,0.009999999776482582,0.0011884815395662583,-0.4475783407688141
21250.0,0.900000000000091,MOHAVE,482.15252685546875,-508.9626159667969,0.3973759412765503,-163.0809326171875,0.11411223146650526,0.0,2.4472219944000244,0.25,0.009999999776482582,0.001587447907958185,-0.44567635655403137
21251.0,0.9500000000000455,MOHAVE,482.14605712890625,-508.96453857421875,0.39727187156677246,-163.0747833251953,0.13873882591724396,0.0,2.8466665744781494,0.25999999046325684,0.009999999776482582,0.00226643149092122,-0.441964715719223
21252.0,1.0,MOHAVE,482.13836669921875,-508.96685791015625,0.3971453905105591,-163.06637573242188,0.169710550043318,0.0,3.0396969318389893,0.26954543590545654,0.009999999776482582,0.003371922403055047,-0.43714120984077454
