INDEX,TimeStamp,VehicleModel,LocalX,LocalY,LocalZ,Yaw,Velocity,EngineRPM,SteeringAngle,AccelPedalRate,BrakePedalRate,YawRate,Pitch
17868.0,0.0,MOHAVE,160.96447434808698,-37.64275210170664,-0.04699230532223151,-87.15061535854453,0.0,0.0,30.476651724152635,0.02,0.0,0.02094381658559021,2.9550154432747853
17869.0,0.05000000000006821,MOHAVE,250.93429565429688,-135.244384765625,0.3978087902069092,-39.470062255859375,1.1213010616807474e-05,0.0,28.968332290649414,0.019999999552965164,0.0,3.3472138296533108e-09,-0.4617125689983368
17870.0,0.10000000000002274,MOHAVE,250.9342803955078,-135.244384765625,0.39780786633491516,-39.47003173828125,0.00014535413356497884,0.0,29.851110458374023,0.05999980866909027,0.0,5.124586183393668e-05,-0.46168285608291626
17871.0,0.14999999999997726,MOHAVE,250.9342803955078,-135.244384765625,0.3978046476840973,-39.46978759765625,0.0004019910314430793,0.0,30.34111213684082,0.15000000596046448,0.0,0.00013087046512144385,-0.4615730941295624
17872.0,0.20000000000004547,MOHAVE,250.93431091308594,-135.24440002441406,0.39779800176620483,-39.4691162109375,0.0012562880551235543,0.0,30.491483688354492,0.11999999731779099,0.0,0.0003844822765634278,-0.4613344073295593
17873.0,0.25,MOHAVE,250.93435668945312,-135.24444580078125,0.3977887034416199,-39.46795654296875,0.002292487770318985,0.0,30.551109313964844,0.11999999731779099,0.0,0.000671863918273439,-0.4609929025173187
17874.0,0.3000000000000682,MOHAVE,250.93447875976562,-135.2445831298828,0.3977695405483246,-39.46502685546875,0.004871289970146285,0.0,30.535552978515625,0.12999999523162842,0.0,0.0013600736379230523,-0.4602752923965454
17875.0,0.35000000000002274,MOHAVE,250.9346923828125,-135.24478149414062,0.39774346351623535,-39.460205078125,0.007521993894543912,0.0,30.535552978515625,0.14000000059604645,0.0,0.0020473937733433084,-0.4592876434326172
17876.0,0.39999999999997726,MOHAVE,250.93508911132812,-135.24514770507812,0.39770662784576416,-39.452178955078125,0.013431522788272964,0.0,30.535552978515625,0.14000000059604645,0.0,0.0035473721838775777,-0.45788291096687317
17877.0,0.4500000000000455,MOHAVE,250.93569946289062,-135.24569702148438,0.39765679836273193,-39.439727783203125,0.01903637208872371,0.0,30.535552978515625,0.16833330690860748,0.0,0.004946039941400624,-0.455979585647583
17878.0,0.5,MOHAVE,250.93655395507812,-135.24644470214844,0.39759770035743713,-39.42340087890625,0.030924313598208956,0.0,30.535552978515625,0.19090911746025085,0.0,0.007896470808720746,-0.45372286438941956
17879.0,0.5500000000000682,MOHAVE,250.9379119873047,-135.24766540527344,0.39751285314559937,-39.396728515625,0.04123812748326196,0.0,30.535552978515625,0.20999999344348907,0.0,0.010311178214595656,-0.4504574239253998
17880.0,0.6000000000000227,MOHAVE,250.9398193359375,-135.24932861328125,0.39743179082870483,-39.361053466796875,0.05919465174277623,0.0,30.52777862548828,0.20999999344348907,0.0,0.014295712452598945,-0.4472093880176544
17881.0,0.6499999999999773,MOHAVE,250.94241333007812,-135.25155639648438,0.39735764265060425,-39.314178466796875,0.07297692199548085,0.0,30.51999855041504,0.20999999344348907,0.0,0.017326655048920826,-0.44416266679763794
17882.0,0.7000000000000455,MOHAVE,250.94520568847656,-135.25392150878906,0.3972959816455841,-39.264923095703125,0.08830881781048244,0.0,30.506778717041016,0.2199999988079071,0.0,0.020678813363706392,-0.4416602849960327
17883.0,0.75,MOHAVE,250.94970703125,-135.25772094726562,0.3972126245498657,-39.186614990234375,0.11439666979842715,0.0,30.488548278808594,0.2199999988079071,0.00043477179133333266,0.026366701273735155,-0.4383770823478699
