INDEX,TimeStamp,VehicleModel,LocalX,LocalY,LocalZ,Yaw,Velocity,EngineRPM,SteeringAngle,AccelPedalRate,BrakePedalRate,YawRate,Pitch
13600.0,0.0,MOHAVE,-11.481444146083758,-756.571141977419,0.01755714168937353,-26.25002856948229,0.0,0.0,4.306666666666668,0.0,0.27,-0.010693638366669528,6.137599975476818
13601.0,0.049999999999954525,MOHAVE,-105.11471557617188,-21.90414047241211,0.39781367778778076,-113.55877685546875,2.494451854949552e-08,0.0,3.9666666984558105,0.0,0.27000001072883606,-1.7624480100081235e-10,-0.46170979738235474
13602.0,0.10000000000002274,MOHAVE,-105.11471557617188,-21.90414047241211,0.397813618183136,-113.55877685546875,2.72334786820415e-08,0.0,3.9355556964874268,0.0,0.25999999046325684,-2.2383695267579335e-10,-0.4617097079753876
13603.0,0.14999999999997726,MOHAVE,-105.1147232055664,-21.90414047241211,0.3978136479854584,-113.55877685546875,1.0491074058865339e-10,0.0,3.871666669845581,0.0,0.25999999046325684,-6.581713266879117e-11,-0.4617103934288025
13604.0,0.20000000000004547,MOHAVE,-105.11471557617188,-21.90414047241211,0.39781367778778076,-113.55877685546875,2.4927487234865314e-08,0.0,3.846888780593872,0.0,0.2594999670982361,1.3185586124948916e-10,-0.4617103934288025
13605.0,0.25,MOHAVE,-105.11471557617188,-21.90414047241211,0.39781367778778076,-113.55877685546875,4.7645127349622065e-08,0.0,3.6918513774871826,0.0,0.24333330988883972,-1.7466961758056057e-10,-0.4617098569869995
13606.0,0.2999999999999545,MOHAVE,-105.11471557617188,-21.90414047241211,0.39781367778778076,-113.55877685546875,9.151599379543363e-08,0.0,3.5699996948242188,0.0,0.22111102938652039,3.1739056899147196e-11,-0.46170979738235474
13607.0,0.35000000000002274,MOHAVE,-105.11471557617188,-21.90414047241211,0.39781367778778076,-113.55877685546875,2.4603497510927102e-08,0.0,3.392667055130005,0.0,0.16400009393692017,-2.3019009739409718e-10,-0.46170979738235474
13608.0,0.39999999999997726,MOHAVE,-105.11471557617188,-21.90414047241211,0.3978136479854584,-113.55877685546875,1.1525532923112931e-07,0.0,3.2661240100860596,0.0,0.1223255917429924,8.049116900051093e-12,-0.4617097079753876
13609.0,0.4500000000000455,MOHAVE,-105.11471557617188,-21.90414047241211,0.39781367778778076,-113.55877685546875,3.1303201018949444e-08,0.0,3.0683329105377197,0.0,0.08499985933303833,3.8870352830175646e-11,-0.4617101848125458
