INDEX,TimeStamp,VehicleModel,LocalX,LocalY,LocalZ,Yaw,Velocity,EngineRPM,SteeringAngle,AccelPedalRate,BrakePedalRate,YawRate,Pitch
14606.0,0.0,MOHAVE,-12.661136887465902,-775.3043269892654,-0.12170000000000059,86.0231,0.0,0.0,6.03777777777778,0.26,0.0,0.0,6.011833163792418
14607.0,0.05000000000006821,MOHAVE,110.51068878173828,-118.70264434814453,0.3507985770702362,148.9931640625,0.0285368702477879,0.0,6.51306676864624,0.25999999046325684,0.0,-6.421574785952732e-07,-0.1708729863166809
14608.0,0.10000000000002274,MOHAVE,110.50665283203125,-118.70022583007812,0.3493800759315491,149.00013732910156,0.11133722960948944,0.0,6.581334114074707,0.25999999046325684,0.0,0.0035611293354578435,-0.10681598633527756
14609.0,0.15000000000009095,MOHAVE,110.50155639648438,-118.69717407226562,0.34819477796554565,149.01141357421875,0.16662701964378357,0.0,6.788148403167725,0.25999999046325684,0.0,0.005769180902303434,-0.05138106644153595
14610.0,0.20000000000004547,MOHAVE,110.49006652832031,-118.69031524658203,0.346653550863266,149.03793334960938,0.24680011802249485,0.0,7.088889122009277,0.25999999046325684,0.007499990053474903,0.008644651587167582,0.024169921875
14611.0,0.25,MOHAVE,110.48037719726562,-118.6845474243164,0.3460378050804138,149.0603790283203,0.2966414557562934,0.0,7.475555419921875,0.25999999046325684,0.0,0.010391678500327106,0.056732177734375
14612.0,0.3000000000000682,MOHAVE,110.46229553222656,-118.67383575439453,0.3455337882041931,149.10296630859375,0.37646432717641193,0.0,7.866666793823242,0.25999999046325684,0.007999967783689499,0.01350600820739019,0.0853271484375
14613.0,0.35000000000002274,MOHAVE,110.4488754272461,-118.66593170166016,0.3454643189907074,149.13571166992188,0.42566034528944224,0.0,8.349092483520508,0.25999999046325684,0.0,0.015839518848490757,0.090423583984375
14614.0,0.40000000000009095,MOHAVE,110.42386627197266,-118.65125274658203,0.3454592525959015,149.20016479492188,0.5079743266105652,0.0,8.89777660369873,0.25999999046325684,0.0,0.020276596976509565,0.090179443359375
14615.0,0.4500000000000455,MOHAVE,110.40647888183594,-118.64106750488281,0.34545743465423584,149.24803161621094,0.5625454584757487,0.0,9.448558807373047,0.25999999046325684,0.0,0.023804136932644458,0.0880126953125
14616.0,0.5,MOHAVE,110.37312316894531,-118.62162017822266,0.3454380929470062,149.34573364257812,0.6441409058041042,0.0,9.68691349029541,0.25999999046325684,0.0,0.02931529289542744,0.0830078125
14617.0,0.5500000000000682,MOHAVE,110.33890533447266,-118.60176086425781,0.34540456533432007,149.4527587890625,0.7254261440700954,0.0,10.49142837524414,0.25999999046325684,0.0,0.03488396481537773,0.078521728515625
14618.0,0.6000000000000227,MOHAVE,110.31206512451172,-118.58625030517578,0.3453861474990845,149.54043579101562,0.7782082425223457,0.0,11.093332290649414,0.25,0.0,0.03908433577616433,0.075531005859375
14619.0,0.650000000000091,MOHAVE,110.2708740234375,-118.5625991821289,0.3454253673553467,149.68365478515625,0.8541294601228502,0.0,11.95555591583252,0.23999999463558197,0.0,0.04636578854228006,0.069854736328125
