INDEX,TimeStamp,VehicleModel,LocalX,LocalY,LocalZ,Yaw,Velocity,EngineRPM,SteeringAngle,AccelPedalRate,BrakePedalRate,YawRate,Pitch
17868.0,0.0,MOHAVE,160.96447434808698,-37.64275210170664,-0.04699230532223151,-87.15061535854453,0.0,0.0,30.476651724152635,0.02,0.0,0.02094381658559021,2.9550154432747853
17869.0,0.05000000000006821,MOHAVE,-279.54583740234375,56.32810974121094,0.350969523191452,141.31015014648438,0.0021849171672430304,0.0,33.106666564941406,0.019999999552965164,0.0,2.5680123648481525e-07,-0.1780683547258377
17870.0,0.10000000000002274,MOHAVE,-279.54608154296875,56.32830810546875,0.35086795687675476,141.31240844726562,0.012043379247188568,0.0,34.11555480957031,0.05999980866909027,0.0,0.0022294707681206633,-0.17351269721984863
17871.0,0.14999999999997726,MOHAVE,-279.54656982421875,56.3287239074707,0.3506792485713959,141.3195343017578,0.03284678070081605,0.0,34.67555618286133,0.15000000596046448,0.0,0.006653651550278326,-0.16496211290359497
17872.0,0.20000000000004547,MOHAVE,-279.5485534667969,56.330291748046875,0.35005879402160645,141.3477783203125,0.05897485547595554,0.0,34.847408294677734,0.11999999731779099,0.0,0.011788878918507358,-0.13658107817173004
17873.0,0.25,MOHAVE,-279.5528869628906,56.33371353149414,0.3492886424064636,141.4091796875,0.10440271761682299,0.0,34.91555404663086,0.11999999731779099,0.0,0.02038992072267624,-0.0995931476354599
17874.0,0.3000000000000682,MOHAVE,-279.5528869628906,56.33371353149414,0.3492886424064636,141.4091796875,0.10440271761682299,0.0,34.91555404663086,0.11999999731779099,0.0,0.02038992072267624,-0.0995931476354599
17875.0,0.35000000000002274,MOHAVE,-279.56268310546875,56.341148376464844,0.34870171546936035,141.54441833496094,0.15025335881445143,0.0,34.89777374267578,0.14000000059604645,0.0,0.029018007135774338,-0.06862488389015198
17876.0,0.39999999999997726,MOHAVE,-279.5682373046875,56.345279693603516,0.3485700488090515,141.62075805664062,0.17561319801542494,0.0,34.89777374267578,0.14000000059604645,0.0,0.03379894513360361,-0.061433952301740646
17877.0,0.4500000000000455,MOHAVE,-279.577392578125,56.35197067260742,0.34844785928726196,141.74525451660156,0.2159405748049418,0.0,34.89777374267578,0.16833330690860748,0.0,0.04154853376567943,-0.055362995713949203
17878.0,0.5,MOHAVE,-279.5852355957031,56.35768508911133,0.3483271300792694,141.8521728515625,0.2460786369111803,0.0,34.89777374267578,0.19090911746025085,0.0,0.047366945697446504,-0.05036254599690437
17879.0,0.5500000000000682,MOHAVE,-279.5988464355469,56.36756896972656,0.34804996848106384,142.03782653808594,0.29923366175757515,0.0,34.89777374267578,0.20999999344348907,0.0,0.05777482890882836,-0.03936637565493584
17880.0,0.6000000000000227,MOHAVE,-279.60968017578125,56.37539291381836,0.3478050231933594,142.18539428710938,0.3365213672320048,0.0,34.88888931274414,0.20999999344348907,0.0,0.06498167571371903,-0.029501868411898613
17881.0,0.6499999999999773,MOHAVE,-279.6268310546875,56.38768768310547,0.3475082814693451,142.41796875,0.3914453917079502,0.0,34.87999725341797,0.20999999344348907,0.0,0.0755532559471675,-0.017420725896954536
17882.0,0.7000000000000455,MOHAVE,-279.6478271484375,56.40264129638672,0.3473111391067505,142.70277404785156,0.44621388117472327,0.0,34.864891052246094,0.2199999988079071,0.0,0.0861004141611821,-0.009358473122119904
17883.0,0.75,MOHAVE,-279.6636962890625,56.4138298034668,0.3472304046154022,142.91729736328125,0.4833853575918409,0.0,34.84405517578125,0.2199999988079071,0.00043477179133333266,0.09323643752583348,-0.006033486686646938
17884.0,0.8000000000000682,MOHAVE,-279.68798828125,56.4307746887207,0.34721478819847107,143.244140625,0.5344648162523905,0.0,34.83555603027344,0.2199999988079071,0.009999999776482582,0.10270905185189314,-0.005526231601834297
17885.0,0.8500000000000227,MOHAVE,-279.7067565917969,56.443721771240234,0.34730997681617737,143.49505615234375,0.5677948395411173,0.0,34.793087005615234,0.23000000417232513,0.00111107574775815,0.10910411722225723,-0.009916719049215317
17886.0,0.8999999999999773,MOHAVE,-279.7381286621094,56.46510314941406,0.34737229347229004,143.91403198242188,0.6240232123268975,0.0,34.7628288269043,0.23999999463558197,0.0,0.1202515852354893,-0.013199255801737309
