INDEX,TimeStamp,VehicleModel,LocalX,LocalY,LocalZ,Yaw,Velocity,EngineRPM,SteeringAngle,AccelPedalRate,BrakePedalRate,YawRate,Pitch
10937.0,0.0,MOHAVE,-90.11819426343973,-774.4053280958534,0.07590000000000074,-137.30878128805367,0.01687454737929708,0.0,33.25633305021258,0.0,0.2687500335274595,0.04276054326727876,5.636974995306156
10938.0,0.049999999999954525,MOHAVE,1.0718176568502713e-08,0.0004476308822631836,0.3509727716445923,-90.0,5.348838211855561e-08,0.0,35.748443603515625,0.0,0.16400028765201569,-9.101130896748011e-11,-0.17832350730895996
10939.0,0.09999999999990905,MOHAVE,1.032126917266396e-08,0.0004476308822631836,0.3509727716445923,-90.0,5.00156755518017e-08,0.0,36.50666427612305,0.0,0.06999994069337845,1.4302787608791726e-10,-0.17832350730895996
10940.0,0.14999999999997726,MOHAVE,1.029111906802882e-08,0.0004476308822631836,0.3509727120399475,-90.0,7.511510426007185e-08,0.0,36.961483001708984,0.0,0.03416665643453598,1.3886325258983056e-10,-0.17832350730895996
10941.0,0.1999999999999318,MOHAVE,1.3147106514566076e-08,0.0004476308822631836,0.3509727120399475,-90.0,8.358653423733307e-08,0.0,37.6622200012207,0.0,0.010833283886313438,-2.6968927803577882e-11,-0.17832350730895996
10942.0,0.25,MOHAVE,1.7378152250557832e-08,0.0004476308822631836,0.3509727120399475,-90.0,6.744652441486525e-08,0.0,38.386322021484375,0.0,0.0,1.044866935600278e-09,-0.17832371592521667
10943.0,0.2999999999999545,MOHAVE,2.500395446247694e-08,0.0004476308822631836,0.3509727120399475,-90.0,1.0455082922867909e-07,0.0,39.12296676635742,0.0,0.0,1.2652617310075155e-08,-0.17832393944263458
10944.0,0.34999999999990905,MOHAVE,2.7602897745282462e-08,0.0004476308822631836,0.3509727120399475,-90.0,1.340445186946858e-07,0.0,39.325435638427734,0.0,0.0,2.82139549863781e-08,-0.17832393944263458
10945.0,0.39999999999997726,MOHAVE,2.6488239157629323e-08,0.0004476308822631836,0.3509727120399475,-90.0,1.6116688230896315e-07,0.0,39.715553283691406,0.0,0.0,3.443428750089357e-08,-0.17832393944263458
10946.0,0.4499999999999318,MOHAVE,2.6080293480390537e-08,0.0004476308822631836,0.3509727120399475,-90.0,1.7056617846517636e-07,0.0,39.942222595214844,0.0,0.0,4.232961240461293e-08,-0.17832393944263458
10947.0,0.5,MOHAVE,2.5701098138597445e-08,0.0004476308822631836,0.3509727120399475,-90.0,1.72277560118851e-07,0.0,40.0,0.0,0.0,5.01932574173091e-08,-0.17832377552986145
10948.0,0.5499999999999545,MOHAVE,2.5728262187385553e-08,0.0004476308822631836,0.3509727120399475,-90.0,1.8511589890598162e-07,0.0,40.0,0.0,0.0,6.23423587142387e-08,-0.17832350730895996
