INDEX,TimeStamp,VehicleModel,LocalX,LocalY,LocalZ,Yaw,Velocity,EngineRPM,SteeringAngle,AccelPedalRate,BrakePedalRate,YawRate,Pitch
2,0.05,MOHAVE,169.5468656739895,1925.6246168984842,-0.2989781902281346,-59.18922295308355,38.82017569581571,0.0,-0.593391776,0.0,0.059333012,0.013824746,-0.2989781902281346
3,0.1,MOHAVE,169.94050330332533,1924.9656359199005,-0.29910695586500463,-59.33364359175367,31.307086117811078,0.0,-0.6007796249031788,0.0,0.061311064275083524,0.014117200590049119,-0.29910695586500463
4,0.15000000000000002,MOHAVE,170.34774863926947,1924.2796574562994,-0.2993777832569266,-59.48510985917578,31.10935008643107,0.0,-0.6089382102058523,0.0,0.06328127654248031,0.013928326,-0.2993777832569266
5,0.2,MOHAVE,170.73291881768503,1923.6271468926025,-0.2994011976620872,-59.63017562246398,30.86775477998354,0.0,-0.6124619225488852,0.0,0.06407153210016651,0.014157642015386425,-0.2994011976620872
6,0.25,MOHAVE,171.13055171355973,1922.9495218735917,-0.29895003514454777,-59.782533459887354,30.728041086496074,0.0,-0.6111741710031763,0.0,0.0633601147224812,0.014560112,-0.29895003514454777
7,0.30000000000000004,MOHAVE,171.5089174886776,1922.3011177099859,-0.298802747925933,-59.92963945520235,31.03695537217114,0.0,-0.611614287,0.0,0.063215837,0.014219527510498568,-0.298802747925933
8,0.35000000000000003,MOHAVE,171.910713149353,1921.6080396030225,-0.298938988939547,-60.08738241027317,30.4279261740277,0.0,-0.594211936,0.0,0.063373335,0.014218152,-0.298938988939547
9,0.4,MOHAVE,172.27030180885936,1920.9839482332047,-0.2996607273658355,-60.22798738067055,30.159480514451065,0.0,-0.584609091,0.0,0.064051971,0.013857651698397325,-0.2996607273658355
10,0.45,MOHAVE,172.66174540192176,1920.3003970957586,-0.3007402993802302,-60.37913716113374,30.336127827050195,0.0,-0.568211079,0.0,0.064232685,0.013135102,-0.3007402993802302
11,0.5,MOHAVE,173.02248743747438,1919.666788103528,-0.3016611810250939,-60.516033757049385,29.8224594264407,0.0,-0.565985501,0.0,0.064317621,0.012464392064377609,-0.3016611810250939
12,0.55,MOHAVE,173.39772488754696,1919.0035644604807,-0.302460647340846,-60.65636000866371,30.055977651474404,0.0,-0.55984956,0.0,0.064794466,0.012760797,-0.302460647340846
13,0.6000000000000001,MOHAVE,173.76101819391434,1918.35798288694,-0.3033049785399553,-60.79120366902082,29.678718882436126,0.0,-0.561038911,0.0,0.065122388,0.012109323557475644,-0.3033049785399553
14,0.65,MOHAVE,174.1238800064287,1917.7094397224153,-0.30402361444545883,-60.92626311716133,29.548831295508908,0.0,-0.556302667,0.0,0.064640246,0.011877875,-0.30402361444545883
15,0.7000000000000001,MOHAVE,174.48095747086532,1917.0678215058595,-0.30464922884136125,-61.05963575732397,29.190055300731412,0.0,-0.562957227,0.0,0.064651757,0.011999921522777264,-0.30464922884136125
16,0.75,MOHAVE,174.8321068948431,1916.4332898868058,-0.30526829655043175,-61.19081952305502,29.421203663173088,0.0,-0.578953624,0.0,0.065092094,0.012050357,-0.30526829655043175
17,0.8,MOHAVE,175.19178528788365,1915.779901511183,-0.305762524078081,-61.32681044269244,29.69694446159109,0.0,-0.596524477,0.0,0.06538555,0.01226178716122465,-0.305762524078081
18,0.8500000000000001,MOHAVE,175.5466693683407,1915.1316876789158,-0.3056605888874062,-61.46492816280491,28.929562941301093,0.0,-0.613765121,0.0,0.065383263,0.012780015,-0.3056605888874062
19,0.9,MOHAVE,175.8849270269893,1914.5103147581376,-0.30556899800465154,-61.60083606231038,28.78381034897247,0.0,-0.619310439,0.0,0.065528952,0.012715900416833136,-0.30556899800465154
20,0.9500000000000001,MOHAVE,176.23328509812782,1913.8668456375558,-0.3055154661423735,-61.74506368907979,28.83962964904456,0.0,-0.624967277,0.0,0.065420441,0.012706268,-0.3055154661423735
21,1.0,MOHAVE,176.56980638065392,1913.2413595474593,-0.30542458335560574,-61.88652890779681,28.645853487648893,0.0,-0.63294512,0.0,0.065291464,0.012624137588315841,-0.30542458335560574
22,1.05,MOHAVE,176.91035473730867,1912.6046903495087,-0.30544753800990715,-62.0325316674447,28.318840031828678,0.0,-0.643411279,0.0,0.065195084,0.012518898,-0.30544753800990715
23,1.1,MOHAVE,177.23608507769987,1911.9919752210433,-0.30543077237836663,-62.174536857646125,28.00138124175093,0.0,-0.64181751,0.0,0.065629371,0.012690600487411791,-0.30543077237836663
24,1.1500000000000001,MOHAVE,177.56600823965425,1911.3676338712512,-0.3052007164494849,-62.32094600623018,28.110432747063022,0.0,-0.638056517,0.0,0.065741025,0.012412775,-0.3052007164494849
25,1.2000000000000002,MOHAVE,177.89117324084435,1910.7484531856335,-0.3049207021938381,-62.466146591366844,28.11507580604342,0.0,-0.644762218,0.0,0.06568218,0.012549688060499699,-0.3049207021938381
26,1.25,MOHAVE,178.2180209872399,1910.1222348329336,-0.30420174400182,-62.61200084634944,28.008473639065173,0.0,-0.693521023,0.0,0.065976486,0.012250695,-0.30420174400182
27,1.3,MOHAVE,178.5375440455778,1909.506122185787,-0.3036693706668136,-62.75657121551446,27.6167367889933,0.0,-0.738048375,0.0,0.06623964,0.012182934433027929,-0.3036693706668136
28,1.35,MOHAVE,178.85228382651098,1908.89568810214,-0.303004040052013,-62.90701887833573,27.303137303355438,0.0,-0.800791562,0.0,0.066107497,0.012963413,-0.303004040052013
29,1.4000000000000001,MOHAVE,179.16168242581014,1908.2919969777981,-0.30234737350060237,-63.06451786408404,27.115477206906508,0.0,-0.830286324,0.0,0.066017017,0.013966144446682713,-0.30234737350060237
30,1.4500000000000002,MOHAVE,179.46894622459993,1907.6882756599102,-0.30167204998296593,-63.2326908722517,27.284222840189177,0.0,-0.8422731624109082,0.0,0.06608616940309937,0.015436826,-0.30167204998296593
31,1.5,MOHAVE,179.77871445277066,1907.0753055596124,-0.3010410041510178,-63.412846850604794,27.215322875953436,0.0,-0.867270679229561,0.0,0.06784265708532103,0.01575534883757581,-0.3010410041510178
32,1.55,MOHAVE,180.08081544743467,1906.4728354097122,-0.3006987265853518,-63.596255513395995,27.036876984216864,0.0,-0.899273137332591,0.0,0.07169508164152716,0.015560379,-0.3006987265853518
33,1.6,MOHAVE,180.38274274556815,1905.8659146489526,-0.30024665445913135,-63.78580733066993,26.898214195222696,0.0,-0.910611212,0.0,0.073300205,0.016261197877015868,-0.30024665445913135
34,1.6500000000000001,MOHAVE,180.6778382839951,1905.267703457655,-0.3001145667629359,-63.98013740631847,26.59448966209807,0.0,-0.938951492,0.0,0.076729625,0.016690411,-0.3001145667629359
35,1.7000000000000002,MOHAVE,180.96908971489336,1904.6724491989478,-0.3001873274871605,-64.17894830893924,26.493132406749268,0.0,-0.964746356,0.0,0.080412433,0.017072137888273928,-0.3001873274871605
36,1.75,MOHAVE,181.25788843983167,1904.076799888826,-0.300151329028144,-64.38387886534143,26.372261550584057,0.0,-0.94568485,0.0,0.087168932,0.017604464,-0.300151329028144
37,1.8,MOHAVE,181.542214600825,1903.4849044397222,-0.3002308975628265,-64.58819834555018,26.13490840735541,0.0,-0.932333589,0.0,0.094148375,0.017271943432733562,-0.3002308975628265
38,1.85,MOHAVE,181.8215313341591,1902.8978664699353,-0.3006687262424022,-64.78922214508616,26.07035999577042,0.0,-0.922189534,0.0,0.095385775,0.015270164,-0.3006687262424022
