INDEX,TimeStamp,TimeInfo_nsecs,VehicleModel,LocalX,LocalY,LocalZ,Yaw,Velocity,EngineRPM,SteeringAngle,AccelPedalRate,BrakePedalRate,YawRate,Pitch
757,4.4610631465911865,2.36899359151721e-06,MOHAVE,82.24949645996094,1223.121826171875,-0.24020454287528992,61.12669372558594,5.480391236132063e-06,0,-0.13199761509895325,0.0,1.0,8.41307424783552e-06,-0.24020454287528992
758,4.466275215148926,3.5058619687333703e-06,MOHAVE,82.24949645996094,1223.121826171875,-0.24020449817180634,61.12669372558594,1.5382102307941952e-07,0,-0.13199761509895325,0.0,1.0,-1.2696796809058779e-06,-0.24020449817180634
759,4.470987558364868,5.470763426274061e-06,MOHAVE,82.24949645996094,1223.121826171875,-0.24020451307296753,61.12669372558594,1.5382102307941952e-07,0,-0.13199761509895325,0.0,1.0,-1.2696796809058779e-06,-0.24020451307296753
760,4.475207805633545,7.859605830162764e-06,MOHAVE,82.24949645996094,1223.121826171875,-0.24020454287528992,61.12669372558594,1.5382102307941952e-07,0,-0.13199761509895325,0.0,1.0,-1.2696796809058779e-06,-0.24020454287528992
761,4.480902910232544,1.2407079339027405e-05,MOHAVE,82.24949645996094,1223.121826171875,-0.2402045726776123,61.12669372558594,1.5382102307941952e-07,0,-0.13199761509895325,0.0,1.0,-1.2696796809058779e-06,-0.2402045726776123
762,4.486195087432861,2.046930603682995e-05,MOHAVE,82.24949645996094,1223.121826171875,-0.2402046173810959,61.12669372558594,4.251169229974039e-06,0,-0.13199761509895325,0.0,1.0,-1.0320025553027577e-05,-0.2402046173810959
763,4.496043682098389,4.6800822019577026e-05,MOHAVE,82.24949645996094,1223.121826171875,-0.24020473659038544,61.12669372558594,4.25116821942437e-06,0,-0.13199761509895325,0.0,1.0,-1.0320025553027577e-05,-0.24020473659038544
764,4.5017664432525635,7.622223347425461e-05,MOHAVE,82.24949645996094,1223.121826171875,-0.2402048110961914,61.12669372558594,4.25116821942437e-06,0,-0.13199761509895325,0.0,1.0,-1.0320025553027577e-05,-0.2402048110961914
765,4.508033514022827,0.00011260202154517174,MOHAVE,82.24949645996094,1223.121826171875,-0.2402048408985138,61.12669372558594,2.2560046393967545e-06,0,-0.13199761509895325,0.0,1.0,1.2734726261988613e-05,-0.2402048408985138
766,4.517378807067871,0.000253165140748024,MOHAVE,82.24949645996094,1223.121826171875,-0.24020488560199738,61.12669372558594,2.256005649946423e-06,0,-0.13199761509895325,0.0,1.0,1.2734726261988613e-05,-0.24020488560199738
767,4.523106575012207,0.0004277881234884262,MOHAVE,82.24949645996094,1223.121826171875,-0.24020491540431976,61.12669372558594,1.4348924853240735e-06,0,-0.13199761509895325,0.0,1.0,-4.162024285652392e-06,-0.24020491540431976
768,4.528485059738159,0.0006583333015441895,MOHAVE,82.24949645996094,1223.121826171875,-0.24020496010780334,61.12669372558594,1.4348933695550336e-06,0,-0.13199761509895325,0.0,1.0,-4.162024285652392e-06,-0.24020496010780334
769,4.533131837844849,0.0009493716061115265,MOHAVE,82.24949645996094,1223.121826171875,-0.24020498991012573,61.12669372558594,1.4348933695550336e-06,0,-0.13199761509895325,0.0,1.0,-4.162024285652392e-06,-0.24020498991012573
770,4.537372589111328,0.0013878419995307922,MOHAVE,82.24949645996094,1223.121826171875,-0.24020501971244812,61.12669372558594,1.4348933695550336e-06,0,-0.13199761509895325,0.0,1.0,-4.162024285652392e-06,-0.24020501971244812
771,4.543074131011963,0.0022195428609848022,MOHAVE,82.24949645996094,1223.121826171875,-0.2402050495147705,61.12669372558594,4.1137690863656135e-06,0,-0.13199761509895325,0.0,1.0,-1.3549254666556579e-05,-0.2402050495147705
772,4.548334121704102,0.0031508654356002808,MOHAVE,82.24949645996094,1223.121826171875,-0.2402050942182541,61.12669372558594,4.113768075815945e-06,0,-0.13199761509895325,0.0,1.0,-1.3549254666556579e-05,-0.2402050942182541
773,4.5530078411102295,1.401298464324817e-39,MOHAVE,82.24949645996094,1223.121826171875,-0.24020512402057648,61.12669372558594,4.113767570541111e-06,0,-0.13199761509895325,0.0,1.0,-1.3549254666556579e-05,-0.24020512402057648
774,4.5572569370269775,7.006492321624085e-39,MOHAVE,82.24949645996094,1223.121826171875,-0.24020516872406006,61.12669372558594,4.113767317903694e-06,0,-0.13199761509895325,0.0,1.0,-1.3549254666556579e-05,-0.24020516872406006
775,4.564013481140137,1.5414283107572988e-38,MOHAVE,82.24949645996094,1223.121826171875,-0.24020518362522125,61.12669372558594,8.865571980246993e-08,0,-0.13199761509895325,0.0,1.0,6.104012478842897e-06,-0.24020518362522125
776,4.568270683288574,2.1019476964872256e-38,MOHAVE,82.24949645996094,1223.121826171875,-0.2402050644159317,61.12669372558594,8.865571980246993e-08,0,-0.13199761509895325,0.0,1.0,6.104012478842897e-06,-0.2402050644159317
777,4.5729920864105225,3.5344648485196567e-38,MOHAVE,82.24949645996094,1223.121826171875,-0.24020498991012573,61.12669372558594,8.865571980246993e-08,0,-0.13199761509895325,0.0,1.0,6.104012478842897e-06,-0.24020498991012573
778,4.579294919967651,5.169549222399797e-38,MOHAVE,82.24949645996094,1223.121826171875,-0.24020487070083618,61.12669372558594,8.865571980246993e-08,0,-0.13199761509895325,0.0,1.0,6.104012478842897e-06,-0.24020487070083618
779,4.584065675735474,8.532665536779358e-38,MOHAVE,82.24949645996094,1223.121826171875,-0.24020476639270782,61.12669372558594,5.596854053793423e-06,0,-0.13199761509895325,0.0,1.0,1.9086812058207905e-05,-0.24020476639270782
780,4.588234186172485,1.2145531352819831e-37,MOHAVE,82.24949645996094,1223.121826171875,-0.24020466208457947,61.12669372558594,5.596855064343092e-06,0,-0.13199761509895325,0.0,1.0,1.9086812058207905e-05,-0.24020466208457947
781,4.594449996948242,1.77507252101191e-37,MOHAVE,82.24949645996094,1223.121826171875,-0.2402045726776123,61.12669372558594,5.596855064343092e-06,0,-0.13199761509895325,0.0,1.0,1.9086812058207905e-05,-0.2402045726776123
782,4.598644495010376,2.7903928521680136e-37,MOHAVE,82.24949645996094,1223.121826171875,-0.24020445346832275,61.12669372558594,5.59685607489276e-06,0,-0.13199761509895325,0.0,1.0,1.9086812058207905e-05,-0.24020445346832275
783,4.6043171882629395,4.509696833208356e-37,MOHAVE,82.24949645996094,1223.121826171875,-0.24020442366600037,61.12669372558594,2.364183728786884e-06,0,-0.13199761509895325,0.0,1.0,-1.6505169030349832e-05,-0.24020442366600037
784,4.609564542770386,6.303358867544122e-37,MOHAVE,82.24949645996094,1223.121826171875,-0.24020452797412872,61.12669372558594,2.364183728786884e-06,0,-0.13199761509895325,0.0,1.0,-1.6505169030349832e-05,-0.24020452797412872
785,4.61418604850769,1.0464539992832901e-36,MOHAVE,82.24949645996094,1223.121826171875,-0.24020463228225708,61.12669372558594,2.364184234061718e-06,0,-0.13199761509895325,0.0,1.0,-1.6505169030349832e-05,-0.24020463228225708
786,4.618849754333496,1.4948695078672316e-36,MOHAVE,82.24949645996094,1223.121826171875,-0.24020472168922424,61.12669372558594,2.364184234061718e-06,0,-0.13199761509895325,0.0,1.0,-1.6505169030349832e-05,-0.24020472168922424
787,4.625597953796387,2.381937263849818e-36,MOHAVE,82.24949645996094,1223.121826171875,-0.24020478129386902,61.12669372558594,3.217029037235382e-06,0,-0.13199761509895325,0.0,1.0,-6.544398568722955e-06,-0.24020478129386902
788,4.629837512969971,3.548271023930346e-36,MOHAVE,82.24949645996094,1223.121826171875,-0.24020478129386902,61.12669372558594,3.217028279323131e-06,0,-0.13199761509895325,0.0,1.0,-6.544398568722955e-06,-0.24020478129386902
789,4.6344215869903564,5.341933058266112e-36,MOHAVE,82.24949645996094,1223.121826171875,-0.2402048110961914,61.12669372558594,3.217028279323131e-06,0,-0.13199761509895325,0.0,1.0,-6.544398568722955e-06,-0.2402048110961914
790,4.639672517776489,8.252659108993643e-36,MOHAVE,82.24949645996094,1223.121826171875,-0.2402048110961914,61.12669372558594,3.2170272687734623e-06,0,-0.13199761509895325,0.0,1.0,-6.544398568722955e-06,-0.2402048110961914
791,4.64844274520874,1.7382622712784577e-35,MOHAVE,82.24949645996094,1223.121826171875,-0.240204855799675,61.12669372558594,6.159510235193011e-08,0,-0.13199761509895325,0.0,1.0,1.786896729833931e-05,-0.240204855799675
792,4.659555196762085,4.2259572925038184e-35,MOHAVE,82.24949645996094,1223.121826171875,-0.24020515382289886,61.12669372558594,6.159501550781796e-08,0,-0.13199761509895325,0.0,1.0,1.786896729833931e-05,-0.24020515382289886
793,4.665220260620117,7.080920829964218e-35,MOHAVE,82.24949645996094,1223.121826171875,-0.2402053028345108,61.12669372558594,1.0757942921676051e-06,0,-0.13199761509895325,0.0,1.0,-9.197989736366987e-06,-0.2402053028345108
794,4.674178838729858,1.4863685255766267e-34,MOHAVE,82.24949645996094,1223.121826171875,-0.2402055263519287,61.12669372558594,1.075794923761148e-06,0,-0.13199761509895325,0.0,1.0,-9.197989736366987e-06,-0.2402055263519287
795,4.675241708755493,1.6011628957741157e-34,MOHAVE,82.24949645996094,1223.121826171875,-0.2402055263519287,61.12669372558594,1.075794923761148e-06,0,-0.13199761509895325,0.0,1.0,-9.197989736366987e-06,-0.2402055263519287
796,4.685138702392578,3.572283251110776e-34,MOHAVE,82.24949645996094,1223.121826171875,-0.240205779671669,61.12669372558594,6.842599557583324e-06,0,-0.13199761509895325,0.0,1.0,-3.0285693266720224e-06,-0.240205779671669
797,4.694758892059326,8.065243065144338e-34,MOHAVE,82.24949645996094,1223.121826171875,-0.24020609259605408,61.12669372558594,6.842597536483986e-06,0,-0.13199761509895325,0.0,1.0,-3.0285693266720224e-06,-0.24020609259605408
798,4.7057106494903564,1.909014580678903e-33,MOHAVE,82.24949645996094,1223.1217041015625,-0.24020615220069885,61.12669372558594,3.329467340841398e-06,0,-0.13081735372543335,0.0,1.0,7.731755201495822e-06,-0.24020615220069885
799,4.711406469345093,3.0110405345747977e-33,MOHAVE,82.24949645996094,1223.121826171875,-0.24020588397979736,61.12669372558594,3.329466077654312e-06,0,-0.13081735372543335,0.0,1.0,7.731755201495822e-06,-0.24020588397979736
800,4.717126846313477,4.777303081289842e-33,MOHAVE,82.24949645996094,1223.121826171875,-0.24020573496818542,61.12669372558594,3.3294650671046434e-06,0,-0.13081735372543335,0.0,1.0,7.731755201495822e-06,-0.24020573496818542
801,4.7475409507751465,6.142324737283909e-32,MOHAVE,82.2494888305664,1223.121826171875,-0.24020546674728394,61.12669372558594,1.0368157493050805e-06,0,-0.13081735372543335,0.0,1.0,-1.6349846751029639e-06,-0.24020546674728394
802,4.756315469741821,1.3003337316705758e-31,MOHAVE,82.24949645996094,1223.121826171875,-0.24020549654960632,61.12669372558594,3.4319077713007573e-06,0,-0.13199761509895325,0.0,1.0,-8.099453565227626e-06,-0.24020549654960632
803,4.763333082199097,2.2742072914398245e-31,MOHAVE,82.24949645996094,1223.121826171875,-0.2402055561542511,61.12669372558594,3.4319077713007573e-06,0,-0.13199761509895325,0.0,1.0,-8.099453565227626e-06,-0.2402055561542511
804,4.768567800521851,3.449701642262112e-31,MOHAVE,82.24949645996094,1223.121826171875,-0.24020540714263916,61.12669372558594,7.555269500395903e-06,0,-0.13199761509895325,0.0,1.0,6.9611331337395275e-06,-0.24020540714263916
805,4.777406215667725,7.1868784213794e-31,MOHAVE,82.24949645996094,1223.121826171875,-0.24020510911941528,61.12669372558594,7.555271521495241e-06,0,-0.13199761509895325,0.0,1.0,6.9611331337395275e-06,-0.24020510911941528
806,4.783109188079834,1.2127520674495662e-30,MOHAVE,82.24949645996094,1223.121826171875,-0.24020494520664215,61.12669372558594,5.059218892711215e-06,0,-0.13199761509895325,0.0,1.0,-1.0704612493252253e-05,-0.24020494520664215
807,4.793046951293945,2.7285732857727688e-30,MOHAVE,82.24949645996094,1223.121826171875,-0.24020475149154663,61.12669372558594,5.059218892711215e-06,0,-0.13199761509895325,0.0,1.0,-1.0704612493252253e-05,-0.24020475149154663
808,4.798285961151123,4.1824939119771504e-30,MOHAVE,82.24949645996094,1223.121826171875,-0.24020463228225708,61.12669372558594,5.059219903260883e-06,0,-0.13199761509895325,0.0,1.0,-1.0704612493252253e-05,-0.24020463228225708
809,4.803958177566528,6.56799888934379e-30,MOHAVE,82.24949645996094,1223.121826171875,-0.24020454287528992,61.12669372558594,3.52837004255788e-06,0,-0.13199761509895325,0.0,1.0,1.2037979017446978e-05,-0.24020454287528992
810,4.813818693161011,1.5560550985676672e-29,MOHAVE,82.24949645996094,1223.121826171875,-0.24020452797412872,61.12669372558594,3.5283718110197997e-06,0,-0.13199761509895325,0.0,1.0,1.2037979017446978e-05,-0.24020452797412872
811,4.818491697311401,2.1579082061886784e-29,MOHAVE,82.24949645996094,1223.121826171875,-0.24020452797412872,61.12669372558594,3.5283718110197997e-06,0,-0.13199761509895325,0.0,1.0,1.2037979017446978e-05,-0.24020452797412872
812,4.824211120605469,3.5970208385331527e-29,MOHAVE,82.24949645996094,1223.121826171875,-0.24020454287528992,61.12669372558594,1.072419687867902e-06,0,-0.13199761509895325,0.0,1.0,-1.29534711196217e-05,-0.24020454287528992
813,4.825314044952393,3.897947392343658e-29,MOHAVE,82.24949645996094,1223.121826171875,-0.24020454287528992,61.12669372558594,1.072419687867902e-06,0,-0.13199761509895325,0.0,1.0,-1.29534711196217e-05,-0.24020454287528992
814,4.835151672363281,8.765716067482953e-29,MOHAVE,82.24949645996094,1223.121826171875,-0.2402046173810959,61.12669372558594,1.072419687867902e-06,0,-0.13199761509895325,0.0,1.0,-1.29534711196217e-05,-0.2402046173810959
815,4.8460845947265625,2.11547226579405e-28,MOHAVE,82.24949645996094,1223.121826171875,-0.24020466208457947,61.12669372558594,6.854847672204617e-07,0,-0.13199761509895325,0.0,1.0,2.052001461398995e-05,-0.24020466208457947
816,4.855948209762573,5.006801557824609e-28,MOHAVE,82.24949645996094,1223.121826171875,-0.24020454287528992,61.12669372558594,6.854847672204617e-07,0,-0.13199761509895325,0.0,1.0,2.052001461398995e-05,-0.24020454287528992
817,4.860125303268433,6.932731502211845e-28,MOHAVE,82.24949645996094,1223.121826171875,-0.24020445346832275,61.12669372558594,6.854847672204617e-07,0,-0.13199761509895325,0.0,1.0,2.052001461398995e-05,-0.24020445346832275
818,4.865764141082764,1.0602352195928619e-27,MOHAVE,82.24949645996094,1223.1217041015625,-0.24020440876483917,61.12669372558594,1.376368143408197e-06,0,-0.13199761509895325,0.0,1.0,-5.387736801816044e-06,-0.24020440876483917
819,4.871439218521118,1.5417177056896709e-27,MOHAVE,82.24949645996094,1223.121826171875,-0.24020437896251678,61.12669372558594,1.376368143408197e-06,0,-0.13199761509895325,0.0,1.0,-5.387736801816044e-06,-0.24020437896251678
820,4.876677513122559,2.4308132496803275e-27,MOHAVE,82.24949645996094,1223.121826171875,-0.2402043640613556,61.12669372558594,1.376368143408197e-06,0,-0.13199761509895325,0.0,1.0,-5.387736801816044e-06,-0.2402043640613556
821,4.88131308555603,3.941568164840074e-27,MOHAVE,82.24949645996094,1223.121826171875,-0.240204319357872,61.12669372558594,1.376368143408197e-06,0,-0.13199761509895325,0.0,1.0,-5.387736801816044e-06,-0.240204319357872
822,4.886565685272217,5.8674981092273095e-27,MOHAVE,82.24949645996094,1223.121826171875,-0.24020439386367798,61.12669372558594,4.716078163053478e-06,0,-0.13199761509895325,0.0,1.0,-7.664807396978026e-06,-0.24020439386367798
823,4.896380662918091,1.302803784972501e-26,MOHAVE,82.24949645996094,1223.121826171875,-0.24020463228225708,61.12669372558594,4.716078163053478e-06,0,-0.13199761509895325,0.0,1.0,-7.664807396978026e-06,-0.24020463228225708
824,4.903167486190796,2.2272501582783742e-26,MOHAVE,82.24949645996094,1223.121826171875,-0.24020473659038544,61.12669372558594,4.716078163053478e-06,0,-0.13199761509895325,0.0,1.0,-7.664807396978026e-06,-0.24020473659038544
825,4.908391714096069,3.7184536489402833e-26,MOHAVE,82.24949645996094,1223.121826171875,-0.24020466208457947,61.12669372558594,4.589902447252017e-06,0,-0.13199761509895325,0.0,1.0,-6.901836695550898e-07,-0.24020466208457947
826,4.913076877593994,5.348516380443721e-26,MOHAVE,82.24949645996094,1223.121826171875,-0.2402045577764511,61.12669372558594,4.5899029525268515e-06,0,-0.13199761509895325,0.0,1.0,-6.901836695550898e-07,-0.2402045577764511
827,4.918806552886963,8.430004291463298e-26,MOHAVE,82.24949645996094,1223.121826171875,-0.24020449817180634,61.12669372558594,4.5899029525268515e-06,0,-0.13199761509895325,0.0,1.0,-6.901836695550898e-07,-0.24020449817180634
828,4.924483060836792,1.3915821912460737e-25,MOHAVE,82.24949645996094,1223.1219482421875,-0.24020442366600037,61.12669372558594,1.2385834856508559e-06,0,-0.13199761509895325,0.0,1.0,7.542569416386594e-06,-0.24020442366600037
829,4.928632497787476,1.884620257009206e-25,MOHAVE,82.24949645996094,1223.121826171875,-0.24020442366600037,61.12669372558594,1.2385834856508559e-06,0,-0.13199761509895325,0.0,1.0,7.542569416386594e-06,-0.24020442366600037
830,4.9343438148498535,3.18040317992524e-25,MOHAVE,82.24949645996094,1223.121826171875,-0.24020440876483917,61.12669372558594,1.2385834856508559e-06,0,-0.13199761509895325,0.0,1.0,7.542569416386594e-06,-0.24020440876483917
831,4.939571380615234,4.197055560137871e-25,MOHAVE,82.24949645996094,1223.121826171875,-0.24020437896251678,61.12669372558594,1.23858310669473e-06,0,-0.13199761509895325,0.0,1.0,7.542569416386594e-06,-0.24020437896251678
832,4.945225238800049,7.648322020479798e-25,MOHAVE,82.24949645996094,1223.121826171875,-0.24020443856716156,61.12669372558594,4.587069876530829e-06,0,-0.13199761509895325,0.0,1.0,-1.722741346393586e-06,-0.24020443856716156
833,4.950956106185913,1.1955218573060643e-24,MOHAVE,82.24949645996094,1223.121826171875,-0.24020466208457947,61.12669372558594,4.587070887080497e-06,0,-0.13199761509895325,0.0,1.0,-1.722741346393586e-06,-0.24020466208457947
834,4.955159425735474,1.722758621032338e-24,MOHAVE,82.24949645996094,1223.121826171875,-0.2402048110961914,61.12669372558594,4.587071897630166e-06,0,-0.13199761509895325,0.0,1.0,-1.722741346393586e-06,-0.2402048110961914
835,4.960844039916992,2.7088347525586027e-24,MOHAVE,82.24949645996094,1223.121826171875,-0.24020500481128693,61.12669372558594,4.5870729081798345e-06,0,-0.13199761509895325,0.0,1.0,-1.722741346393586e-06,-0.24020500481128693
836,4.966108560562134,4.47552977056813e-24,MOHAVE,82.24949645996094,1223.121826171875,-0.24020500481128693,61.12669372558594,9.835712136110587e-07,0,-0.13199761509895325,0.0,1.0,-1.369527827283543e-05,-0.24020500481128693
837,4.971787214279175,6.053251581010154e-24,MOHAVE,82.24949645996094,1223.121826171875,-0.24020488560199738,61.12669372558594,9.835712136110587e-07,0,-0.13199761509895325,0.0,1.0,-1.369527827283543e-05,-0.24020488560199738
838,4.97597074508667,1.0222223692922157e-23,MOHAVE,82.24949645996094,1223.121826171875,-0.24020478129386902,61.12669372558594,9.835712136110587e-07,0,-0.13199761509895325,0.0,1.0,-1.369527827283543e-05,-0.24020478129386902
839,4.98166298866272,1.3520444826763966e-23,MOHAVE,82.24949645996094,1223.121826171875,-0.24020469188690186,61.12669372558594,9.835712136110587e-07,0,-0.13199761509895325,0.0,1.0,-1.369527827283543e-05,-0.24020469188690186
840,4.986924886703491,2.456449749985813e-23,MOHAVE,82.24949645996094,1223.121826171875,-0.24020475149154663,61.12669372558594,3.444855186292746e-06,0,-0.13199761509895325,0.0,1.0,2.8335160717623e-05,-0.24020475149154663
841,4.996772527694702,5.548774401032593e-23,MOHAVE,82.24949645996094,1223.121826171875,-0.24020498991012573,61.12669372558594,3.444856196842415e-06,0,-0.13199761509895325,0.0,1.0,2.8335160717623e-05,-0.24020498991012573
842,5.00142765045166,8.70421802191664e-23,MOHAVE,82.24949645996094,1223.121826171875,-0.24020510911941528,61.12669372558594,3.444856449479832e-06,0,-0.13199761509895325,0.0,1.0,2.8335160717623e-05,-0.24020510911941528
843,5.006650686264038,1.1869233996569e-22,MOHAVE,82.24949645996094,1223.121826171875,-0.2402050793170929,61.12669372558594,6.246673365239985e-06,0,-0.13199761509895325,0.0,1.0,-2.3978927961455896e-05,-0.2402050793170929
844,5.017058849334717,3.033054817556011e-22,MOHAVE,82.24949645996094,1223.121826171875,-0.24020491540431976,61.12669372558594,6.246674881064488e-06,0,-0.13199761509895325,0.0,1.0,-2.3978927961455896e-05,-0.24020491540431976
845,5.022754430770874,4.355299795547758e-22,MOHAVE,82.24949645996094,1223.121826171875,-0.2402048110961914,61.12669372558594,5.830646740731835e-06,0,-0.13199761509895325,0.0,1.0,6.363557512157546e-06,-0.2402048110961914
846,5.0315704345703125,1.0337689705381463e-21,MOHAVE,82.24949645996094,1223.121826171875,-0.24020475149154663,61.12669372558594,5.830649267106006e-06,0,-0.13199761509895325,0.0,1.0,6.363557512157546e-06,-0.24020475149154663
847,5.0367796421051025,1.5386399498795939e-21,MOHAVE,82.24949645996094,1223.121826171875,-0.24020472168922424,61.12669372558594,5.830651288205344e-06,0,-0.13199761509895325,0.0,1.0,6.363557512157546e-06,-0.24020472168922424
848,5.042523145675659,2.3929559639334822e-21,MOHAVE,82.24949645996094,1223.121826171875,-0.24020469188690186,61.12669372558594,5.8306522987550125e-06,0,-0.13199761509895325,0.0,1.0,6.363557512157546e-06,-0.24020469188690186
849,5.047765254974365,3.417264056215553e-21,MOHAVE,82.24949645996094,1223.121826171875,-0.24020470678806305,61.12669372558594,1.946997498533973e-06,0,-0.13199761509895325,0.0,1.0,-2.8885708602533204e-06,-0.24020470678806305
850,5.0576255321502686,8.136200203859865e-21,MOHAVE,82.24949645996094,1223.121826171875,-0.24020472168922424,61.12669372558594,1.9469973722152645e-06,0,-0.13199761509895325,0.0,1.0,-2.8885708602533204e-06,-0.24020472168922424
851,5.063809394836426,1.402898318889935e-20,MOHAVE,82.2494888305664,1223.121826171875,-0.24020475149154663,61.12669372558594,6.231833948630891e-06,0,-0.13199761509895325,0.0,1.0,2.3451938137198555e-06,-0.24020475149154663
852,5.072607040405273,2.6953680260040407e-20,MOHAVE,82.24949645996094,1223.121826171875,-0.2402050495147705,61.12669372558594,6.231833948630891e-06,0,-0.13199761509895325,0.0,1.0,2.3451938137198555e-06,-0.2402050495147705
853,5.0778491497039795,4.618935181465479e-20,MOHAVE,82.24949645996094,1223.121826171875,-0.24020519852638245,61.12669372558594,6.231833948630891e-06,0,-0.13199761509895325,0.0,1.0,2.3451938137198555e-06,-0.24020519852638245
854,5.083634614944458,7.0480337682887e-20,MOHAVE,82.24949645996094,1223.121826171875,-0.24020534753799438,61.12669372558594,2.6368848517045585e-06,0,-0.13199761509895325,0.0,1.0,-5.753487147897157e-06,-0.24020534753799438
855,5.087880849838257,1.0279208036073964e-19,MOHAVE,82.24949645996094,1223.121826171875,-0.24020537734031677,61.12669372558594,2.6368848517045585e-06,0,-0.13199761509895325,0.0,1.0,-5.753487147897157e-06,-0.24020537734031677
856,5.0935821533203125,1.6178742882863413e-19,MOHAVE,82.24949645996094,1223.121826171875,-0.24020540714263916,61.12669372558594,2.6368848517045585e-06,0,-0.13199761509895325,0.0,1.0,-5.753487147897157e-06,-0.24020540714263916
857,5.104520797729492,3.9107775872527064e-19,MOHAVE,82.24949645996094,1223.121826171875,-0.24020549654960632,61.12669372558594,5.461200897924654e-06,0,-0.13199761509895325,0.0,1.0,6.941159222380866e-06,-0.24020549654960632
858,5.113377094268799,8.137637430174176e-19,MOHAVE,82.24949645996094,1223.121826171875,-0.2402055859565735,61.12669372558594,5.461198876825317e-06,0,-0.13199761509895325,0.0,1.0,6.941159222380866e-06,-0.2402055859565735
859,5.118014335632324,1.2771536308920739e-18,MOHAVE,82.24949645996094,1223.121826171875,-0.24020564556121826,61.12669372558594,5.4611973610008135e-06,0,-0.13199761509895325,0.0,1.0,6.941159222380866e-06,-0.24020564556121826
860,5.123810529708862,2.060354704636882e-18,MOHAVE,82.2494888305664,1223.121826171875,-0.24020566046237946,61.12669372558594,2.1498107748306616e-06,0,-0.13199761509895325,0.0,1.0,6.060337262769442e-06,-0.24020566046237946
861,5.1337549686431885,4.373575213808775e-18,MOHAVE,82.24949645996094,1223.121826171875,-0.24020546674728394,61.12669372558594,2.1498107748306616e-06,0,-0.13199761509895325,0.0,1.0,6.060337262769442e-06,-0.24020546674728394
862,5.137988805770874,6.441526745191344e-18,MOHAVE,82.24949645996094,1223.121826171875,-0.24020536243915558,61.12669372558594,2.149809764280993e-06,0,-0.13199761509895325,0.0,1.0,6.060337262769442e-06,-0.24020536243915558
863,5.144726037979126,1.0907243261793625e-17,MOHAVE,82.2494888305664,1223.121826171875,-0.24020522832870483,61.12669372558594,5.979505254395513e-06,0,-0.13199761509895325,0.0,1.0,-1.518351499402724e-05,-0.24020522832870483
864,5.15456223487854,2.4480310966833348e-17,MOHAVE,82.24949645996094,1223.121826171875,-0.2402048408985138,61.12669372558594,5.97950373857101e-06,0,-0.13199761509895325,0.0,1.0,-1.518351499402724e-05,-0.2402048408985138
865,5.159850835800171,4.1057381019310446e-17,MOHAVE,82.24949645996094,1223.121826171875,-0.2402046024799347,61.12669372558594,5.979501717471672e-06,0,-0.13199761509895325,0.0,1.0,-1.518351499402724e-05,-0.2402046024799347
866,5.165552854537964,5.969083530948417e-17,MOHAVE,82.24949645996094,1223.121826171875,-0.24020469188690186,61.12669372558594,8.849348079012189e-06,0,-0.13199761509895325,0.0,1.0,3.5814370542447333e-06,-0.24020469188690186
867,5.175401449203491,1.4070826616493712e-16,MOHAVE,82.24949645996094,1223.121826171875,-0.240205317735672,61.12669372558594,8.849353131760532e-06,0,-0.13199761509895325,0.0,1.0,3.5814370542447333e-06,-0.240205317735672
868,5.181144952774048,1.936478253683309e-16,MOHAVE,82.24949645996094,1223.121826171875,-0.24020574986934662,61.12669372558594,8.849357173959206e-06,0,-0.13199761509895325,0.0,1.0,3.5814370542447333e-06,-0.24020574986934662
869,5.1864190101623535,3.5053950302350867e-16,MOHAVE,82.24949645996094,1223.121826171875,-0.24020598828792572,61.12669372558594,5.881770953742994e-06,0,-0.13199761509895325,0.0,1.0,7.679026147976236e-06,-0.24020598828792572
870,5.191071510314941,4.687480330105298e-16,MOHAVE,82.24949645996094,1223.121826171875,-0.24020618200302124,61.12669372558594,5.881770953742994e-06,0,-0.13199761509895325,0.0,1.0,7.679026147976236e-06,-0.24020618200302124
871,5.197392463684082,7.863853882308924e-16,MOHAVE,82.24949645996094,1223.121826171875,-0.24020636081695557,61.12669372558594,5.881770953742994e-06,0,-0.13199761509895325,0.0,1.0,7.679026147976236e-06,-0.24020636081695557
872,5.202056884765625,1.3198670672023849e-15,MOHAVE,82.24949645996094,1223.121826171875,-0.2402065396308899,61.12669372558594,5.881770953742994e-06,0,-0.13199761509895325,0.0,1.0,7.679026147976236e-06,-0.2402065396308899
873,5.208286285400391,2.13392671588597e-15,MOHAVE,82.24949645996094,1223.121826171875,-0.24020648002624512,61.12669372558594,2.8796810309156877e-06,0,-0.13199761509895325,0.0,1.0,6.579521301567027e-06,-0.24020648002624512
874,5.212977170944214,3.1927178999538453e-15,MOHAVE,82.24949645996094,1223.121826171875,-0.24020639061927795,61.12669372558594,2.8796810309156877e-06,0,-0.13199761509895325,0.0,1.0,6.579521301567027e-06,-0.24020639061927795
875,5.217632532119751,4.52678801561579e-15,MOHAVE,82.24949645996094,1223.121826171875,-0.24020631611347198,61.12669372558594,2.8796810309156877e-06,0,-0.13199761509895325,0.0,1.0,6.579521301567027e-06,-0.24020631611347198
876,5.224395513534546,7.877379304410681e-15,MOHAVE,82.24949645996094,1223.121826171875,-0.24020622670650482,61.12669372558594,5.732836143579334e-06,0,-0.13199761509895325,0.0,1.0,-1.4585683361781387e-05,-0.24020622670650482
