INDEX,TimeStamp,VehicleModel,LocalX,LocalY,LocalZ,Yaw,Velocity,EngineRPM,SteeringAngle,AccelPedalRate,BrakePedalRate,YawRate,Pitch
10937.0,0.0,MOHAVE,-90.11819426343973,-774.4053280958534,0.07590000000000074,-137.30878128805367,0.01687454737929708,0.0,33.25633305021258,0.0,0.2687500335274595,0.04276054326727876,5.636974995306156
10938.0,0.049999999999954525,MOHAVE,-1.621792875994288e-06,-3.6117048263549805,0.3824247717857361,-90.0,1.5635988306586214e-08,0.0,32.17359924316406,0.0,0.16400028765201569,6.7610291399678354e-12,-0.4745393991470337
10939.0,0.09999999999990905,MOHAVE,-1.6229985249083256e-06,-3.6117048263549805,0.3824247419834137,-90.0,3.080228220634732e-08,0.0,32.85599899291992,0.0,0.06999994069337845,1.163776057634316e-11,-0.4745393991470337
10940.0,0.14999999999997726,MOHAVE,-1.6213336948567303e-06,-3.6117048263549805,0.3824247419834137,-90.0,1.1593796540094242e-08,0.0,33.26533508300781,0.0,0.03416665643453598,-3.235195484014088e-11,-0.474539577960968
10941.0,0.1999999999999318,MOHAVE,-1.6222970771195833e-06,-3.6117048263549805,0.3824247419834137,-90.0,3.190934726325799e-08,0.0,33.89599609375,0.0,0.010833283886313438,-1.0840884354046047e-11,-0.47453951835632324
10942.0,0.25,MOHAVE,-2.033167675108416e-06,-3.6117067337036133,0.3824239671230316,-89.99993896484375,0.00036795015653802286,0.0,34.547691345214844,0.0,0.0,0.00017895385973386343,-0.4745151102542877
10943.0,0.2999999999999545,MOHAVE,-7.344852747337427e-06,-3.611736536026001,0.3824141323566437,-89.99920654296875,0.0013749748985800478,0.0,35.210670471191406,0.0,0.0,0.0005191155376585227,-0.4742030203342438
10944.0,0.34999999999990905,MOHAVE,-2.2721304048900492e-05,-3.61188006401062,0.3823878765106201,-89.996337890625,0.0035467379105587797,0.0,35.39289093017578,0.0,0.0,0.0011568441480911203,-0.47331172227859497
10945.0,0.39999999999997726,MOHAVE,-3.372291394043714e-05,-3.6120362281799316,0.3823714852333069,-89.99349975585938,0.005494350463979774,0.0,35.74399948120117,0.0,0.0,0.0017014709939853327,-0.47271159291267395
10946.0,0.4499999999999318,MOHAVE,-5.607180355582386e-05,-3.6124801635742188,0.38234394788742065,-89.98574829101562,0.009266358489791552,0.0,35.947998046875,0.0,0.0,0.002752528349854161,-0.47164174914360046
10947.0,0.5,MOHAVE,-7.077677582856268e-05,-3.612851619720459,0.3823281526565552,-89.97946166992188,0.012416465000973808,0.0,36.0,0.0,0.0,0.003623861083217096,-0.47101736068725586
10948.0,0.5499999999999545,MOHAVE,-9.999175381381065e-05,-3.6137633323669434,0.38229918479919434,-89.96441650390625,0.017996349682410557,0.0,36.0,0.0,0.0,0.005077069547627125,-0.4698876738548279
10949.0,0.599999999999909,MOHAVE,-0.00011806248221546412,-3.6145455837249756,0.38228413462638855,-89.951904296875,0.021822061389684677,0.0,36.0,0.0,0.0,0.005983992412096796,-0.46928074955940247
10950.0,0.6499999999999773,MOHAVE,-0.0001385892101097852,-3.6159088611602783,0.3822740316390991,-89.9307861328125,0.02756462949845526,0.0,35.9552001953125,0.0,0.0,0.007322626172835922,-0.46881458163261414
10951.0,0.6999999999999318,MOHAVE,-0.0001506660773884505,-3.617143154144287,0.3822730779647827,-89.912109375,0.03139831746617953,0.0,35.82666778564453,0.0,0.0,0.008204409732882816,-0.4687291979789734
10952.0,0.75,MOHAVE,-0.00016467890236526728,-3.619297504425049,0.38227513432502747,-89.88021850585938,0.037159211933612823,0.0,35.77439880371094,0.0,0.0,0.00950415509992298,-0.46880608797073364
10953.0,0.7999999999999545,MOHAVE,-0.00017466464487370104,-3.6215152740478516,0.3822767734527588,-89.84796142578125,0.04291261649794049,0.0,35.63200378417969,0.009999999776482582,0.0,0.010788598733965498,-0.46892985701560974
10954.0,0.849999999999909,MOHAVE,-0.0001806269574444741,-3.6234164237976074,0.38227689266204834,-89.8206787109375,0.04674926814105775,0.0,35.47323226928711,0.023076990619301796,0.0,0.011663313994002023,-0.46899905800819397
10955.0,0.8999999999999773,MOHAVE,-0.00018676792387850583,-3.626333713531494,0.38227540254592896,-89.779296875,0.05261207620302836,0.0,35.32916259765625,0.03999999910593033,0.0,0.012914613756040664,-0.4690195322036743
10956.0,0.9499999999999318,MOHAVE,-0.0001887746184365824,-3.6285877227783203,0.3822740912437439,-89.7476806640625,0.05648200710614522,0.0,35.282283782958984,0.03999999910593033,0.0,0.013774456925864778,-0.4689995348453522
10957.0,1.0,MOHAVE,-0.00018888362683355808,-3.6319472789764404,0.38227379322052,-89.700927734375,0.062257862753338285,0.0,34.9839973449707,0.05000000074505806,0.0,0.015065384732983259,-0.4689873158931732
10958.0,1.0499999999999545,MOHAVE,-0.0001852037530625239,-3.634674310684204,0.38227370381355286,-89.663330078125,0.0661957926220364,0.0,34.65599822998047,0.05000000074505806,0.0,0.015818957372340202,-0.46896934509277344
10959.0,1.099999999999909,MOHAVE,-0.0001722529123071581,-3.638634204864502,0.38227272033691406,-89.60968017578125,0.07209936777750652,0.0,34.350616455078125,0.05826923996210098,0.0,0.016933668179376804,-0.46890780329704285
10960.0,1.1499999999999773,MOHAVE,-0.00015819557302165776,-3.641784191131592,0.38227230310440063,-89.56756591796875,0.07606387966208987,0.0,34.152000427246094,0.05999999865889549,0.0,0.01763726493640273,-0.46887511014938354
10961.0,1.1999999999999318,MOHAVE,-0.00013085301907267421,-3.6466503143310547,0.38227200508117676,-89.50344848632812,0.08199654519557953,0.0,33.92799758911133,0.07000000029802322,0.0,0.01868977740812107,-0.4688490629196167
10962.0,1.25,MOHAVE,-0.00010845465294551104,-3.6500840187072754,0.38227230310440063,-89.458740234375,0.08588250312540266,0.0,33.727996826171875,0.07999999821186066,0.0,0.0194725366285496,-0.4688526391983032
10963.0,1.2999999999999545,MOHAVE,-7.391315011773258e-05,-3.654848575592041,0.3822726011276245,-89.397216796875,0.09178220397896236,0.0,33.609710693359375,0.07999999821186066,0.0,0.020604519491671587,-0.4688659608364105
10964.0,1.349999999999909,MOHAVE,-4.403482307679951e-05,-3.6585793495178223,0.3822726607322693,-89.34933471679688,0.09573376013172998,0.0,33.580570220947266,0.07999999821186066,0.0,0.021374553795516584,-0.46887460350990295
10965.0,1.3999999999999773,MOHAVE,1.2213973604957573e-05,-3.664813995361328,0.38227248191833496,-89.26974487304688,0.10164583722750345,0.0,33.47952651977539,0.09000000357627869,0.0,0.022609858986555237,-0.46887823939323425
10966.0,1.4499999999999318,MOHAVE,4.932539741275832e-05,-3.6684913635253906,0.3822718858718872,-89.22296142578125,0.10566525989108615,0.0,33.342857360839844,0.09000000357627869,0.0,0.023407307204871237,-0.4688637852668762
10967.0,1.5,MOHAVE,0.00012721313396468759,-3.6752376556396484,0.3822689354419708,-89.13766479492188,0.11182038320435418,0.0,33.10799789428711,0.10000000149011612,0.0,0.02460927294801346,-0.46877044439315796
10968.0,1.5499999999999545,MOHAVE,0.0001902630610857159,-3.6800460815429688,0.38226574659347534,-89.0772705078125,0.11609712408648597,0.0,32.99466323852539,0.10000000149011612,0.0,0.0253388875405327,-0.4686601161956787
10969.0,1.599999999999909,MOHAVE,0.0002955966047011316,-3.687283992767334,0.3822604715824127,-88.98712158203125,0.1225681851307551,0.0,32.731197357177734,0.10400009900331497,0.0,0.026585604792961265,-0.4684644341468811
10970.0,1.6499999999999773,MOHAVE,0.0003658031055238098,-3.691716432571411,0.38225695490837097,-88.93228149414062,0.12710523274209765,0.0,32.45600128173828,0.10999999940395355,0.0,0.027318121814949768,-0.46833157539367676
10971.0,1.6999999999999318,MOHAVE,0.0005071651539765298,-3.699784755706787,0.3822491765022278,-88.8336181640625,0.1341290854745441,0.0,32.13920211791992,0.10999999940395355,0.0,0.0284892323401499,-0.46803632378578186
10972.0,1.75,MOHAVE,0.0006147790118120611,-3.7054569721221924,0.3822435736656189,-88.7650146484375,0.13905687464608085,0.0,31.94933319091797,0.10999999940395355,0.0,0.029208951624743816,-0.46782186627388
10973.0,1.7999999999999545,MOHAVE,0.0007833475829102099,-3.7137250900268555,0.3822355270385742,-88.66604614257812,0.14656879835658604,0.0,31.587997436523438,0.11999999731779099,0.0,0.030505101724312374,-0.4675148129463196
10974.0,1.849999999999909,MOHAVE,0.0009823841974139214,-3.722757339477539,0.38222646713256836,-88.55923461914062,0.1545888516638014,0.0,31.288801193237305,0.11999999731779099,0.0,0.03173644130204033,-0.4671739637851715
10975.0,1.8999999999999773,MOHAVE,0.0011300670448690653,-3.7290217876434326,0.38221946358680725,-88.48593139648438,0.16022471918000114,0.0,31.064170837402344,0.11999999731779099,0.0,0.03254910698927261,-0.46691638231277466
10976.0,1.9499999999999318,MOHAVE,0.0013884538784623146,-3.73923921585083,0.38220688700675964,-88.36776733398438,0.16904039515389335,0.0,30.945999145507812,0.11999999731779099,0.0,0.03389828312285817,-0.4664560854434967
10977.0,2.0,MOHAVE,0.0015494830440729856,-3.745302438735962,0.3822002410888672,-88.29815673828125,0.1750403477085961,0.0,30.679059982299805,0.11999999731779099,0.0,0.035031229301280706,-0.4662061333656311
10978.0,2.0499999999999545,MOHAVE,0.0018715481273829937,-3.756709575653076,0.3821864128112793,-88.16824340820312,0.1848985089196099,0.0,30.36199951171875,0.11999999731779099,0.0,0.03635168698758004,-0.4656977355480194
10979.0,2.099999999999909,MOHAVE,0.00207883701659739,-3.763503313064575,0.3821796178817749,-88.09188842773438,0.18948990437719557,0.0,30.070999145507812,0.11999999731779099,0.008749992586672306,0.03690300710630768,-0.4654349684715271
10980.0,2.1499999999999773,MOHAVE,0.0024960425216704607,-3.775667190551758,0.3822411298751831,-87.95724487304688,0.19590367873509723,0.0,29.95199966430664,0.11999999731779099,0.0,0.03777840064018433,-0.4673539996147156
10981.0,2.199999999999932,MOHAVE,0.0027685058303177357,-3.7835469245910645,0.38223356008529663,-87.87020874023438,0.20339626404974195,0.0,29.439998626708984,0.11999999731779099,0.0,0.03918140799789772,-0.46727484464645386
10982.0,2.25,MOHAVE,0.003225324209779501,-3.796393871307373,0.38216549158096313,-87.73001098632812,0.21564771731694538,0.0,28.901334762573242,0.11999999731779099,0.0,0.04077528910436413,-0.4652574360370636
10983.0,2.2999999999999545,MOHAVE,0.0035268168430775404,-3.8043601512908936,0.3821287751197815,-87.64456176757812,0.22238310840394762,0.0,28.131999969482422,0.11999999731779099,0.00833334680646658,0.04107840260949638,-0.4639960527420044
10984.0,2.349999999999909,MOHAVE,0.004126624204218388,-3.8184242248535156,0.3821522295475006,-87.49880981445312,0.2320489121807946,0.0,27.95127296447754,0.11999999731779099,0.0009090987732633948,0.04148280362102491,-0.4643996059894562
10985.0,2.3999999999999773,MOHAVE,0.004535800777375698,-3.827805995941162,0.3821510672569275,-87.40298461914062,0.238864885436164,0.0,27.376001358032227,0.11999999731779099,0.009999999776482582,0.042280590976260975,-0.46426162123680115
10986.0,2.449999999999932,MOHAVE,0.005176349077373743,-3.841714382171631,0.38218480348587036,-87.2640380859375,0.2466718852519989,0.0,26.980667114257812,0.11999999731779099,0.009999999776482582,0.042549337219763596,-0.46527788043022156
10987.0,2.5,MOHAVE,0.00567231047898531,-3.852004051208496,0.38220852613449097,-87.16299438476562,0.252398153146108,0.0,26.70992088317871,0.11999999731779099,0.009999999776482582,0.04288972249658935,-0.4661376178264618
10988.0,2.5499999999999545,MOHAVE,0.00644915085285902,-3.867583751678467,0.3822129964828491,-87.01229858398438,0.2615419195757972,0.0,26.637001037597656,0.11999999731779099,0.009999999776482582,0.04389748345902135,-0.4665599763393402
10989.0,2.599999999999909,MOHAVE,0.006991141475737095,-3.8782105445861816,0.3822018504142761,-86.91012573242188,0.26802607708507115,0.0,26.466182708740234,0.11999999731779099,0.009999999776482582,0.04487433926924082,-0.4663565754890442
10990.0,2.6499999999999773,MOHAVE,0.00782332755625248,-3.893981456756592,0.3821748197078705,-86.75924682617188,0.278641680876414,0.0,26.16320037841797,0.11999999731779099,0.009999999776482582,0.046351553114015745,-0.4655621349811554
10991.0,2.699999999999932,MOHAVE,0.008458543568849564,-3.905531406402588,0.38214653730392456,-86.64956665039062,0.28899772299660575,0.0,25.799999237060547,0.11999999731779099,0.0,0.04772479548535829,-0.46459001302719116
10992.0,2.75,MOHAVE,0.009494908154010773,-3.923781394958496,0.3820229768753052,-86.47821044921875,0.30668778551949394,0.0,25.47333335876465,0.11999999731779099,0.009999999776482582,0.049750508162581045,-0.46033117175102234
10993.0,2.7999999999999545,MOHAVE,0.010569063946604729,-3.9414713382720947,0.3820045590400696,-86.31536865234375,0.3206847773657905,0.0,25.02400016784668,0.11999999731779099,0.009999999776482582,0.050506342408269955,-0.45906075835227966
10994.0,2.849999999999909,MOHAVE,0.011437594890594482,-3.9549713134765625,0.3820239305496216,-86.19378662109375,0.33030784792370266,0.0,24.57200050354004,0.11999999731779099,0.009999999776482582,0.05160955272864608,-0.4592967629432678
10995.0,2.8999999999999773,MOHAVE,0.012740164063870907,-3.9744832515716553,0.3820421099662781,-86.02093505859375,0.3458649582333035,0.0,24.191999435424805,0.11999999731779099,0.009999999776482582,0.0529342215384191,-0.4597243070602417
10996.0,2.949999999999932,MOHAVE,0.01378345675766468,-3.989595651626587,0.38203758001327515,-85.88912963867188,0.3568749295340644,0.0,24.123428344726562,0.11999999731779099,0.009999999776482582,0.05375107962377365,-0.45968490839004517
10997.0,3.0,MOHAVE,0.015231514349579811,-4.009943962097168,0.38201767206192017,-85.71371459960938,0.37354542149437797,0.0,23.56800079345703,0.1199999526143074,0.009999952279031277,0.05594376001777677,-0.4592548906803131
10998.0,3.0499999999999545,MOHAVE,0.01642458513379097,-4.026124954223633,0.3819950222969055,-85.57598876953125,0.38593325350019664,0.0,23.174285888671875,0.10999999940395355,0.009285694919526577,0.05652161187886432,-0.45864495635032654
10999.0,3.099999999999909,MOHAVE,0.018330197781324387,-4.050749778747559,0.38195377588272095,-85.37158203125,0.404852827390035,0.0,22.653331756591797,0.10999999940395355,0.009791652671992779,0.057995979470224224,-0.45731693506240845
11000.0,3.1499999999999773,MOHAVE,0.01949942670762539,-4.06533145904541,0.3819342851638794,-85.2529296875,0.41976246568891734,0.0,22.49846076965332,0.10999999940395355,0.002307669725269079,0.05887193892583252,-0.45659297704696655
11001.0,3.199999999999932,MOHAVE,0.021677281707525253,-4.0917534828186035,0.38185369968414307,-85.04129028320312,0.44277462694380015,0.0,21.98400115966797,0.10999999940395355,0.009999999776482582,0.06131064547028851,-0.4537293612957001
11002.0,3.25,MOHAVE,0.023087050765752792,-4.108258247375488,0.3818458616733551,-84.91131591796875,0.4562211036682129,0.0,21.477333068847656,0.10999999940395355,0.009999999776482582,0.061668782380255326,-0.4531700909137726
11003.0,3.2999999999999545,MOHAVE,0.02574719488620758,-4.137916564941406,0.3818761706352234,-84.68466186523438,0.47669844494925606,0.0,21.007999420166016,0.10999999940395355,0.009999999776482582,0.06257361216655577,-0.45376697182655334
11004.0,3.349999999999909,MOHAVE,0.027341781184077263,-4.155108451843262,0.38189226388931274,-84.55621337890625,0.4906750056478712,0.0,20.72800064086914,0.10999999940395355,0.009999999776482582,0.06297897441279025,-0.45425379276275635
11005.0,3.3999999999999773,MOHAVE,0.030364999547600746,-4.186682224273682,0.38190048933029175,-84.325439453125,0.5115665660964118,0.0,20.235998153686523,0.10999999940395355,0.009999999776482582,0.06447448084530265,-0.4547101855278015
11006.0,3.449999999999932,MOHAVE,0.03243950754404068,-4.207695007324219,0.38189464807510376,-84.17483520507812,0.5260410904884338,0.0,19.719999313354492,0.10999999940395355,0.009999999776482582,0.06476048354043114,-0.45469966530799866
11007.0,3.5,MOHAVE,0.03554629907011986,-4.238039970397949,0.38187557458877563,-83.96371459960938,0.5478993389341567,0.0,19.378948211669922,0.10999999940395355,0.009999999776482582,0.06539436581414045,-0.4542621672153473
11008.0,3.5499999999999545,MOHAVE,0.03795903921127319,-4.260941505432129,0.3818657398223877,-83.80758666992188,0.5626095003551906,0.0,19.24159812927246,0.10999999940395355,0.009999999776482582,0.06595164059461793,-0.45397093892097473
11009.0,3.599999999999909,MOHAVE,0.041851941496133804,-4.29684591293335,0.3818601369857788,-83.56671142578125,0.584417978922526,0.0,18.75400161743164,0.10999999940395355,0.009999999776482582,0.06774793442749796,-0.45370668172836304
11010.0,3.6499999999999773,MOHAVE,0.045622795820236206,-4.33035135269165,0.3818538188934326,-83.34689331054688,0.6073731184005737,0.0,18.347999572753906,0.10999999940395355,0.009999999776482582,0.0675594200730232,-0.45339980721473694
11011.0,3.699999999999932,MOHAVE,0.048633042722940445,-4.356189727783203,0.3818465769290924,-83.18197631835938,0.6223313013712565,0.0,17.947998046875,0.10999999940395355,0.009999999776482582,0.06854404482348513,-0.45308876037597656
11012.0,3.75,MOHAVE,0.05290140211582184,-4.391831874847412,0.38184022903442383,-82.9588623046875,0.6452247169282701,0.0,17.692445755004883,0.10999999940395355,0.009999999776482582,0.06935403694665432,-0.4527890980243683
11013.0,3.7999999999999545,MOHAVE,0.05625567585229874,-4.4191131591796875,0.38183823227882385,-82.79083251953125,0.6605976157718234,0.0,17.341598510742188,0.10999999940395355,0.009999999776482582,0.06997001362322204,-0.45267677307128906
11014.0,3.849999999999909,MOHAVE,0.061488907784223557,-4.460414886474609,0.38183313608169556,-82.5418701171875,0.6838335593541464,0.0,17.065000534057617,0.10999999940395355,0.009999999776482582,0.07078404209991838,-0.4524862766265869
11015.0,3.8999999999999773,MOHAVE,0.06461027264595032,-4.484422206878662,0.38183078169822693,-82.39947509765625,0.6993992461098565,0.0,16.875732421875,0.10999999940395355,0.009999999776482582,0.07124473567898847,-0.4524094760417938
11016.0,3.949999999999932,MOHAVE,0.07048997282981873,-4.528447151184082,0.38182735443115234,-82.1424560546875,0.7226932711071438,0.0,16.764799118041992,0.10999999940395355,0.009999999776482582,0.07255604291022985,-0.4523065984249115
11017.0,4.0,MOHAVE,0.07407253980636597,-4.554634094238281,0.38182753324508667,-81.99093627929688,0.7381731271743774,0.0,16.516000747680664,0.10999999940395355,0.009999999776482582,0.07358362361683693,-0.45231571793556213
11018.0,4.0499999999999545,MOHAVE,0.08081814646720886,-4.6025614738464355,0.381824791431427,-81.71719360351562,0.7617873615688747,0.0,16.23485565185547,0.10999999940395355,0.009999999776482582,0.07468821129083933,-0.45224177837371826
11019.0,4.099999999999909,MOHAVE,0.08528560400009155,-4.633398056030273,0.3818210959434509,-81.54376220703125,0.7777616712782118,0.0,16.00876808166504,0.10999999940395355,0.009999999776482582,0.07500579325083127,-0.4521273076534271
11020.0,4.149999999999977,MOHAVE,0.0918324664235115,-4.677398681640625,0.38181450963020325,-81.30056762695312,0.8015878332985772,0.0,15.909333229064941,0.10999999940395355,0.009999999776482582,0.07599064686669939,-0.451900839805603
11021.0,4.199999999999932,MOHAVE,0.09712620079517365,-4.712137699127197,0.38181358575820923,-81.11038208007812,0.8174646563000149,0.0,15.724000930786133,0.10999999940395355,0.009999999776482582,0.07697550880494591,-0.4518424868583679
11022.0,4.25,MOHAVE,0.10431373119354248,-4.758166313171387,0.3818123936653137,-80.861083984375,0.841359363661872,0.0,15.518401145935059,0.10999999940395355,0.009999999776482582,0.07818745516039213,-0.4517763555049896
11023.0,4.2999999999999545,MOHAVE,0.11003493517637253,-4.793895721435547,0.3818110525608063,-80.66964721679688,0.8575251367357042,0.0,15.303998947143555,0.10999999940395355,0.009999999776482582,0.07868004009351591,-0.4517209231853485
11024.0,4.349999999999909,MOHAVE,0.1187056452035904,-4.8466033935546875,0.38180652260780334,-80.39169311523438,0.8817609151204426,0.0,15.193524360656738,0.10999999940395355,0.009999999776482582,0.07960726123891902,-0.45156243443489075
11025.0,4.399999999999977,MOHAVE,0.12708449363708496,-4.896154880523682,0.38180574774742126,-80.13311767578125,0.9058127800623575,0.0,14.960801124572754,0.10999999940395355,0.009999999776482582,0.08108033053924751,-0.45152178406715393
11026.0,4.449999999999932,MOHAVE,0.1335146427154541,-4.933302879333496,0.38180455565452576,-79.941162109375,0.9222012095981174,0.0,14.767200469970703,0.10999999940395355,0.009999999776482582,0.08136463963037029,-0.451477974653244
11027.0,4.5,MOHAVE,0.14369462430477142,-4.990589141845703,0.3818090260028839,-79.64996337890625,0.9439755148357815,0.0,14.54285717010498,0.10999999940395355,0.019999999552965164,0.08188405591147661,-0.45160576701164246
11028.0,4.5499999999999545,MOHAVE,0.15053854882717133,-5.028153419494629,0.38186728954315186,-79.46182250976562,0.9562908278571235,0.0,14.459554672241211,0.10999999940395355,0.015555531717836857,0.08173788997952329,-0.45345839858055115
11029.0,4.599999999999909,MOHAVE,0.1602860540151596,-5.080523490905762,0.3819190561771393,-79.2022705078125,0.9777132007810805,0.0,14.22559928894043,0.10999999940395355,0.009999999776482582,0.082954555123526,-0.4553777873516083
11030.0,4.649999999999977,MOHAVE,0.16822339594364166,-5.122285842895508,0.3818909525871277,-78.99710083007812,0.9944036271837022,0.0,13.974857330322266,0.10999999940395355,0.009999999776482582,0.08315865313156694,-0.45479801297187805
11031.0,4.699999999999932,MOHAVE,0.17999956011772156,-5.182756423950195,0.38182610273361206,-78.70574951171875,1.01666079627143,0.0,13.737846374511719,0.10999999940395355,0.019999999552965164,0.08322680508833775,-0.4528406858444214
11032.0,4.75,MOHAVE,0.18715260922908783,-5.218694686889648,0.38185250759124756,-78.53533935546875,1.0279874669180975,0.0,13.58466625213623,0.10999999940395355,0.019999999552965164,0.08275345317171139,-0.45351842045783997
11033.0,4.7999999999999545,MOHAVE,0.19980302453041077,-5.2808990478515625,0.3819381594657898,-78.24502563476562,1.0466555092069838,0.0,13.406399726867676,0.10999999940395355,0.013500035740435123,0.08311854759002603,-0.45612776279449463
11034.0,4.849999999999909,MOHAVE,0.2086329460144043,-5.3234543800354,0.38194361329078674,-78.04852294921875,1.0600664218266804,0.0,13.243999481201172,0.10999999940395355,0.01899992860853672,0.08311804824732164,-0.456455260515213
11035.0,4.899999999999977,MOHAVE,0.22231605648994446,-5.388001441955566,0.3819437325000763,-77.7547607421875,1.0804094870885212,0.0,13.109424591064453,0.10999999940395355,0.009999999776482582,0.08357305764194009,-0.45667916536331177
11036.0,4.949999999999932,MOHAVE,0.23573556542396545,-5.449868202209473,0.3818644881248474,-77.47610473632812,1.1055845022201538,0.0,13.054545402526855,0.10999999940395355,0.009999999776482582,0.08443928407600199,-0.4542497396469116
11037.0,5.0,MOHAVE,0.24552425742149353,-5.494143486022949,0.3818085789680481,-77.27789306640625,1.1222039328681097,0.0,12.86400032043457,0.10999999940395355,0.009999999776482582,0.0855187964238656,-0.45227885246276855
11038.0,5.0499999999999545,MOHAVE,0.2597232162952423,-5.557103157043457,0.38176682591438293,-76.9986572265625,1.1474115318722196,0.0,12.713142395019531,0.10999999940395355,0.009999999776482582,0.08613393670140347,-0.4504362940788269
11039.0,5.099999999999909,MOHAVE,0.2703549861907959,-5.603303909301758,0.3817623555660248,-76.7958984375,1.1636626720428467,0.0,12.640000343322754,0.10999999940395355,0.012307632714509964,0.08634087264048103,-0.44991421699523926
11040.0,5.149999999999977,MOHAVE,0.2870314121246338,-5.6743011474609375,0.3817947506904602,-76.48736572265625,1.1874953905741374,0.0,12.567999839782715,0.10999999940395355,0.010000011883676052,0.08743034687529723,-0.45061612129211426
11041.0,5.199999999999932,MOHAVE,0.29866936802864075,-5.722899436950684,0.3818037211894989,-76.27719116210938,1.2042713165283203,0.0,12.472000122070312,0.10999999940395355,0.009999999776482582,0.08818113359848259,-0.4509347081184387
