INDEX,TimeStamp,VehicleModel,LocalX,LocalY,LocalZ,Yaw,Velocity,EngineRPM,SteeringAngle,AccelPedalRate,BrakePedalRate,YawRate,Pitch
21232.0,0.0,MOHAVE,161.69439327764152,-84.37186194952336,-0.017976923119246424,-87.9914692537504,0.0,0.0,-0.5235555555555558,0.01,0.0,0.0,6.438273072754299
21233.0,0.0500000000001819,MOHAVE,89.21465301513672,-790.8665771484375,0.3823907673358917,154.27830505371094,1.0980313365709864e-05,0.0,-0.4880000054836273,0.009999999776482582,0.0,1.0806176807146929e-09,-0.4745548665523529
21234.0,0.10000000000013642,MOHAVE,89.21465301513672,-790.8665771484375,0.38239017128944397,154.27830505371094,8.115396970727791e-05,0.0,-0.48000001907348633,0.009999999776482582,0.0,-3.882303935764349e-07,-0.4745340049266815
21235.0,0.15000000000009095,MOHAVE,89.21463775634766,-790.8665771484375,0.38238635659217834,154.27830505371094,0.00040406493806383677,0.0,-0.4630943536758423,0.029999999329447746,0.0,-1.7004836573667358e-06,-0.47441020607948303
21236.0,0.20000000000004547,MOHAVE,89.214599609375,-790.8665771484375,0.38237887620925903,154.27830505371094,0.0011591856471366352,0.0,-0.4560000002384186,0.029999999329447746,0.0,-4.336879569076799e-06,-0.47415488958358765
21237.0,0.25,MOHAVE,89.21453094482422,-790.8665771484375,0.3823702335357666,154.2782745361328,0.0019899436220940617,0.0,-0.4240000247955322,0.05000000074505806,0.0,-7.044364029211833e-06,-0.4738497734069824
21238.0,0.3000000000001819,MOHAVE,89.21437072753906,-790.8665161132812,0.38235414028167725,154.27825927734375,0.0038723176759150294,0.0,-0.36079972982406616,0.08300011605024338,0.0,-1.2228749630475413e-05,-0.47327059507369995
21239.0,0.3500000000001364,MOHAVE,89.21418762207031,-790.8663940429688,0.38233891129493713,154.2781982421875,0.005658531251053016,0.0,-0.2778039574623108,0.11999999731779099,0.0,-1.5228145170513549e-05,-0.47271180152893066
21240.0,0.40000000000009095,MOHAVE,89.21376037597656,-790.8662109375,0.38231199979782104,154.2781524658203,0.00938252131972048,0.0,-0.19679972529411316,0.11999999731779099,0.0,-1.8361279868626022e-05,-0.47172078490257263
21241.0,0.4500000000000455,MOHAVE,89.21339416503906,-790.865966796875,0.3822922706604004,154.2781219482422,0.01270161320765813,0.0,0.03104030154645443,0.1599999964237213,0.0,-1.802113109688975e-05,-0.47099241614341736
21242.0,0.5,MOHAVE,89.21245574951172,-790.8656005859375,0.38224855065345764,154.278076171875,0.01929100602865219,0.0,0.29600000381469727,0.17000000178813934,0.0,-3.0307878317800775e-07,-0.4693860411643982
21243.0,0.5500000000001819,MOHAVE,89.21163177490234,-790.865234375,0.3822164535522461,154.2781524658203,0.024634343054559495,0.0,0.6239999532699585,0.1899999976158142,0.0,4.280316247908067e-05,-0.4681951701641083
