INDEX,TimeStamp,VehicleModel,LocalX,LocalY,LocalZ,Yaw,Velocity,EngineRPM,SteeringAngle,AccelPedalRate,BrakePedalRate,YawRate,Pitch
13184.0,0.0,MOHAVE,-27.436896355155604,-717.5728228860711,0.0926999988079234,-109.32895000149009,0.0,0.0,-2.3306666666666676,0.0,0.19,0.004363265914384547,5.626449971688165
13185.0,0.049999999999954525,MOHAVE,49.247745513916016,30.783367156982422,0.33052313327789307,57.34434509277344,1.4259714791680582e-07,0.0,-2.2897112369537354,0.0,0.026399817317724228,3.403686234038962e-10,-0.35334745049476624
13186.0,0.09999999999990905,MOHAVE,49.247745513916016,30.783367156982422,0.3305230140686035,57.34434509277344,2.0912830223096535e-05,0.0,-2.347388744354248,0.0,0.0,-5.807972719027196e-07,-0.35334309935569763
13187.0,0.14999999999997726,MOHAVE,49.247745513916016,30.783367156982422,0.33052241802215576,57.34434509277344,8.715011063031852e-05,0.0,-2.385115623474121,0.0,0.0,-2.0897680631009762e-06,-0.35331860184669495
13188.0,0.1999999999999318,MOHAVE,49.24775314331055,30.78337860107422,0.3305206298828125,57.344329833984375,0.0002792643822936548,0.0,-2.3924999237060547,0.0,0.0,-6.086120178001194e-06,-0.3532456159591675
13189.0,0.25,MOHAVE,49.247764587402344,30.783401489257812,0.33051809668540955,57.34429931640625,0.0006364024658170011,0.0,-2.4166667461395264,0.0,0.0,-1.3097650839571475e-05,-0.3531404435634613
13190.0,0.2999999999999545,MOHAVE,49.247779846191406,30.783428192138672,0.3305157721042633,57.34423828125,0.0009912072629150418,0.0,-2.4270236492156982,0.0,0.0,-1.9948816218109424e-05,-0.35304221510887146
13191.0,0.34999999999990905,MOHAVE,49.24781036376953,30.783472061157227,0.3305131196975708,57.34419250488281,0.0014537707385089663,0.0,-2.440833330154419,0.0,0.0,-2.87022678186311e-05,-0.3529280424118042
13192.0,0.39999999999997726,MOHAVE,49.24787521362305,30.783573150634766,0.33050835132598877,57.34405517578125,0.0023755239736702708,0.0,-2.4488887786865234,0.0,0.0,-4.580862608140177e-05,-0.3527265191078186
13193.0,0.4499999999999318,MOHAVE,49.24797439575195,30.783729553222656,0.3305032253265381,57.34385681152344,0.0036066773140596016,0.0,-2.4488887786865234,0.0,0.0,-6.810535876632302e-05,-0.35250771045684814
13194.0,0.5,MOHAVE,49.248069763183594,30.78388023376465,0.33049920201301575,57.34367370605469,0.004619472763604588,0.0,-2.4537222385406494,0.035999998450279236,0.0,-8.610327822968839e-05,-0.35233548283576965
13195.0,0.5499999999999545,MOHAVE,49.24823760986328,30.78415298461914,0.33049285411834717,57.34330749511719,0.006496408022940159,0.0,-2.459787607192993,0.05000000074505806,0.0,-0.00011965111880650947,-0.3520664572715759
13196.0,0.599999999999909,MOHAVE,49.24840545654297,30.78441047668457,0.3304874897003174,57.34300231933594,0.008014295146697097,0.0,-2.4678430557250977,0.046470556408166885,0.0,-0.00014690550206096853,-0.3518392741680145
13197.0,0.6499999999999773,MOHAVE,49.24872970581055,30.784914016723633,0.33047807216644287,57.342376708984375,0.010738376941945817,0.0,-2.4811110496520996,0.0508333221077919,0.0,-0.00019533915989817797,-0.3514429032802582
13198.0,0.6999999999999318,MOHAVE,49.24899673461914,30.78533172607422,0.3304712474346161,57.34185791015625,0.012881973137458164,0.0,-2.502861261367798,0.07700007408857346,0.0,-0.00023416708631653,-0.3511548936367035
13199.0,0.75,MOHAVE,49.24946212768555,30.786054611206055,0.33046039938926697,57.340972900390625,0.016689019070731267,0.0,-2.5152981281280518,0.12121952325105667,0.0,-0.0003040046498075613,-0.35069739818573
13200.0,0.7999999999999545,MOHAVE,49.249881744384766,30.786714553833008,0.3304505944252014,57.34014892578125,0.0197355014582475,0.0,-2.5374999046325684,0.13999997079372406,0.0,-0.0003601560294998166,-0.35028761625289917
13201.0,0.849999999999909,MOHAVE,49.25064468383789,30.78791046142578,0.33043643832206726,57.338653564453125,0.024642290340529546,0.0,-2.545555591583252,0.16799995303153992,0.002000047592446208,-0.0004507356582509639,-0.3496725857257843
13202.0,0.8999999999999773,MOHAVE,49.251224517822266,30.788814544677734,0.3304354250431061,57.3375244140625,0.02790357917547226,0.0,-2.545555591583252,0.17199990153312683,0.008000095374882221,-0.0005115855732116282,-0.3495714068412781
13203.0,0.9499999999999318,MOHAVE,49.2520866394043,30.7901554107666,0.3304814398288727,57.33587646484375,0.027962709880537458,0.0,-2.545555591583252,0.18214285373687744,0.009999999776482582,-0.0005051927837516839,-0.35124075412750244
13204.0,1.0,MOHAVE,49.252723693847656,30.79115104675293,0.3305149972438812,57.33465576171875,0.028349531607495412,0.0,-2.545555591583252,0.1899999976158142,0.009999999776482582,-0.0005190683341684983,-0.35266101360321045
13205.0,1.0499999999999545,MOHAVE,49.253623962402344,30.792545318603516,0.33052152395248413,57.3328857421875,0.028786673727962706,0.0,-2.545555591583252,0.20571427047252655,0.01571427658200264,-0.0005351554916282583,-0.35328254103660583
13206.0,1.099999999999909,MOHAVE,49.25425720214844,30.793540954589844,0.33053940534591675,57.331634521484375,0.027424395084381104,0.0,-2.5471668243408203,0.20999999344348907,0.01200009509921074,-0.000513514381935206,-0.35412025451660156
13207.0,1.1499999999999773,MOHAVE,49.255165100097656,30.794958114624023,0.3305125832557678,57.32977294921875,0.030593882418341108,0.0,-2.5536110401153564,0.21000005304813385,0.010000059381127357,-0.0005921729188234397,-0.3532954752445221
13208.0,1.1999999999999318,MOHAVE,49.25627136230469,30.796674728393555,0.3304595351219177,57.3275146484375,0.03316129661268658,0.0,-2.5536110401153564,0.2199999988079071,0.019999999552965164,-0.0006372546574842056,-0.3510757088661194
13209.0,1.25,MOHAVE,49.25697326660156,30.797779083251953,0.33049702644348145,57.32609558105469,0.031573219845692314,0.0,-2.561666488647461,0.23000000417232513,0.019999999552965164,-0.0006047164335651454,-0.35209566354751587
13210.0,1.2999999999999545,MOHAVE,49.25791931152344,30.799251556396484,0.3305473327636719,57.32414245605469,0.03050026794274648,0.0,-2.5890555381774902,0.23000000417232513,0.019999999552965164,-0.0005976729056342525,-0.3538771867752075
13211.0,1.349999999999909,MOHAVE,49.25859069824219,30.800294876098633,0.33055001497268677,57.322723388671875,0.030681919306516647,0.0,-2.6019444465637207,0.23000000417232513,0.019999999552965164,-0.0006177905649488467,-0.35419532656669617
13212.0,1.3999999999999773,MOHAVE,49.259666442871094,30.801973342895508,0.33051374554634094,57.32038879394531,0.032294905847973294,0.0,-2.6019444465637207,0.23000000417232513,0.019999999552965164,-0.0006652031547306637,-0.35317981243133545
13213.0,1.4499999999999318,MOHAVE,49.260398864746094,30.803115844726562,0.3304843008518219,57.31878662109375,0.03425594626201524,0.0,-2.6019444465637207,0.23000000417232513,0.019999999552965164,-0.0007091341945395686,-0.3520906865596771
13214.0,1.5,MOHAVE,49.26152038574219,30.804855346679688,0.3304506540298462,57.316314697265625,0.03850350363387002,0.0,-2.593888759613037,0.23000000417232513,0.019999999552965164,-0.0007953141784405466,-0.3505781590938568
13215.0,1.5499999999999545,MOHAVE,49.26247024536133,30.80633544921875,0.3304314613342285,57.314239501953125,0.04218803925646676,0.0,-2.5858333110809326,0.23000000417232513,0.019999999552965164,-0.0008645414125089077,-0.34957706928253174
13216.0,1.599999999999909,MOHAVE,49.26389694213867,30.808563232421875,0.33040979504585266,57.31117248535156,0.04895656473106808,0.0,-2.583531618118286,0.23000000417232513,0.019999999552965164,-0.0009880184603315112,-0.3484432101249695
13217.0,1.6499999999999773,MOHAVE,49.26509094238281,30.810422897338867,0.33039382100105286,57.30863952636719,0.05427169717020459,0.0,-2.577777862548828,0.23000000417232513,0.021666692569851875,-0.001083088109760836,-0.3476956784725189
13218.0,1.6999999999999318,MOHAVE,49.26704788208008,30.81348419189453,0.3303813934326172,57.304534912109375,0.06234611488050885,0.0,-2.5697224140167236,0.23000000417232513,0.019999999552965164,-0.0012253860863125712,-0.34713658690452576
13219.0,1.75,MOHAVE,49.26913833618164,30.816743850708008,0.3303566873073578,57.30021667480469,0.07231050895320044,0.0,-2.5697224140167236,0.23000000417232513,0.021555578336119652,-0.0013977927374559012,-0.3462350070476532
13220.0,1.7999999999999545,MOHAVE,49.27084732055664,30.819412231445312,0.33034616708755493,57.29673767089844,0.07900030248694949,0.0,-2.5697224140167236,0.23000000417232513,0.019999999552965164,-0.0015134594932183318,-0.3458237648010254
13221.0,1.849999999999909,MOHAVE,49.272735595703125,30.822357177734375,0.3303283154964447,57.29290771484375,0.0872406115134557,0.0,-2.561666488647461,0.23000000417232513,0.029999999329447746,-0.0016612088877006484,-0.3451348543167114
13222.0,1.8999999999999773,MOHAVE,49.27554702758789,30.826732635498047,0.33038729429244995,57.28730773925781,0.0911687562863032,0.0,-2.561666488647461,0.23000000417232513,0.029999999329447746,-0.0017025456210970715,-0.3472062051296234
13223.0,1.9499999999999318,MOHAVE,49.277671813964844,30.830045700073242,0.3304334878921509,57.28309631347656,0.09449985292222765,0.0,-2.5536110401153564,0.23000000417232513,0.029999999329447746,-0.0017603412882011326,-0.3490918278694153
13224.0,2.0,MOHAVE,49.280921936035156,30.835098266601562,0.33044275641441345,57.276702880859375,0.10045521789126925,0.0,-2.5479722023010254,0.23000000417232513,0.029999999329447746,-0.0018657110512429614,-0.34995338320732117
13225.0,2.0499999999999545,MOHAVE,49.28414535522461,30.840118408203125,0.3304130434989929,57.27037048339844,0.10749176144599915,0.0,-2.545555591583252,0.23000000417232513,0.029999999329447746,-0.0019884487077590127,-0.3491098880767822
13226.0,2.099999999999909,MOHAVE,49.2866325378418,30.84398651123047,0.33038976788520813,57.2655029296875,0.11274532311492495,0.0,-2.545555591583252,0.23000000417232513,0.029999999329447746,-0.002081028665673169,-0.3481711745262146
