INDEX,TimeStamp,VehicleModel,LocalX,LocalY,LocalZ,Yaw,Velocity,EngineRPM,SteeringAngle,AccelPedalRate,BrakePedalRate,YawRate,Pitch
17868.0,0.0,MOHAVE,160.96447434808698,-37.64275210170664,-0.04699230532223151,-87.15061535854453,0.0,0.0,30.476651724152635,0.02,0.0,0.02094381658559021,2.9550154432747853
17869.0,0.05000000000006821,MOHAVE,153.36184692382812,-76.37074279785156,0.3305184543132782,-70.9083251953125,8.033192797382879e-06,0.0,30.00291633605957,0.019999999552965164,0.0,1.1723837551241595e-08,-0.3533526659011841
17870.0,0.10000000000002274,MOHAVE,153.36184692382812,-76.37074279785156,0.3305182456970215,-70.9083251953125,3.853265500058317e-05,0.0,30.917221069335938,0.05999980866909027,0.0,1.2542330184427659e-05,-0.3533434271812439
17871.0,0.14999999999997726,MOHAVE,153.36183166503906,-76.37074279785156,0.3305172622203827,-70.908203125,0.00014975951570603583,0.0,31.424724578857422,0.15000000596046448,0.0,4.636072730085586e-05,-0.3533041775226593
17872.0,0.20000000000004547,MOHAVE,153.36183166503906,-76.37075805664062,0.33051598072052,-70.90802001953125,0.00029837612399003573,0.0,31.58046531677246,0.11999999731779099,0.0,9.059181160781855e-05,-0.35325372219085693
17873.0,0.25,MOHAVE,153.36184692382812,-76.37078094482422,0.33051273226737976,-70.90750122070312,0.0007009046385064721,0.0,31.642221450805664,0.11999999731779099,0.0,0.00020433331028667508,-0.35312405228614807
17874.0,0.3000000000000682,MOHAVE,153.3618621826172,-76.37081909179688,0.33050957322120667,-70.90679931640625,0.0011267691540221374,0.0,31.626110076904297,0.12999999523162842,0.0,0.0003198947684566892,-0.35299474000930786
17875.0,0.35000000000002274,MOHAVE,153.3618927001953,-76.37091064453125,0.33050405979156494,-70.90530395507812,0.0020777923054993153,0.0,31.626110076904297,0.14000000059604645,0.0,0.0005695910552775467,-0.35276344418525696
17876.0,0.39999999999997726,MOHAVE,153.36192321777344,-76.37100982666016,0.3304990530014038,-70.90362548828125,0.002970906595389048,0.0,31.626110076904297,0.14000000059604645,0.0,0.0007994352511791329,-0.3525501489639282
17877.0,0.4500000000000455,MOHAVE,153.36199951171875,-76.37124633789062,0.33048948645591736,-70.8997802734375,0.004795954769684209,0.0,31.626110076904297,0.16833330690860748,0.0,0.0012612398027479013,-0.35214290022850037
17878.0,0.5,MOHAVE,153.362060546875,-76.37145233154297,0.3304823637008667,-70.89654541015625,0.006413235225611263,0.0,31.626110076904297,0.19090911746025085,0.0,0.0016667372876314895,-0.35184168815612793
17879.0,0.5500000000000682,MOHAVE,153.3622283935547,-76.37193298339844,0.33046770095825195,-70.88912963867188,0.00960852743850814,0.0,31.626110076904297,0.20999999344348907,0.0,0.0024630016476191656,-0.3512248396873474
17880.0,0.6000000000000227,MOHAVE,153.3623809814453,-76.37237548828125,0.33045506477355957,-70.88214111328125,0.012374377499024073,0.0,31.618057250976562,0.20999999344348907,0.0,0.0031487583462334635,-0.3506949543952942
17881.0,0.6499999999999773,MOHAVE,153.36270141601562,-76.37322998046875,0.33043333888053894,-70.86904907226562,0.01768429246213701,0.0,31.60999870300293,0.20999999344348907,0.0,0.004453255791343738,-0.349783331155777
17882.0,0.7000000000000455,MOHAVE,153.36297607421875,-76.37399291992188,0.33041566610336304,-70.85739135742188,0.02212483849790361,0.0,31.5963077545166,0.2199999988079071,0.0,0.005532952791978251,-0.34903958439826965
17883.0,0.75,MOHAVE,153.36354064941406,-76.37554168701172,0.3303842544555664,-70.83392333984375,0.03028710890147421,0.0,31.577425003051758,0.2199999988079071,0.00043477179133333266,0.007496621097883267,-0.34770792722702026
17884.0,0.8000000000000682,MOHAVE,153.36402893066406,-76.37689971923828,0.3303612768650055,-70.81353759765625,0.0368208024236891,0.0,31.56972312927246,0.2199999988079071,0.009999999776482582,0.009057674062576595,-0.34672415256500244
