INDEX,TimeStamp,VehicleModel,LocalX,LocalY,LocalZ,Yaw,Velocity,EngineRPM,SteeringAngle,AccelPedalRate,BrakePedalRate,YawRate,Pitch
14606.0,0.0,MOHAVE,-12.661136887465902,-775.3043269892654,-0.12170000000000059,86.0231,0.0,0.0,6.03777777777778,0.26,0.0,0.0,6.011833163792418
14607.0,0.05000000000006821,MOHAVE,164.43357849121094,-123.92918395996094,0.6135286092758179,-120.49543762207031,0.002969120784352223,0.0,5.6989336013793945,0.25999999046325684,0.0,4.0603222207817383e-05,0.198394775390625
14608.0,0.10000000000002274,MOHAVE,164.43338012695312,-123.92951965332031,0.6133904457092285,-120.49507141113281,0.011650001009305319,0.0,5.7586669921875,0.25999999046325684,0.0,0.00020905348048801188,0.201873779296875
14609.0,0.15000000000009095,MOHAVE,164.43255615234375,-123.93094635009766,0.6128629446029663,-120.49342346191406,0.033691953867673874,0.0,5.939629554748535,0.25999999046325684,0.0,0.0006210520920426368,0.2149658203125
14610.0,0.20000000000004547,MOHAVE,164.43161010742188,-123.93254089355469,0.6123700141906738,-120.4915771484375,0.046738709012667336,0.0,6.202777862548828,0.25999999046325684,0.007499990053474903,0.0008547589768407201,0.2269287109375
14611.0,0.25,MOHAVE,164.4298553466797,-123.93553924560547,0.6117293834686279,-120.4879150390625,0.059211862583955124,0.0,6.541110992431641,0.25999999046325684,0.0,0.0011942406254235548,0.241943359375
14612.0,0.3000000000000682,MOHAVE,164.42855834960938,-123.93773651123047,0.6115031242370605,-120.48486328125,0.06360517193873723,0.0,6.883333683013916,0.25999999046325684,0.007999967783689499,0.0013683406204982817,0.246734619140625
14613.0,0.35000000000002274,MOHAVE,164.42636108398438,-123.9415283203125,0.6113957762718201,-120.47930908203125,0.07784420417414771,0.0,7.305455684661865,0.25999999046325684,0.0,0.0017564964794144933,0.248382568359375
14614.0,0.40000000000009095,MOHAVE,164.4247283935547,-123.94435119628906,0.6114794015884399,-120.47479248046875,0.08331602646244897,0.0,7.7855544090271,0.25999999046325684,0.0,0.002033775241378376,0.24591064453125
14615.0,0.4500000000000455,MOHAVE,164.4219970703125,-123.94905090332031,0.611768901348114,-120.46672058105469,0.09677951534589131,0.0,8.267489433288574,0.25999999046325684,0.0,0.002536916591362149,0.238800048828125
14616.0,0.5,MOHAVE,164.4198455810547,-123.9527587890625,0.611906886100769,-120.46018981933594,0.11187247104114956,0.0,8.476049423217773,0.25999999046325684,0.0,0.002949411896113976,0.235809326171875
14617.0,0.5500000000000682,MOHAVE,164.416015625,-123.95938110351562,0.6119394898414612,-120.44869995117188,0.13490368094709185,0.0,9.180000305175781,0.25999999046325684,0.0,0.0035120036360959143,0.235992431640625
14618.0,0.6000000000000227,MOHAVE,164.4131317138672,-123.96440124511719,0.6119013428688049,-120.43988037109375,0.14730180303255716,0.0,9.706665992736816,0.25,0.0,0.003943407904735954,0.237457275390625
14619.0,0.650000000000091,MOHAVE,164.40841674804688,-123.9726791381836,0.6118364334106445,-120.42497253417969,0.1642900374200609,0.0,10.461111068725586,0.23999999463558197,0.0,0.004487752569987321,0.23944091796875
14620.0,0.7000000000000455,MOHAVE,164.40499877929688,-123.9787368774414,0.6117842793464661,-120.41378784179688,0.17667366398705375,0.0,11.058056831359863,0.23249991238117218,0.0,0.005000150485353721,0.240692138671875
14621.0,0.75,MOHAVE,164.39942932128906,-123.98870849609375,0.6116705536842346,-120.39463806152344,0.1969553530216217,0.0,11.79888916015625,0.2199999988079071,0.0,0.00580272060743027,0.2431640625
14622.0,0.8000000000000682,MOHAVE,164.39540100097656,-123.99595642089844,0.6115837097167969,-120.38021850585938,0.2103650238778856,0.0,12.763333320617676,0.20000000298023224,0.0,0.006439556805325224,0.245025634765625
14623.0,0.8500000000000227,MOHAVE,164.38893127441406,-124.00770568847656,0.6114802360534668,-120.35542297363281,0.2296564479668935,0.0,13.519333839416504,0.17899997532367706,0.0,0.007501405945318353,0.2470703125
14624.0,0.900000000000091,MOHAVE,164.3843231201172,-124.01610565185547,0.6114414930343628,-120.33697509765625,0.24241220619943407,0.0,13.978703498840332,0.17000000178813934,0.0,0.008201781941900965,0.247802734375
14625.0,0.9500000000000455,MOHAVE,164.3769989013672,-124.02958679199219,0.6114230751991272,-120.30659484863281,0.2621486451890733,0.0,14.646852493286133,0.1458333134651184,0.0,0.00906731241706862,0.248046875
14626.0,1.0,MOHAVE,164.37184143066406,-124.03917694091797,0.6114317774772644,-120.2845458984375,0.27526315715577865,0.0,15.501110076904297,0.12999999523162842,0.0,0.009780345710910214,0.247833251953125
14627.0,1.0500000000000682,MOHAVE,164.3636932373047,-124.05442810058594,0.6114740967750549,-120.247802734375,0.29462244775560165,0.0,16.0766658782959,0.10999999940395355,0.0,0.011027982586152694,0.2469482421875
14628.0,1.1000000000000227,MOHAVE,164.3579864501953,-124.065185546875,0.6115132570266724,-120.22114562988281,0.30746979845894706,0.0,16.1875,0.10750003159046173,0.0,0.011805002486372645,0.24609375
14629.0,1.150000000000091,MOHAVE,164.34902954101562,-124.08220672607422,0.6115719079971313,-120.17877197265625,0.32702840036816067,0.0,16.356666564941406,0.08666667342185974,0.0,0.012538035495822355,0.244903564453125
14630.0,1.2000000000000455,MOHAVE,164.33958435058594,-124.10028076171875,0.6116186380386353,-120.13406372070312,0.34639494286643135,0.0,16.33333396911621,0.07000000029802322,0.0,0.013203719658017482,0.243927001953125
14631.0,1.25,MOHAVE,164.3330078125,-124.11292266845703,0.6116387844085693,-120.10311889648438,0.35931703117158675,0.0,16.306110382080078,0.05999999865889549,0.0,0.013591955489788693,0.243499755859375
14632.0,1.3000000000000682,MOHAVE,164.32272338867188,-124.13276672363281,0.6116502285003662,-120.05508422851562,0.37873324420717025,0.0,16.2711124420166,0.05999999865889549,0.0,0.01417153008320639,0.243255615234375
14633.0,1.3500000000000227,MOHAVE,164.31558227539062,-124.14659118652344,0.6116461753845215,-120.02188110351562,0.39166327979829574,0.0,16.177223205566406,0.07000000029802322,0.0,0.014587822733180506,0.24334716796875
14634.0,1.400000000000091,MOHAVE,164.304443359375,-124.1681900024414,0.611625075340271,-119.97044372558594,0.41112962696287364,0.0,16.00666618347168,0.07999999821186066,0.0,0.015160403407844844,0.2437744140625
14635.0,1.4500000000000455,MOHAVE,164.29672241210938,-124.18317413330078,0.6116045713424683,-119.93521118164062,0.42421357499228585,0.0,15.80459976196289,0.09000000357627869,0.0,0.0154498161975254,0.244232177734375
14636.0,1.5,MOHAVE,164.28468322753906,-124.20654296875,0.6115678548812866,-119.88130187988281,0.443884531656901,0.0,15.688889503479004,0.09000000357627869,0.0,0.015844408245804575,0.245025634765625
14637.0,1.5500000000000682,MOHAVE,164.27638244628906,-124.22269439697266,0.6115453243255615,-119.84446716308594,0.45697463883294,0.0,15.438889503479004,0.08999994397163391,0.0,0.016167874127329916,0.24554443359375
14638.0,1.6000000000000227,MOHAVE,164.26345825195312,-124.24783325195312,0.6115156412124634,-119.78817749023438,0.4767664935853746,0.0,15.096667289733887,0.07999999821186066,0.0,0.016527822194897443,0.2462158203125
14639.0,1.650000000000091,MOHAVE,164.25454711914062,-124.26517486572266,0.6114989519119263,-119.75019836425781,0.49012303352355957,0.0,14.774211883544922,0.07999999821186066,0.0,0.016611809557181216,0.246612548828125
14640.0,1.7000000000000455,MOHAVE,164.24073791503906,-124.29206848144531,0.6114803552627563,-119.69293212890625,0.5100652906629775,0.0,14.634321212768555,0.07999999821186066,0.0,0.016769494701146425,0.2470703125
14641.0,1.75,MOHAVE,164.2312469482422,-124.31060791015625,0.6114770770072937,-119.654052734375,0.5232188436720107,0.0,14.186666488647461,0.07999999821186066,0.0,0.017046334457649366,0.247161865234375
14642.0,1.8000000000000682,MOHAVE,164.21652221679688,-124.33928680419922,0.6114767789840698,-119.59555053710938,0.5432625280486213,0.0,13.564443588256836,0.07999999821186066,0.0,0.017098389894284707,0.247161865234375
