INDEX,TimeStamp,VehicleModel,LocalX,LocalY,LocalZ,Yaw,Velocity,EngineRPM,SteeringAngle,AccelPedalRate,BrakePedalRate,YawRate,Pitch
10937.0,0.0,MOHAVE,-90.11819426343973,-774.4053280958534,0.07590000000000074,-137.30878128805367,0.01687454737929708,0.0,33.25633305021258,0.0,0.2687500335274595,0.04276054326727876,5.636974995306156
10938.0,0.049999999999954525,MOHAVE,-2.036723708442878e-05,0.0035746097564697266,0.6135659217834473,-90.0,9.878952766939619e-08,0.0,31.279888153076172,0.0,0.16400028765201569,-5.284347485935448e-11,0.19757080078125
10939.0,0.09999999999990905,MOHAVE,-2.0434887119336054e-05,0.0035796165466308594,0.6135658025741577,-90.0,1.4828347932254675e-07,0.0,31.943330764770508,0.0,0.06999994069337845,-4.244653415855385e-11,0.19757080078125
10940.0,0.14999999999997726,MOHAVE,-2.048230635409709e-05,0.0035829544067382812,0.6135656833648682,-90.0,5.538535358735114e-08,0.0,32.3412971496582,0.0,0.03416665643453598,-9.691664237391517e-11,0.19757080078125
10941.0,0.1999999999999318,MOHAVE,-2.0552379282889888e-05,0.003587961196899414,0.6135656833648682,-90.0,7.560366555026121e-08,0.0,32.95444107055664,0.0,0.010833283886313438,-2.5578857190743752e-11,0.19757080078125
10942.0,0.25,MOHAVE,-2.0599361960194074e-05,0.003591299057006836,0.6135656833648682,-90.0,8.761114303170972e-08,0.0,33.58803176879883,0.0,0.0,5.200400769351677e-10,0.19757080078125
10943.0,0.2999999999999545,MOHAVE,-2.0669251171057113e-05,0.0035963058471679688,0.6135658025741577,-90.0,1.1089938646414844e-07,0.0,34.23259353637695,0.0,0.0,1.4127029419702118e-09,0.19757080078125
10944.0,0.34999999999990905,MOHAVE,-2.071604467346333e-05,0.0035996437072753906,0.6135658025741577,-90.0,1.208124523878319e-07,0.0,34.40975570678711,0.0,0.0,1.6881395142153714e-09,0.19757080078125
10945.0,0.39999999999997726,MOHAVE,-2.0785997548955493e-05,0.0036046504974365234,0.6135658025741577,-90.0,1.325983905391897e-07,0.0,34.7511100769043,0.0,0.0,3.7416101561568713e-10,0.19757080078125
10946.0,0.4499999999999318,MOHAVE,-2.0832831069128588e-05,0.0036079883575439453,0.6135658025741577,-90.0,1.4478920383630288e-07,0.0,34.94944381713867,0.0,0.0,6.239652267673435e-10,0.19757080078125
10947.0,0.5,MOHAVE,-2.090273665089626e-05,0.003612995147705078,0.6135658025741577,-90.0,1.6262745816675306e-07,0.0,35.0,0.0,0.0,6.430713053503018e-10,0.19757080078125
10948.0,0.5499999999999545,MOHAVE,-2.0949995814589784e-05,0.0036163330078125,0.6135659217834473,-90.0,1.7652371613823763e-07,0.0,35.0,0.0,0.0,1.1077864711340257e-09,0.19757080078125
10949.0,0.599999999999909,MOHAVE,-2.101708741975017e-05,0.003621339797973633,0.6135661602020264,-90.0,1.0274674938020528e-08,0.0,35.0,0.0,0.0,5.910563659018304e-09,0.19757080078125
10950.0,0.6499999999999773,MOHAVE,-2.108838816639036e-05,0.0036263465881347656,0.6135663986206055,-90.0,2.0350990818466622e-07,0.0,34.956443786621094,0.0,0.0,-1.8757703952708906e-08,0.19757080078125
10951.0,0.6999999999999318,MOHAVE,-2.113045957230497e-05,0.0036296844482421875,0.6135663986206055,-90.0,8.919056110951513e-08,0.0,34.83148193359375,0.0,0.0,-4.892250904903096e-09,0.19757080078125
10952.0,0.75,MOHAVE,-2.1176583686610684e-05,0.0036330223083496094,0.6135663986206055,-90.0,1.2997534308093842e-07,0.0,34.78066635131836,0.0,0.0,1.1282165383981728e-08,0.19757080078125
10953.0,0.7999999999999545,MOHAVE,-5.690335456165485e-06,0.0035142898559570312,0.6135205030441284,-89.99932861328125,0.004373932671215799,0.0,34.6422233581543,0.009999999776482582,0.0,0.00046275258750271475,0.198760986328125
10954.0,0.849999999999909,MOHAVE,3.08144954033196e-05,0.0029706954956054688,0.6133265495300293,-89.99609375,0.01596370091040929,0.0,34.48786544799805,0.023076990619301796,0.0,0.0017952870851671787,0.203643798828125
10955.0,0.8999999999999773,MOHAVE,0.00010219437535852194,0.0010197162628173828,0.6127182245254517,-89.98422241210938,0.03807028548585044,0.0,34.34779739379883,0.03999999910593033,0.0,0.004256616454875289,0.218658447265625
10956.0,0.9499999999999318,MOHAVE,0.00023513706400990486,-0.002147197723388672,0.6119707822799683,-89.96588134765625,0.056495219469070435,0.0,34.30221939086914,0.03999999910593033,0.0,0.005764504765936283,0.236572265625
10957.0,1.0,MOHAVE,0.0004054000601172447,-0.004815578460693359,0.6115339994430542,-89.95156860351562,0.06775222718715668,0.0,34.01222229003906,0.05000000074505806,0.0,0.006411736654758254,0.2467041015625
10958.0,1.0499999999999545,MOHAVE,0.0008118380792438984,-0.009712696075439453,0.6110396385192871,-89.92706298828125,0.08701489203506045,0.0,33.69333267211914,0.05000000074505806,0.0,0.007549002667722414,0.25775146484375
10959.0,1.099999999999909,MOHAVE,0.0011747535318136215,-0.013655662536621094,0.6108223795890808,-89.90817260742188,0.10135177108976576,0.0,33.39643096923828,0.05826923996210098,0.0,0.008491977035151732,0.262420654296875
