INDEX,TimeStamp,VehicleModel,LocalX,LocalY,LocalZ,Yaw,Velocity,EngineRPM,SteeringAngle,AccelPedalRate,BrakePedalRate,YawRate,Pitch
13184.0,0.0,MOHAVE,-27.436896355155604,-717.5728228860711,0.0926999988079234,-109.32895000149009,0.0,0.0,-2.3306666666666676,0.0,0.19,0.004363265914384547,5.626449971688165
13185.0,0.049999999999954525,MOHAVE,95.71277618408203,-130.31114196777344,0.6135600805282593,29.223739624023438,4.402172572150044e-07,0.0,-2.2107558250427246,0.0,0.026399817317724228,-2.458636948307952e-10,0.19757080078125
13186.0,0.09999999999990905,MOHAVE,95.71277618408203,-130.31114196777344,0.6135600805282593,29.223739624023438,4.3826531737067853e-07,0.0,-2.266444206237793,0.0,0.0,-7.124843529323511e-10,0.19757080078125
13187.0,0.14999999999997726,MOHAVE,95.71277618408203,-130.31114196777344,0.6135603189468384,29.223739624023438,4.567626711428198e-07,0.0,-2.302870273590088,0.0,0.0,3.0011508036281014e-09,0.19757080078125
13188.0,0.1999999999999318,MOHAVE,95.71277618408203,-130.31114196777344,0.6135603189468384,29.223739624023438,3.980236190020352e-07,0.0,-2.309999942779541,0.0,0.0,2.091929895213453e-09,0.19757080078125
13189.0,0.25,MOHAVE,95.71277618408203,-130.31114196777344,0.6135603189468384,29.223739624023438,3.3079430750149186e-07,0.0,-2.3333334922790527,0.0,0.0,-5.038297662939961e-09,0.19757080078125
13190.0,0.2999999999999545,MOHAVE,95.71277618408203,-130.31114196777344,0.6135601997375488,29.223739624023438,3.6344156721194543e-07,0.0,-2.3433332443237305,0.0,0.0,-4.829451166026027e-09,0.19757080078125
13191.0,0.34999999999990905,MOHAVE,95.71277618408203,-130.31114196777344,0.6135600805282593,29.223739624023438,2.2127800826233903e-07,0.0,-2.3566665649414062,0.0,0.0,-8.720305572039084e-10,0.19757080078125
13192.0,0.39999999999997726,MOHAVE,95.71277618408203,-130.31114196777344,0.6135600805282593,29.223739624023438,2.6994642768032565e-07,0.0,-2.3644444942474365,0.0,0.0,-1.770499715681682e-09,0.19757080078125
13193.0,0.4499999999999318,MOHAVE,95.71277618408203,-130.31114196777344,0.6135600805282593,29.223739624023438,3.957062391337887e-07,0.0,-2.3644444942474365,0.0,0.0,-1.325494076235985e-09,0.19757080078125
13194.0,0.5,MOHAVE,95.712890625,-130.3110809326172,0.6135094165802002,29.22369384765625,0.004809011912180318,0.0,-2.3691110610961914,0.035999998450279236,0.0,-3.0397157973164718e-05,0.1988525390625
13195.0,0.5499999999999545,MOHAVE,95.71389770507812,-130.31053161621094,0.6131117939949036,29.223297119140625,0.02578865322801802,0.0,-2.374967336654663,0.05000000074505806,0.0,-0.00018325734210228897,0.20880126953125
13196.0,0.599999999999909,MOHAVE,95.7162094116211,-130.30926513671875,0.612351655960083,29.222274780273438,0.049136264456643,0.0,-2.3827450275421143,0.046470556408166885,0.0,-0.00034974665216143646,0.2274169921875
13197.0,0.6499999999999773,MOHAVE,95.71833038330078,-130.30809020996094,0.6118166446685791,29.22137451171875,0.06144644071658452,0.0,-2.3955554962158203,0.0508333221077919,0.0,-0.00041556086584157654,0.24017333984375
13198.0,0.6999999999999318,MOHAVE,95.72225952148438,-130.305908203125,0.6111665964126587,29.21978759765625,0.07922774387730493,0.0,-2.416555643081665,0.07700007408857346,0.0,-0.0004854557432120244,0.255126953125
13199.0,0.75,MOHAVE,95.72543334960938,-130.30416870117188,0.6108579635620117,29.218597412109375,0.09314546154605018,0.0,-2.4285635948181152,0.12121952325105667,0.0,-0.0005482056636647502,0.26190185546875
13200.0,0.7999999999999545,MOHAVE,95.7311782836914,-130.30101013183594,0.6105742454528809,29.216445922851562,0.11612546112802294,0.0,-2.450000047683716,0.13999997079372406,0.0,-0.0006646852167120217,0.267913818359375
13201.0,0.849999999999909,MOHAVE,95.73563385009766,-130.29855346679688,0.6105160117149353,29.21478271484375,0.1306477189064026,0.0,-2.457777738571167,0.16799995303153992,0.002000047592446208,-0.0007430233745408961,0.2689208984375
13202.0,0.8999999999999773,MOHAVE,95.74317932128906,-130.29440307617188,0.6106518507003784,29.212020874023438,0.14982071187761095,0.0,-2.457777738571167,0.17199990153312683,0.008000095374882221,-0.0008320120961354857,0.265411376953125
13203.0,0.9499999999999318,MOHAVE,95.74871826171875,-130.29136657714844,0.6108764410018921,29.21002197265625,0.16223165724012586,0.0,-2.457777738571167,0.18214285373687744,0.009999999776482582,-0.000882417556233158,0.2601318359375
13204.0,1.0,MOHAVE,95.75791931152344,-130.28634643554688,0.6112717986106873,29.206771850585938,0.18311363127496508,0.0,-2.457777738571167,0.1899999976158142,0.009999999776482582,-0.0009850255249970745,0.25115966796875
13205.0,1.0499999999999545,MOHAVE,95.76824188232422,-130.28067016601562,0.6116213798522949,29.203125,0.20309976405567592,0.0,-2.457777738571167,0.20571427047252655,0.01571427658200264,-0.0010949943123686316,0.2435302734375
13206.0,1.099999999999909,MOHAVE,95.77565002441406,-130.27659606933594,0.6118321418762207,29.200515747070312,0.21523465712865192,0.0,-2.4593334197998047,0.20999999344348907,0.01200009509921074,-0.0011540294937066103,0.23895263671875
13207.0,1.1499999999999773,MOHAVE,95.78352355957031,-130.27227783203125,0.6119768023490906,29.19775390625,0.2286503215630849,0.0,-2.465555429458618,0.21000005304813385,0.010000059381127357,-0.0012251431768928317,0.235870361328125
13208.0,1.1999999999999318,MOHAVE,95.79621887207031,-130.26531982421875,0.612068772315979,29.19329833984375,0.24665857354799905,0.0,-2.465555429458618,0.2199999988079071,0.019999999552965164,-0.0013277452289658497,0.233978271484375
13209.0,1.25,MOHAVE,95.80510711669922,-130.26043701171875,0.6121185421943665,29.190155029296875,0.25622444020377266,0.0,-2.4733331203460693,0.23000000417232513,0.019999999552965164,-0.0013688869066183708,0.23272705078125
13210.0,1.2999999999999545,MOHAVE,95.81925964355469,-130.25267028808594,0.6120912432670593,29.18524169921875,0.2758905788262685,0.0,-2.4997777938842773,0.23000000417232513,0.019999999552965164,-0.001475953784669312,0.233184814453125
13211.0,1.349999999999909,MOHAVE,95.83454895019531,-130.24427795410156,0.6119085550308228,29.1798095703125,0.29723160796695286,0.0,-2.5122220516204834,0.23000000417232513,0.019999999552965164,-0.0016247675333275222,0.23736572265625
13212.0,1.3999999999999773,MOHAVE,95.8453369140625,-130.23837280273438,0.6117535829544067,29.17596435546875,0.31016296810574,0.0,-2.5122220516204834,0.23000000417232513,0.019999999552965164,-0.0017033829303870628,0.24090576171875
13213.0,1.4499999999999318,MOHAVE,95.86234283447266,-130.2290496826172,0.6115487813949585,29.169891357421875,0.3288034266895718,0.0,-2.5122220516204834,0.23000000417232513,0.019999999552965164,-0.0017933461504781882,0.2454833984375
13214.0,1.5,MOHAVE,95.87422943115234,-130.2225341796875,0.6114418506622314,29.165679931640625,0.3418872422642178,0.0,-2.5044443607330322,0.23000000417232513,0.019999999552965164,-0.001855345789011994,0.24786376953125
13215.0,1.5499999999999545,MOHAVE,95.89295959472656,-130.21226501464844,0.6113218069076538,29.159088134765625,0.362515217728085,0.0,-2.496666669845581,0.23000000417232513,0.019999999552965164,-0.001954065451558381,0.25054931640625
13216.0,1.599999999999909,MOHAVE,95.90604400634766,-130.20510864257812,0.611272931098938,29.15447998046875,0.3762872020403544,0.0,-2.4944443702697754,0.23000000417232513,0.019999999552965164,-0.0020197318780032242,0.251678466796875
13217.0,1.6499999999999773,MOHAVE,95.92654418945312,-130.19386291503906,0.6112595796585083,29.14727783203125,0.39608730210198295,0.0,-2.48888897895813,0.23000000417232513,0.021666692569851875,-0.0021153102328126464,0.251983642578125
13218.0,1.6999999999999318,MOHAVE,95.94078826904297,-130.18606567382812,0.611294150352478,29.142379760742188,0.40936181942621863,0.0,-2.4811112880706787,0.23000000417232513,0.019999999552965164,-0.0021777188382228335,0.251220703125
13219.0,1.75,MOHAVE,95.96305084228516,-130.1738739013672,0.6113652586936951,29.134613037109375,0.42977492014567054,0.0,-2.4811112880706787,0.23000000417232513,0.021555578336119652,-0.00227232919639385,0.2496337890625
13220.0,1.7999999999999545,MOHAVE,95.97846984863281,-130.1654510498047,0.6114261150360107,29.12933349609375,0.443102584944831,0.0,-2.4811112880706787,0.23000000417232513,0.019999999552965164,-0.0023395623105737164,0.248291015625
13221.0,1.849999999999909,MOHAVE,96.00244903564453,-130.15232849121094,0.6115273833274841,29.121063232421875,0.4609626862737867,0.0,-2.4733331203460693,0.23000000417232513,0.029999999329447746,-0.002431933428804734,0.2459716796875
