INDEX,TimeStamp,VehicleModel,LocalX,LocalY,LocalZ,Yaw,Velocity,EngineRPM,SteeringAngle,AccelPedalRate,BrakePedalRate,YawRate,Pitch
13162.0,0.0,MOHAVE,-27.39272597397212,-717.4403585516848,0.08910999992052522,-109.29389000007949,0.0034505215071250974,0.0,-0.9136890096880967,0.0,0.38,-0.008552114721840573,5.843339997297912
13163.0,0.049999999999954525,MOHAVE,-966.9314575195312,813.5023193359375,0.3978506326675415,-3.5557861328125,8.4438269709608e-08,0.0,-0.989387035369873,0.0,0.3700000047683716,2.251221469583018e-11,-0.46172255277633667
13164.0,0.10000000000002274,MOHAVE,-966.9315185546875,813.5023803710938,0.39785057306289673,-3.5557861328125,1.624841022223538e-07,0.0,-1.0698468685150146,0.0,0.3700000047683716,-7.925393678525955e-11,-0.4617224931716919
13165.0,0.14999999999997726,MOHAVE,-966.931396484375,813.5023193359375,0.3978506326675415,-3.5557861328125,1.385272637340525e-08,0.0,-1.1609182357788086,0.0,0.366956502199173,9.440662493718936e-11,-0.4617236256599426
13166.0,0.1999999999999318,MOHAVE,-966.9314575195312,813.5023803710938,0.3978506326675415,-3.5557861328125,3.5440888742262665e-08,0.0,-1.257254958152771,0.0,0.36000001430511475,-7.193934173843242e-11,-0.4617232382297516
13167.0,0.25,MOHAVE,-966.9315185546875,813.50244140625,0.3978506028652191,-3.5557861328125,6.073814439054735e-08,0.0,-1.3009756803512573,0.0,0.36000001430511475,6.186295940505543e-11,-0.46172308921813965
13168.0,0.2999999999999545,MOHAVE,-966.9314575195312,813.5023803710938,0.3978506326675415,-3.5557861328125,6.12358795769473e-08,0.0,-1.3199458122253418,0.0,0.36000001430511475,-1.8035795131068732e-11,-0.46172329783439636
13169.0,0.35000000000002274,MOHAVE,-966.9314575195312,813.50244140625,0.3978506028652191,-3.5557861328125,4.903101332350464e-08,0.0,-1.3411805629730225,0.0,0.3528124988079071,-1.9618529786618693e-11,-0.46172308921813965
13170.0,0.39999999999997726,MOHAVE,-966.931396484375,813.5023803710938,0.3978506326675415,-3.5557861328125,6.60529764218154e-08,0.0,-1.3533332347869873,0.0,0.3499999940395355,4.684308637897271e-12,-0.4617229402065277
13171.0,0.4499999999999318,MOHAVE,-966.9314575195312,813.50244140625,0.3978506028652191,-3.5557861328125,7.573073427617298e-08,0.0,-1.3641666173934937,0.0,0.3499999940395355,-1.2287584774895733e-10,-0.461722195148468
13172.0,0.5,MOHAVE,-966.9314575195312,813.5023803710938,0.3978506028652191,-3.5557861328125,4.436881874249189e-08,0.0,-1.3766666650772095,0.0,0.3499999940395355,-4.5544900755161535e-11,-0.4617222249507904
13173.0,0.5499999999999545,MOHAVE,-966.9314575195312,813.5023803710938,0.3978506326675415,-3.5557861328125,3.833868284570169e-09,0.0,-1.4138271808624268,0.0,0.3499999940395355,-5.7793772708745506e-12,-0.4617224335670471
13174.0,0.6000000000000227,MOHAVE,-966.9314575195312,813.5023803710938,0.3978506028652191,-3.5557861328125,1.019761065713788e-07,0.0,-1.4957267045974731,0.0,0.3499999940395355,2.8462121123965078e-11,-0.461722195148468
13175.0,0.6499999999999773,MOHAVE,-966.9314575195312,813.5023803710938,0.3978506326675415,-3.5557861328125,9.041605785063842e-08,0.0,-1.5902961492538452,0.0,0.3499999940395355,3.726530162935259e-11,-0.46172255277633667
