INDEX,TimeStamp,VehicleModel,LocalX,LocalY,LocalZ,Yaw,Velocity,EngineRPM,SteeringAngle,AccelPedalRate,BrakePedalRate,YawRate,Pitch
21226.0,0.0,MOHAVE,161.6923378937645,-84.32338677532971,-0.01729999999999876,-87.98721666567324,0.014614141646585886,0.0,-0.5151111111111113,0.01,0.0,0.0007272812064548107,6.628375049174465
21227.0,0.049999999999954525,MOHAVE,-1482.9815673828125,1381.42431640625,0.39785975217819214,9.693878173828125,0.0021360995661881235,0.0,-0.47411349415779114,0.009999999776482582,0.0,-1.3357637796055903e-05,-0.4612221419811249
21228.0,0.10000000000013642,MOHAVE,-1482.9813232421875,1381.42431640625,0.3977915942668915,9.693817138671875,0.008354479343526892,0.0,-0.46666666865348816,0.009999999776482582,0.0,-3.463360618426916e-05,-0.45885226130485535
21229.0,0.15000000000009095,MOHAVE,-1482.980712890625,1381.42431640625,0.39774441719055176,9.693695068359375,0.012497464194893837,0.0,-0.4744444489479065,0.009999999776482582,0.0,-4.573320859075421e-05,-0.45692867040634155
21230.0,0.20000000000004547,MOHAVE,-1482.97998046875,1381.42431640625,0.39772483706474304,9.69354248046875,0.018696803599596024,0.0,-0.4744444489479065,0.009999999776482582,0.0,-6.263959204758105e-05,-0.4558752179145813
21231.0,0.25,MOHAVE,-1482.97900390625,1381.4246826171875,0.3977207541465759,9.693328857421875,0.022817618317074247,0.0,-0.48222219944000244,0.009999999776482582,0.0,-7.455974114106573e-05,-0.45546385645866394
21232.0,0.2999999999999545,MOHAVE,-1482.977783203125,1381.4249267578125,0.3977208435535431,9.693115234375,0.028979885909292433,0.0,-0.48222219944000244,0.009999999776482582,0.0,-9.306463892846248e-05,-0.4553835988044739
21233.0,0.3500000000001364,MOHAVE,-1482.976318359375,1381.42529296875,0.39772117137908936,9.69281005859375,0.03307578257388539,0.0,-0.4744444489479065,0.009999999776482582,0.0,-0.00010457988480689664,-0.4554367959499359
21234.0,0.40000000000009095,MOHAVE,-1482.974365234375,1381.4256591796875,0.3977208435535431,9.692474365234375,0.039201387100749545,0.0,-0.46666666865348816,0.009999999776482582,0.0,-0.0001198056842289067,-0.45553353428840637
21235.0,0.4500000000000455,MOHAVE,-1482.97216796875,1381.426025390625,0.3977198600769043,9.692108154296875,0.04537427590952979,0.0,-0.4502306282520294,0.029999999329447746,0.0,-0.0001319446939943724,-0.45559749007225037
