INDEX,TimeStamp,VehicleModel,LocalX,LocalY,LocalZ,Yaw,Velocity,EngineRPM,SteeringAngle,AccelPedalRate,BrakePedalRate,YawRate,Pitch
14598.0,0.0,MOHAVE,-12.662395475781523,-775.3473368245177,-0.12297500044702872,86.02694999910594,0.01640408931440699,0.0,4.910444670938407,0.1775000447027553,0.0,0.003927014223295175,6.4955499561913
14599.0,0.05000000000006821,MOHAVE,-961.7263793945312,831.541748046875,0.39783406257629395,155.52330017089844,0.0022065243683755398,0.0,4.6710076332092285,0.1890697479248047,0.0,0.00011460331997399813,-0.4611513912677765
14600.0,0.10000000000002274,MOHAVE,-961.7266845703125,831.5419921875,0.39775896072387695,155.52401733398438,0.009320152716504203,0.0,4.756111145019531,0.18000000715255737,0.0,0.0003930969134928724,-0.45855650305747986
14601.0,0.14999999999997726,MOHAVE,-961.7271728515625,831.5421752929688,0.3976953625679016,155.52536010742188,0.014671474281284545,0.0,4.9246296882629395,0.19416667520999908,0.0,0.0005601530230345093,-0.45604756474494934
14602.0,0.20000000000004547,MOHAVE,-961.7279052734375,831.5425415039062,0.3976535201072693,155.52735900878906,0.0238843924469418,0.0,5.081281661987305,0.2119230479001999,0.0,0.0008902538557258511,-0.45416584610939026
14603.0,0.25,MOHAVE,-961.7291870117188,831.5430908203125,0.39761894941329956,155.53024291992188,0.031045164085096784,0.0,5.257777214050293,0.23000000417232513,0.0,0.001136189045183494,-0.4525930881500244
14604.0,0.3000000000000682,MOHAVE,-961.7308349609375,831.5439453125,0.3975796401500702,155.5341796875,0.04382477038436466,0.0,5.326010227203369,0.23954546451568604,0.0,0.0016357203034591233,-0.4509846866130829
14605.0,0.35000000000002274,MOHAVE,-961.7330932617188,831.544921875,0.3975292444229126,155.5393524169922,0.05403382082780202,0.0,5.450000286102295,0.25,0.0,0.0020049114125443657,-0.44907885789871216
14606.0,0.39999999999997726,MOHAVE,-961.7359008789062,831.5462646484375,0.39746344089508057,155.54617309570312,0.07255919277667999,0.0,5.561110973358154,0.25999999046325684,0.0,0.002768951003193433,-0.4466397762298584
14607.0,0.4500000000000455,MOHAVE,-961.7395629882812,831.5479125976562,0.3973800539970398,155.55511474609375,0.08749168780114916,0.0,5.6989336013793945,0.25999999046325684,0.0,0.003340173309657234,-0.4435245096683502
14608.0,0.5,MOHAVE,-961.744384765625,831.5501708984375,0.3972759246826172,155.56707763671875,0.11431825657685597,0.0,5.7586669921875,0.25999999046325684,0.0,0.0044451035015459234,-0.43955618143081665
14609.0,0.5500000000000682,MOHAVE,-961.749755859375,831.5525512695312,0.39717307686805725,155.580078125,0.13542619016435412,0.0,5.939629554748535,0.25999999046325684,0.0,0.0052952807489995415,-0.4355708062648773
14610.0,0.6000000000000227,MOHAVE,-961.7560424804688,831.5553588867188,0.3970635235309601,155.59588623046875,0.17010480165481567,0.0,6.202777862548828,0.25999999046325684,0.007499990053474903,0.006776690632937288,-0.4312659502029419
14611.0,0.6499999999999773,MOHAVE,-961.7655029296875,831.5597534179688,0.39697265625,155.62030029296875,0.19607764151361254,0.0,6.541110992431641,0.25999999046325684,0.0,0.008115270298216772,-0.4273923635482788
14612.0,0.7000000000000455,MOHAVE,-961.7758178710938,831.5645141601562,0.39683306217193604,155.64840698242188,0.24079754948616028,0.0,6.883333683013916,0.25999999046325684,0.007999967783689499,0.010427319085852932,-0.4220852851867676
14613.0,0.75,MOHAVE,-961.7868041992188,831.569580078125,0.3967409133911133,155.6793975830078,0.2731359004974365,0.0,7.305455684661865,0.25999999046325684,0.0,0.012375087487812334,-0.4183441996574402
14614.0,0.8000000000000682,MOHAVE,-961.8011474609375,831.5760498046875,0.3965883255004883,155.72230529785156,0.328945881790585,0.0,7.7855544090271,0.25999999046325684,0.0,0.015772592361940306,-0.41256749629974365
14615.0,0.8500000000000227,MOHAVE,-961.8176879882812,831.5836181640625,0.3964492380619049,155.77430725097656,0.3685480687353346,0.0,8.267489433288574,0.25999999046325684,0.0,0.018639593466329887,-0.4070964753627777
14616.0,0.8999999999999773,MOHAVE,-961.8367309570312,831.5922241210938,0.3963424563407898,155.838134765625,0.4310043321715461,0.0,8.476049423217773,0.25999999046325684,0.0,0.02307006570648854,-0.4027000069618225
14617.0,0.9500000000000455,MOHAVE,-961.8587646484375,831.6021728515625,0.39625683426856995,155.91384887695312,0.4962885710928175,0.0,9.180000305175781,0.25999999046325684,0.0,0.028574441011464828,-0.3991432785987854
