INDEX,TimeStamp,VehicleModel,LocalX,LocalY,LocalZ,Yaw,Velocity,EngineRPM,SteeringAngle,AccelPedalRate,BrakePedalRate,YawRate,Pitch
13162.0,0.0,MOHAVE,-27.39272597397212,-717.4403585516848,0.08910999992052522,-109.29389000007949,0.0034505215071250974,0.0,-0.9136890096880967,0.0,0.38,-0.008552114721840573,5.843339997297912
13163.0,0.049999999999954525,MOHAVE,-27.39272777477993,-717.4404350779243,0.08909655164097788,-109.2940528724267,0.039088849672297706,0.0,-1.0741916130148483,0.0,0.37,0.008445781906042284,5.836729883366583
13164.0,0.10000000000002274,MOHAVE,-27.392817813109684,-717.4442613023282,0.0889241376361987,-109.29169654769473,0.06928460866145038,0.0,-1.161548042103166,0.0,0.37,-0.005597114373737515,5.833224131936064
13165.0,0.14999999999997726,MOHAVE,-27.392890587415746,-717.4473538824346,0.08876956493795841,-109.28993912987592,0.038725317109206875,0.0,-1.2604254511237367,0.0,0.36695649379592454,-0.011989618983329604,5.828843461215514
13166.0,0.1999999999999318,MOHAVE,-27.392908751615323,-717.4481257773004,0.08869999999999933,-109.28969411739958,0.05336392743424677,0.0,-1.3650196600914875,0.0,0.36,-0.001642658505852973,5.821370580686783
13167.0,0.25,MOHAVE,-27.395805727550524,-717.451631973436,0.08904390355098314,-109.27809021507093,0.1180339674375706,0.0,-1.4124878317062688,0.0,0.36,-0.0016601953984191863,5.813165848813572
13168.0,0.2999999999999545,MOHAVE,-27.401326606510604,-717.4562407914598,0.08989756190886038,-109.25595607336311,0.11736252862990643,0.0,-1.433084033356636,0.0,0.36,-0.004852870191016945,5.809446337397108
13169.0,0.35000000000002274,MOHAVE,-27.40207886298972,-717.4606081092371,0.09064375019557773,-109.25139374863095,0.06229158750012538,0.0,-1.4561389054044809,0.0,0.3528124902210315,-0.004199689978851471,5.800456246675151
13170.0,0.39999999999997726,MOHAVE,-27.40211966156494,-717.4623418631963,0.09069999999999823,-109.24914374882653,0.03935490091594927,0.0,-1.469333333333334,0.0,0.35000000000000003,0.00010908015241445595,5.793006249832362
13171.0,0.4499999999999318,MOHAVE,-27.40217141732092,-717.464541247765,0.0906607145746127,-109.23763935822821,0.09131626382423455,0.0,-1.4810952136992308,0.0,0.35000000000000003,-0.004650740264984695,5.775533942294183
13172.0,0.5,MOHAVE,-27.402334352942468,-717.4714652809522,0.09038888841792686,-109.19691110946275,0.18540356801350988,0.0,-1.4946666666666673,0.0,0.35000000000000003,0.005343782005492741,5.771288903253199
13173.0,0.5499999999999545,MOHAVE,-27.410420293019524,-717.4797866672678,0.09001111102280826,-109.19276666534212,0.14959878613923255,0.0,-1.5350123605923554,0.0,0.35000000000000003,0.0,5.762577772391314
13174.0,0.6000000000000227,MOHAVE,-27.411481212645228,-717.4829595177137,0.08982307596375998,-109.18855383560135,0.06270704505703144,0.0,-1.6239318669586522,0.0,0.35000000000000003,0.0026851554126330612,5.753707633789342
13175.0,0.6499999999999773,MOHAVE,-27.411549904314818,-717.48587860305,0.08981666547457368,-109.19478823331671,0.14050259483356714,0.0,-1.7266073671411464,0.0,0.35000000000000003,-0.007301308601676453,5.742088340605102
13176.0,0.6999999999999318,MOHAVE,-27.411811015496554,-717.4969746503922,0.09064999960263366,-109.2647049666611,0.22318690113118803,0.0,-1.7547555421334604,0.0,0.35000000000000003,0.0028797884110652767,5.737005002423924
13177.0,0.75,MOHAVE,-27.412073804951426,-717.5081420175816,0.09128214269292732,-109.26717857307072,0.15659312188962815,0.0,-1.8864284466244483,0.0,0.35000000000000003,-0.0018700128237911125,5.722189295731459
13178.0,0.7999999999999545,MOHAVE,-27.413524091424687,-717.5123712045047,0.09130000000000038,-109.26534130197265,0.13420088526773066,0.0,-2.014183692861653,0.0,0.3484782468979623,-0.015062928336973706,5.70658041256776
13179.0,0.8500000000000227,MOHAVE,-27.421159444488236,-717.5170346696675,0.0915000011559713,-109.25261660145065,0.2243325514685949,0.0,-2.0970371021139123,0.0,0.34,-0.0014544393620372473,5.692083327457149
13180.0,0.8999999999999773,MOHAVE,-27.42147594263228,-717.5304844139517,0.09240909227523816,-109.20132871080538,0.31023057282438915,0.0,-2.1482155651244588,0.0,0.34,-0.0001322199260508142,5.687462114267545
13181.0,0.9499999999999318,MOHAVE,-27.430702433891675,-717.5453626300426,0.09346923119245752,-109.19354615046032,0.22980264396607375,0.0,-2.187111111111112,0.0,0.31307688075413564,0.006041561267425994,5.673276897260023
13182.0,1.0,MOHAVE,-27.4308304069356,-717.5508009077639,0.09359999999999857,-109.19037142360845,0.1011990359317775,0.0,-2.2570794390375366,0.0,0.2814285130405419,-0.005152995051775533,5.6549999713898655
13183.0,1.0499999999999545,MOHAVE,-27.430940446505847,-717.5554770931774,0.09369999999999834,-109.22355056981655,0.22473260099845022,0.0,-2.3053334675532575,0.0,0.22499976158303145,-0.007757048047433505,5.640249951521883
13184.0,1.1000000000000227,MOHAVE,-27.435780928105483,-717.5725715801922,0.0926999988079234,-109.32895000149009,0.37460494577463904,0.0,-2.3306666666666676,0.0,0.19,0.004363265914384547,5.626449971688165
13185.0,1.1499999999999773,MOHAVE,-27.44066678976383,-717.5915967596358,0.09174399969482455,-109.33194000457763,0.26726267356354566,0.0,-2.4002489919701553,0.0,0.026399816895120595,-0.0051661266491578855,5.600435971313569
13186.0,1.1999999999999318,MOHAVE,-27.440832855911808,-717.5986538214726,0.09159999999999968,-109.3349199985695,0.18428323873201707,0.0,-2.460711070844825,0.0,0.0,0.004712384819191518,5.579220009695699
13187.0,1.25,MOHAVE,-27.449871432970856,-717.6055465281946,0.09144999990065782,-109.33256665626884,0.3139075547810366,0.0,-2.50025926065741,0.0,0.0,-0.001890777112999622,5.561916666103727
13188.0,1.2999999999999545,MOHAVE,-27.456968961653757,-717.624253254599,0.09067499865891651,-109.27492499955298,0.4539019884639539,0.0,-2.5080000000000013,0.0,0.0,-0.01468995230307401,5.554224972731319
13189.0,1.3500000000000227,MOHAVE,-27.468594717604415,-717.646789563739,0.08999999999999986,-109.27414545549127,0.35385307682366124,0.0,-2.533333333333334,0.0,0.0,-0.006505326374715302,5.528209135834501
