INDEX,TimeStamp,VehicleModel,LocalX,LocalY,LocalZ,Yaw,Velocity,EngineRPM,SteeringAngle,AccelPedalRate,BrakePedalRate,YawRate,Pitch
21232.0,0.0,MOHAVE,161.69439327764152,-84.37186194952336,-0.017976923119246424,-87.9914692537504,0.0,0.0,-0.5235555555555558,0.01,0.0,0.0,6.438273072754299
21233.0,0.0500000000001819,MOHAVE,266.1996154785156,437.0110778808594,0.35718363523483276,-64.33822631835938,4.8811034503160045e-06,0.0,-0.48592233657836914,0.009999999776482582,0.0,-3.4792158058432406e-05,-0.4127398133277893
21234.0,0.10000000000013642,MOHAVE,266.1996154785156,437.0110778808594,0.35718318819999695,-64.33834838867188,4.6240270926824043e-05,0.0,-0.4779564142227173,0.009999999776482582,0.0,-4.091570150954885e-05,-0.412729412317276
21235.0,0.15000000000009095,MOHAVE,266.1996154785156,437.01104736328125,0.3571826219558716,-64.33843994140625,0.00010456308599613192,0.0,-0.4611227214336395,0.029999999329447746,0.0,-3.50627166298702e-05,-0.412712037563324
21236.0,0.20000000000004547,MOHAVE,266.1996154785156,437.0110778808594,0.35718125104904175,-64.33856201171875,0.0002647804406781991,0.0,-0.45405858755111694,0.029999999329447746,0.0,-2.767987704147526e-05,-0.4126650094985962
21237.0,0.25,MOHAVE,266.19964599609375,437.0111083984375,0.3571797311306,-64.338623046875,0.0004369067351540757,0.0,-0.42219483852386475,0.05000000074505806,0.0,-2.382896057185502e-05,-0.41261231899261475
21238.0,0.3000000000001819,MOHAVE,266.1996154785156,437.0110778808594,0.35717710852622986,-64.33868408203125,0.0008288750218020545,0.0,-0.3592636287212372,0.08300011605024338,0.0,-1.912505314316608e-05,-0.41251733899116516
21239.0,0.3500000000001364,MOHAVE,266.1996154785156,437.01104736328125,0.3571746349334717,-64.3387451171875,0.0012070113896495765,0.0,-0.2766212224960327,0.11999999731779099,0.0,-1.6903054302281178e-05,-0.4124292731285095
21240.0,0.40000000000009095,MOHAVE,266.1996154785156,437.010986328125,0.35717159509658813,-64.33877563476562,0.001710226707574394,0.0,-0.1959618479013443,0.11999999731779099,0.0,-1.4447025141665512e-05,-0.41232064366340637
21241.0,0.4500000000000455,MOHAVE,266.1996765136719,437.0108947753906,0.3571658730506897,-64.33883666992188,0.002764454370157586,0.0,0.030908146873116493,0.1599999964237213,0.0,-1.1489034246931969e-05,-0.4121170938014984
21242.0,0.5,MOHAVE,266.19976806640625,437.0106506347656,0.3571566939353943,-64.33883666992188,0.0043263984844088554,0.0,0.2947397828102112,0.17000000178813934,0.0,1.124313371847365e-06,-0.4117920398712158
21243.0,0.5500000000001819,MOHAVE,266.1998596191406,437.010498046875,0.3571493923664093,-64.33883666992188,0.005752088812490304,0.0,0.6213432550430298,0.1899999976158142,0.0,5.754154096313157e-06,-0.4115326702594757
21244.0,0.6000000000001364,MOHAVE,266.20001220703125,437.0101623535156,0.35713374614715576,-64.33877563476562,0.00868177248371972,0.0,0.671415388584137,0.1957143396139145,0.0,3.0027437937920597e-05,-0.4109843373298645
