INDEX,TimeStamp,VehicleModel,LocalX,LocalY,LocalZ,Yaw,Velocity,EngineRPM,SteeringAngle,AccelPedalRate,BrakePedalRate,YawRate,Pitch
10937.0,0.0,MOHAVE,-90.11819426343973,-774.4053280958534,0.07590000000000074,-137.30878128805367,0.01687454737929708,0.0,33.25633305021258,0.0,0.2687500335274595,0.04276054326727876,5.636974995306156
10938.0,0.049999999999954525,MOHAVE,5.8611608437786344e-06,-12.689294815063477,0.35716351866722107,-90.0,4.298571572765771e-08,0.0,32.03662109375,0.0,0.16400028765201569,-1.6398438517135233e-11,-0.41272997856140137
10939.0,0.09999999999990905,MOHAVE,5.858526037627598e-06,-12.689294815063477,0.35716351866722107,-90.0,6.74439467237183e-09,0.0,32.71611404418945,0.0,0.06999994069337845,-5.1395997806452566e-11,-0.4127298593521118
10940.0,0.14999999999997726,MOHAVE,5.859756583959097e-06,-12.689294815063477,0.35716351866722107,-90.0,3.493003220000901e-08,0.0,33.12370681762695,0.0,0.03416665643453598,-2.951958229928876e-12,-0.41273006796836853
10941.0,0.1999999999999318,MOHAVE,5.857975793333026e-06,-12.689294815063477,0.35716351866722107,-90.0,4.8197801305605026e-09,0.0,33.751686096191406,0.0,0.010833283886313438,5.736167133790319e-11,-0.4127301871776581
10942.0,0.25,MOHAVE,5.4023594202590175e-06,-12.68929672241211,0.3571630120277405,-89.99996948242188,7.351520859325926e-05,0.0,34.400604248046875,0.0,0.0,4.14576435756747e-05,-0.41271552443504333
10943.0,0.2999999999999545,MOHAVE,3.4653010061447276e-06,-12.68930435180664,0.3571605682373047,-89.999755859375,0.00027411568832273286,0.0,35.060760498046875,0.0,0.0,0.00010525759786176248,-0.4126390814781189
10944.0,0.34999999999990905,MOHAVE,9.469867450206948e-07,-12.689336776733398,0.35715627670288086,-89.9991455078125,0.0006865577435948782,0.0,35.24220657348633,0.0,0.0,0.00020807727525371688,-0.4124894440174103
10945.0,0.39999999999997726,MOHAVE,7.61748538025131e-07,-12.689393997192383,0.3571530282497406,-89.99822998046875,0.0012442460542337762,0.0,35.591819763183594,0.0,0.0,0.000332392347570706,-0.4123610556125641
10946.0,0.4499999999999318,MOHAVE,2.6693526251619915e-06,-12.689457893371582,0.35715094208717346,-89.99728393554688,0.00169972682164775,0.0,35.79494857788086,0.0,0.0,0.0004324622835042565,-0.4122752249240875
10947.0,0.5,MOHAVE,9.91747401712928e-06,-12.68958568572998,0.35714784264564514,-89.99551391601562,0.0025206351549261147,0.0,35.84672927856445,0.0,0.0,0.0006009357330996687,-0.41215553879737854
10948.0,0.5499999999999545,MOHAVE,1.946996599144768e-05,-12.68970775604248,0.3571455478668213,-89.99386596679688,0.003162996791717079,0.0,35.84672927856445,0.0,0.0,0.0007254409847669626,-0.41206830739974976
10949.0,0.599999999999909,MOHAVE,4.1109960875473917e-05,-12.689931869506836,0.35714200139045715,-89.99102783203125,0.004277524486598041,0.0,35.84672927856445,0.0,0.0,0.0009299809891235928,-0.41194137930870056
10950.0,0.6499999999999773,MOHAVE,6.427019980037585e-05,-12.690136909484863,0.3571392297744751,-89.98849487304688,0.005125266810258229,0.0,35.802120208740234,0.0,0.0,0.0010781877243067788,-0.4118429124355316
10951.0,0.6999999999999318,MOHAVE,0.00011051337060052902,-12.690499305725098,0.357135146856308,-89.98428344726562,0.006552134226593706,0.0,35.67413330078125,0.0,0.0,0.0013115303750124152,-0.4116980731487274
10952.0,0.75,MOHAVE,0.0001486266264691949,-12.690767288208008,0.3571326434612274,-89.98129272460938,0.00761217592904965,0.0,35.62208938598633,0.0,0.0,0.0014689618164733908,-0.41160693764686584
10953.0,0.7999999999999545,MOHAVE,0.00023399516067001969,-12.69131851196289,0.357128381729126,-89.97537231445312,0.009352240918411149,0.0,35.48030090332031,0.009999999776482582,0.0,0.0017232182790216492,-0.41145265102386475
